"","Institution","Program","Program_url","Code","Name","Description"
"1","Nova Scotia Community College (NSCC)","Motorcycle and Power Products Repair","https://www.nscc.ca/learning_programs/programs/PlanDescr.aspx?prg=MPPR&pln=MOTOPOWER","COMM 1227","Communications I","Communications I This course provides the student with an overview of the communication skills required by business and industry. Students will learn to apply these communication skills to be successful in their selected workplace setting. "
"2","Nova Scotia Community College (NSCC)","Motorcycle and Power Products Repair","https://www.nscc.ca/learning_programs/programs/PlanDescr.aspx?prg=MPPR&pln=MOTOPOWER","COMM 1228","Communications II","Communications II This course further develops essential communications skills with a focus on basic writing. This course provides the student with the opportunity to develop written work typical of the industry related to their program of study. "
"3","Nova Scotia Community College (NSCC)","Motorcycle and Power Products Repair","https://www.nscc.ca/learning_programs/programs/PlanDescr.aspx?prg=MPPR&pln=MOTOPOWER","MPPR 1001","Hand and Shop Tools","Hand and Shop Tools This course will explore the proper use measuring instruments, hand and power tools, shop equipment, fasteners and hardware used in the Motorcycle and Power Products Repair trade. The course will cover the maintenance of the above mentioned equipment. "
"4","Nova Scotia Community College (NSCC)","Motorcycle and Power Products Repair","https://www.nscc.ca/learning_programs/programs/PlanDescr.aspx?prg=MPPR&pln=MOTOPOWER","MPPR 1003","Electrical Systems","Electrical Systems This course covers the basics for direct current (DC) and alternating current (AC) as well as the operation and testing of ignition, starting, charging, lighting and vehicle accessory systems. Learners will be given the opportunity to use electrical testing equipment and diagnostic tools in troubleshooting procedures. "
"5","Nova Scotia Community College (NSCC)","Motorcycle and Power Products Repair","https://www.nscc.ca/learning_programs/programs/PlanDescr.aspx?prg=MPPR&pln=MOTOPOWER","MPPR 1006","Brakes, Suspension, and Propulsion Drive Systems","Brakes, Suspension, and Propulsion Drive Systems This course will give the learner the opportunity to gain knowledge and the necessary skills to diagnose, service and repair brake, steering, suspension and drive systems. Topics covered will include hydraulic and manual brakes; drum and disc type brakes; wire (spoke), cast and stamped wheels; wheel bearings, swing arms, swing arm bushings and bearings. The various types of drive systems including chain, belt, track, shaft and differentials. "
"6","Nova Scotia Community College (NSCC)","Motorcycle and Power Products Repair","https://www.nscc.ca/learning_programs/programs/PlanDescr.aspx?prg=MPPR&pln=MOTOPOWER","MPPR 1007","Fundamentals for the Two-Stroke and Four-Stroke Engine","Fundamentals for the Two-Stroke and Four-Stroke Engine In this course the learner will be introduced to engine theory and systems identification. The course will cover two and four-stroke engine theory, engine systems and components used in motorcycles, all terrain vehicles, watercraft, snowmobile and power products. "
"7","Nova Scotia Community College (NSCC)","Motorcycle and Power Products Repair","https://www.nscc.ca/learning_programs/programs/PlanDescr.aspx?prg=MPPR&pln=MOTOPOWER","MPPR 1008","Engine Overhaul","Engine Overhaul Learners will be given the opportunity to diagnose, service and repair internal combustion engines used in motorcycles, all terrain vehicles, watercraft, snowmobile and power products. Emphasis will be placed on proper safety precautions and personal protective equipment. "
"8","Nova Scotia Community College (NSCC)","Motorcycle and Power Products Repair","https://www.nscc.ca/learning_programs/programs/PlanDescr.aspx?prg=MPPR&pln=MOTOPOWER","MPPR 1009","Transmission and Clutches","Transmission and Clutches Learners will be introduced to the theory of operation of transmissions and clutches and be given the opportunity to diagnose, service and repair associated systems and components. "
"9","Nova Scotia Community College (NSCC)","Motorcycle and Power Products Repair","https://www.nscc.ca/learning_programs/programs/PlanDescr.aspx?prg=MPPR&pln=MOTOPOWER","MPPR 1010","Fuel and Emissions Systems","Fuel and Emissions Systems Learners will be introduced to types of fuel and emission systems. The course will cover fuel system components, carbureted and fuel injected systems, and four-stroke and two-stroke emission system and components. "
"10","Nova Scotia Community College (NSCC)","Motorcycle and Power Products Repair","https://www.nscc.ca/learning_programs/programs/PlanDescr.aspx?prg=MPPR&pln=MOTOPOWER","MPPR 1015","Business and Workplace Procedures","Business and Workplace Procedures This course provides awareness of how a Motorcycle and Power Products repair business operates and the critical procedures that support operation. This course includes professionalism, customer service, department procedures, time management, supply management and equipment identification and inventory control. "
"11","Nova Scotia Community College (NSCC)","Motorcycle and Power Products Repair","https://www.nscc.ca/learning_programs/programs/PlanDescr.aspx?prg=MPPR&pln=MOTOPOWER","MPPR 1100","Work Experience","Work Experience The work experience component provides the learner with an opportunity to apply new skills and concepts appropriate for entry-level positions within the occupation. Learners will assess their own performance and be evaluated by an industry partner. Learners will identify personal outcomes they wish to attain during the work experience and will keep a journal. "
"12","Nova Scotia Community College (NSCC)","Motorcycle and Power Products Repair","https://www.nscc.ca/learning_programs/programs/PlanDescr.aspx?prg=MPPR&pln=MOTOPOWER","SAFE 1000","Introduction to WHMIS (Workplace Hazardous Materials Information Systems)","Introduction to WHMIS (Workplace Hazardous Materials Information Systems) This course offers learners basic overview of WHMIS principles and establishes a solid foundation to support workplace-specific training on the safe storage and handling of controlled/hazardous products. Upon successful completion of the course, students receive basic WHMIS certification. "
"13","Nova Scotia Community College (NSCC)","Motorcycle and Power Products Repair","https://www.nscc.ca/learning_programs/programs/PlanDescr.aspx?prg=MPPR&pln=MOTOPOWER","SAFE 1001","Introduction to NS OH&S Act","Introduction to NS OH&S Act This course offers students an introduction to the Occupational Health & Safety (OH&S) Act of Nova Scotia, which is required by any person employed in a Nova Scotia workplace. This is a generic, introductory course that provides basic knowledge of the Act for students and is considered to be the basis from which more specific training can be given. "
