"","Institution","Program","Program_url","Code","Name","Description"
"1","Nova Scotia Community College (NSCC)","Marine Navigation Technology","https://www.nscc.ca/learning_programs/programs/PlanDescr.aspx?prg=MNTD&pln=MNTECHDIP","MANT 1001","Seagoing Service and Onboard Training I","Seagoing Service and Onboard Training I A fundamental part of the development of a watchkeeping mate is the integration of sea time and academic learning. The industrial service for the watchkeeping mate, ship certificate should be in three phases"
"2","Nova Scotia Community College (NSCC)","Marine Navigation Technology","https://www.nscc.ca/learning_programs/programs/PlanDescr.aspx?prg=MNTD&pln=MNTECHDIP","MANT 1101","Mathematics I","Mathematics I This is the first of three courses designed to equip cadets with mathematical skills and knowledge commonly required in carrying out the duties of a watchkeeping officer. This course aligns with Transport Publication 5562 of the Transport Canada certification standard for officer cadets and the IMO model course for officers in charge of a navigational watch. "
"3","Nova Scotia Community College (NSCC)","Marine Navigation Technology","https://www.nscc.ca/learning_programs/programs/PlanDescr.aspx?prg=MNTD&pln=MNTECHDIP","MANT 1102","Physics I","Physics I This is the first in a series of Physics courses intended to prepare navigation students to apply properties of physics to practical problems in marine navigation and engineering. Through attendance in lecture, observation and practical exercises, learners will learn to apply physics concepts including: mass, weight and force; distance, velocity and acceleration; motion; statics; work, energy and power. "
"4","Nova Scotia Community College (NSCC)","Marine Navigation Technology","https://www.nscc.ca/learning_programs/programs/PlanDescr.aspx?prg=MNTD&pln=MNTECHDIP","MANT 1104","Navigation Safety I, Level 1","Navigation Safety I, Level 1 This is the first in a three-part series of courses designed to provide prospective mariners with a thorough knowledge of the content, application and intent of the International Regulations for Preventing Collisions at Sea with Canadian Modifications generally referred to as the “Collision Regulations.” A thorough knowledge of the principles to be observed in keeping a navigational watch regarding Watchkeeping at Sea and Watchkeeping in different circumstances including vessel at anchor and watchkeeping in port. It meets the requirements of IMO STCW and Transport Canada TP5562 “Nautical Cadet Training Program"". "
"5","Nova Scotia Community College (NSCC)","Marine Navigation Technology","https://www.nscc.ca/learning_programs/programs/PlanDescr.aspx?prg=MNTD&pln=MNTECHDIP","MANT 1106","Chartwork and Pilotage I, Level 2","Chartwork and Pilotage I, Level 2 This course is the first in a three-part series of courses in Chartwork and Pilotage. The series deals with the principles of construction, interpretation and use of Nautical Charts. It includes the study of the System of Navigation aids, tides, wind and currents as well as associated and relevant publications. "
"6","Nova Scotia Community College (NSCC)","Marine Navigation Technology","https://www.nscc.ca/learning_programs/programs/PlanDescr.aspx?prg=MNTD&pln=MNTECHDIP","MANT 1107","Bridgewatch Rating","Bridgewatch Rating"
"7","Nova Scotia Community College (NSCC)","Marine Navigation Technology","https://www.nscc.ca/learning_programs/programs/PlanDescr.aspx?prg=MNTD&pln=MNTECHDIP","MANT 1110","Cargo I, Level 2","Cargo I, Level 2 This course is the first in a four- part series designed to provide prospective ship officers with the level of cargo handling knowledge and skills meeting the function. “Cargo Handling and Stowage at the Operational Level” as outlined in the International Convention on Standards of Training, Certification and ""Watchkeeping for Seafarers,"" STCW. "
"8","Nova Scotia Community College (NSCC)","Marine Navigation Technology","https://www.nscc.ca/learning_programs/programs/PlanDescr.aspx?prg=MNTD&pln=MNTECHDIP","MANT 1111","Bridgewatch Rating","Bridgewatch Rating"
"9","Nova Scotia Community College (NSCC)","Marine Navigation Technology","https://www.nscc.ca/learning_programs/programs/PlanDescr.aspx?prg=MNTD&pln=MNTECHDIP","MANT 1121","Vessel Personnel with Security Responsibilities","Vessel Personnel with Security Responsibilities This course is intended to provide the knowledge required for seafarers with designated security duties in connection with a Ship Security Plan (SSP) to perform their duties in accordance with the requirements of Chapter XI-2 of SOLAS 74 as amended, the ISPS Code and Section A-VI/6 and Table A-VI/6-2 of the STCW Code, as amended. "
"10","Nova Scotia Community College (NSCC)","Marine Navigation Technology","https://www.nscc.ca/learning_programs/programs/PlanDescr.aspx?prg=MNTD&pln=MNTECHDIP","MANT 1201","Mathematics II","Mathematics II This is the second of three courses, continuing the study of mathematical skills and knowledge commonly required in carrying out the duties of a watchkeeping officer. This course aligns with Transport Publication 5562 of the Transport Canada certification standard for officer cadets and the IMO model course for officers in charge of a navigational watch. "
"11","Nova Scotia Community College (NSCC)","Marine Navigation Technology","https://www.nscc.ca/learning_programs/programs/PlanDescr.aspx?prg=MNTD&pln=MNTECHDIP","MANT 1202","Physics II","Physics II In this course, learners will continue to explore laws and applications of physics and physical properties including: machines; properties of matter; expansion and contraction of solids, liquids and gases; heat and temperature. Learning will be facilitated through lecture, experimentation, and practical exercises. "
"12","Nova Scotia Community College (NSCC)","Marine Navigation Technology","https://www.nscc.ca/learning_programs/programs/PlanDescr.aspx?prg=MNTD&pln=MNTECHDIP","MANT 1205","General Ship Knowledge I, Level 3","General Ship Knowledge I, Level 3 This course is the first in a three-part series designed to introduce learners to the use of acts and regulations in their application to the marine environment. This course provides all prospective navigation officers with a basic knowledge of the content, application and use of the Canadian acts and regulations that apply to the marine industry. "
"13","Nova Scotia Community College (NSCC)","Marine Navigation Technology","https://www.nscc.ca/learning_programs/programs/PlanDescr.aspx?prg=MNTD&pln=MNTECHDIP","MANT 1206","General Ship Knowledge II, Level 3","General Ship Knowledge II, Level 3 This course is the second in a three-part series designed to introduce learners to the use of acts and regulations in their application to the marine environment. This course provides all prospective navigation officers with a basic knowledge of the content, application and use of the Canadian acts and regulations that apply to the marine industry. "
"14","Nova Scotia Community College (NSCC)","Marine Navigation Technology","https://www.nscc.ca/learning_programs/programs/PlanDescr.aspx?prg=MNTD&pln=MNTECHDIP","MANT 1207","Physics V","Physics V This course is the fifth in the five-part series of classroom based courses delivered through lecture, demonstration and practical exercises providing a sound knowledge of base of physical sequences required under the international convection of standards of training certification, and Watchkeeping of Seafarers 1995, as accumulated. It encompasses the requisite knowledge to completely perform the duties to the level of Officer in charge of navigational watch. "
"15","Nova Scotia Community College (NSCC)","Marine Navigation Technology","https://www.nscc.ca/learning_programs/programs/PlanDescr.aspx?prg=MNTD&pln=MNTECHDIP","MANT 1245","Technical Writing I","Technical Writing I This course introduces learners to the writing, oral presentation, critical thinking and interpersonal communication skills required of technical professionals in the workplace. The fundamentals of clear, concise writing and presenting will be reviewed and refined. Experience will be gained in organizing, writing and presenting technical information. In addition, career development skills and portfolio preparation will be discussed. There will be several opportunities, through assignments and lab work, to develop portfolio components. Learners will learn how to collect appropriate work samples and documentation from other courses in the program as well as from other sources. "
"16","Nova Scotia Community College (NSCC)","Marine Navigation Technology","https://www.nscc.ca/learning_programs/programs/PlanDescr.aspx?prg=MNTD&pln=MNTECHDIP","MANT 2001","Seagoing Service and Onboard Training II","Seagoing Service and Onboard Training II A fundamental part of the development of a Watchkeeping Mate is the integration of sea time and academic learning. Sea Time Internship for the Watchkeeping Mate"
"17","Nova Scotia Community College (NSCC)","Marine Navigation Technology","https://www.nscc.ca/learning_programs/programs/PlanDescr.aspx?prg=MNTD&pln=MNTECHDIP","MANT 2101","Meteorology, Level 1","Meteorology, Level 1 This course provides training in the development of the knowledge and skills base required to interpret weather information from the various sources at the watchkeeping officer level of competence. Interpreted weather information is used to plan and conduct of a safe passage at sea. The course is comprised of lectures and discussions of meteorological information and resources followed by practical exercises and evaluations as outlined to align with the requirements of MET1. "
"18","Nova Scotia Community College (NSCC)","Marine Navigation Technology","https://www.nscc.ca/learning_programs/programs/PlanDescr.aspx?prg=MNTD&pln=MNTECHDIP","MANT 2103","Ship Construction and Stability I, Level 4","Ship Construction and Stability I, Level 4 This is the first in a three-part series of classroom-based courses delivered through lecture, demonstration and practice exercises providing the sound knowledge base required to achieve the competency required under The STCW with respect to maintaining the seaworthiness of the ship. It encompasses the requisite knowledge involved in maintaining the watertight integrity of the vessel, the distribution of shipboard weights to ensure a safe margin of stability at all times, the maintenance of stress within acceptable levels and a broad introduction into the construction and unique features of diverse ship designs. "
"19","Nova Scotia Community College (NSCC)","Marine Navigation Technology","https://www.nscc.ca/learning_programs/programs/PlanDescr.aspx?prg=MNTD&pln=MNTECHDIP","MANT 2106","Navigation Safety II, Level 1","Navigation Safety II, Level 1 This course is the second in a three-part series of courses designed to provide prospective mariners with a thorough knowledge of the content, application and intent of the International Regulations for Preventing Collisions at Sea with Canadian Modifications generally referred to as the “Collision Regulations.” A thorough knowledge of the principles to be observed in keeping a navigational watch regarding Watchkeeping at Sea and Watchkeeping in different circumstances including vessel at anchor and watchkeeping in port. It meets the requirements of IMO STCW and Transport Canada TP5562 “Nautical Cadet Training Program.” "
