"","Institution","Program","Program_url","Code","Name","Description"
"1","Nova Scotia Community College (NSCC)","Screen Arts","https://www.nscc.ca/learning_programs/programs/PlanDescr.aspx?prg=SART&pln=SCREENARTS","COMM 1227","Communications I","Communications I This course provides the student with an overview of the communication skills required by business and industry. Students will learn to apply these communication skills to be successful in their selected workplace setting. "
"2","Nova Scotia Community College (NSCC)","Screen Arts","https://www.nscc.ca/learning_programs/programs/PlanDescr.aspx?prg=SART&pln=SCREENARTS","COMM 1228","Communications II","Communications II This course further develops essential communications skills with a focus on basic writing. This course provides the student with the opportunity to develop written work typical of the industry related to their program of study. "
"3","Nova Scotia Community College (NSCC)","Screen Arts","https://www.nscc.ca/learning_programs/programs/PlanDescr.aspx?prg=SART&pln=SCREENARTS","SAFE 1000","Introduction to WHMIS (Workplace Hazardous Materials Information Systems)","Introduction to WHMIS (Workplace Hazardous Materials Information Systems) This course offers learners basic overview of WHMIS principles and establishes a solid foundation to support workplace-specific training on the safe storage and handling of controlled/hazardous products. Upon successful completion of the course, students receive basic WHMIS certification. "
"4","Nova Scotia Community College (NSCC)","Screen Arts","https://www.nscc.ca/learning_programs/programs/PlanDescr.aspx?prg=SART&pln=SCREENARTS","SAFE 1001","Introduction to NS OH&S Act","Introduction to NS OH&S Act This course offers students an introduction to the Occupational Health & Safety (OH&S) Act of Nova Scotia, which is required by any person employed in a Nova Scotia workplace. This is a generic, introductory course that provides basic knowledge of the Act for students and is considered to be the basis from which more specific training can be given. "
"5","Nova Scotia Community College (NSCC)","Screen Arts","https://www.nscc.ca/learning_programs/programs/PlanDescr.aspx?prg=SART&pln=SCREENARTS","SART 1001","Drawing/Drafting for the Screen Arts","Drawing/Drafting for the Screen Arts This course will introduce learners to practical applications of manual sketching, drafting, and illustration for film production. Learning how to process visual and verbal information will accompany developing critical discourse and thinking. Importance will be placed on learning process and completion of each assignment as well as preparation of personal kit for course. "
"6","Nova Scotia Community College (NSCC)","Screen Arts","https://www.nscc.ca/learning_programs/programs/PlanDescr.aspx?prg=SART&pln=SCREENARTS","SART 1002","Computer Applications I","Computer Applications I This course introduces learners to the basic processes and procedures associated with operating a Mac computer, managing media files, editing video and creating graphics for the screen arts industry. "
"7","Nova Scotia Community College (NSCC)","Screen Arts","https://www.nscc.ca/learning_programs/programs/PlanDescr.aspx?prg=SART&pln=SCREENARTS","SART 1003","Basic Technology I","Basic Technology I This course provides learners with a basic technology foundation as a precursor for Building for the Screen Arts in the Winter term. With an emphasis on the safety concerns involved, the class takes a hands-on approach to such things as electrical theory and practice, hand tools, power tools and woodworking shop procedures. Learners will need safety footwear, eye and ear protection as well as a basic tool kit. "
"8","Nova Scotia Community College (NSCC)","Screen Arts","https://www.nscc.ca/learning_programs/programs/PlanDescr.aspx?prg=SART&pln=SCREENARTS","SART 1004","Moving Picture I","Moving Picture I This course will introduce learners to the fundamentals of the film industry focusing on crew structure, technical skills, set etiquette and protocol.The Moving Picture course will also introduce learners to the basics of film/video as a communicative art. This will include an overview of basic visual language. Through lectures and hands-on exercises, learners will learn about theme development, personal story telling, composition, film grammar and camera movement and editing. They will be introduced to basic video and sound technology. Visiting lecturers will be part of the course.Emphasis will be placed on creative growth and communication skills to enable learners to work effectively and responsibly with others. "
"9","Nova Scotia Community College (NSCC)","Screen Arts","https://www.nscc.ca/learning_programs/programs/PlanDescr.aspx?prg=SART&pln=SCREENARTS","SART 1005","Technical Image I","Technical Image I This course teaches learners how to operate the technical tools required to create images for filmmaking. It covers basic procedures for operating filmmaking equipment from a hands-on perspective. These technical skills are integrated with the introduction of computer software and storytelling techniques delivered in other courses. "
"10","Nova Scotia Community College (NSCC)","Screen Arts","https://www.nscc.ca/learning_programs/programs/PlanDescr.aspx?prg=SART&pln=SCREENARTS","SART 1006","Media Workshop I","Media Workshop I This is a collaborative course and part of a suite of four. First and second years work as mentors and mentees in a discussion forum. These courses also include guest lecturers and film presentations, participation in the Atlantic film festival, events and workshops. The content is dynamic and requires active engagement in all four courses. In order to successfully graduate for the Screen Arts program you must participate and contribute to all four courses over the duration of the program.This is essentially a problem-solving course and although the outcomes are the same for all courses the content will be different. It’s mandatory to attend all four courses. "
