"","Institution","Program","Program_url","Code","Name","Description"
"1","Nova Scotia Community College (NSCC)","Power Engineering Technology","https://www.nscc.ca/learning_programs/programs/PlanDescr.aspx?prg=PETG&pln=POWENGTECH","COMM 1250","Plant Communications I","Plant Communications I This course offers an overview of communication skills required for work in a plant environment. Learners practice reading and research techniques, interpret legal and procedural documents, analyze common drawings and sketches, and review the verbal and written communication skills necessary for work in the industry. "
"2","Nova Scotia Community College (NSCC)","Power Engineering Technology","https://www.nscc.ca/learning_programs/programs/PlanDescr.aspx?prg=PETG&pln=POWENGTECH","COMM 1251","Plant Communications II","Plant Communications II The fundamentals of clear, concise writing and presenting are reviewed and refined. Learners develop skills in organizing, writing and presenting technical information. In addition, career development skills and portfolio preparation are discussed. Students learn how to collect appropriate work samples and documentation. "
"3","Nova Scotia Community College (NSCC)","Power Engineering Technology","https://www.nscc.ca/learning_programs/programs/PlanDescr.aspx?prg=PETG&pln=POWENGTECH","COMM 2245","Technical Communications II","Technical Communications II This course focuses on the interpersonal, written and oral technical communication skills necessary for working independently and as part of a team in a technical environment. Further skill development in written forms of technical documentation required for the workplace as well as report creation and oral presentation skills will continue to be emphasized. Team building principles, group dynamics and collaborative writing will be discussed. Students will participate in meetings and take responsibilities in a group project from its inception to completion and evaluation. Students will continue to enhance and apply their research skills and project management principles will also be introduced. Successful job interviews and the portfolio will be discussed. "
"4","Nova Scotia Community College (NSCC)","Power Engineering Technology","https://www.nscc.ca/learning_programs/programs/PlanDescr.aspx?prg=PETG&pln=POWENGTECH","PETG 1008","Power Operations and Maintenance Lab I","Power Operations and Maintenance Lab I Learners will have the opportunity to perform lab projects while safely being introduced to a variety of hand tools. Plant maintenance and equipment tasks such as gauge glass replacement, flue gas analysis and various piping procedures will be carried out. This course will provide the learner with a basis for safety and environmental awareness of power plant and boiler operation. Learners will experience startup and shutdown of a firetube boiler with emphasis on operation of equipment and their functions in the plant cycle. Logging of plant parameters will be carried out. "
"5","Nova Scotia Community College (NSCC)","Power Engineering Technology","https://www.nscc.ca/learning_programs/programs/PlanDescr.aspx?prg=PETG&pln=POWENGTECH","PETG 1066","Prime Movers, Lube, Maintenance","Prime Movers, Lube, Maintenance This course presents the fundamentals of operation and proper care of steam driven equipment, pumps, compressors and internal combustion engines. The learner will become knowledgeable in the areas of steam engine, steam turbine, pump and compressor startup and shutdown. The need for good maintenance practices, lubrication and lay-up of equipment is also presented so the equipment will operate trouble-free. "
"6","Nova Scotia Community College (NSCC)","Power Engineering Technology","https://www.nscc.ca/learning_programs/programs/PlanDescr.aspx?prg=PETG&pln=POWENGTECH","PETG 1067","Math, Mechanics and Thermodynamics","Math, Mechanics and Thermodynamics This course includes a review of basic applied mathematics with an introduction to the physical sciences, applied mechanics and thermodynamics. The learners will perform arithmetic operations involving metric conversions, integers, fractions, decimals and per cent, areas, volumes, ratios and proportions. Mechanics introduces the learner to the theory and calculations relative to work, power, energy, mechanical advantage, vectors, velocity and acceleration, forces, pressure, friction, stress and strain, and power transmission. Thermodynamics examines the nature and conversion of heat. Topics include the thermodynamic laws, temperature measuring devices, change of state, properties of steam including an introduction to the steam tables. "
"7","Nova Scotia Community College (NSCC)","Power Engineering Technology","https://www.nscc.ca/learning_programs/programs/PlanDescr.aspx?prg=PETG&pln=POWENGTECH","PETG 1070","Power Operations and Maintenance Lab II","Power Operations and Maintenance Lab II Learners will have the opportunity to perform lab projects while safely being introduced to a variety of hand and power tools. Plant maintenance and equipment tasks such as gasket making, valve and steam trap maintenance are performed along with a variety of lab operations. Learners will also be required to practice lockout procedures for equipment and components in accordance with Nova Scotia provincial regulations. This course will provide the learner with safety and environmental awareness of power plant and boiler operation. Learners will experience startup and shutdown of condensing and non-condensing turbines along with auxiliary components in the operation of turbines. Remote start up, operation and shut down are also covered in this lab. "
"8","Nova Scotia Community College (NSCC)","Power Engineering Technology","https://www.nscc.ca/learning_programs/programs/PlanDescr.aspx?prg=PETG&pln=POWENGTECH","PETG 1072","Electricity, Instrumentation, Plants","Electricity, Instrumentation, Plants This course covers the fundamentals of electricity from types of current to distribution systems, as well as instrumentation controls, computer applications and process plants (gas, oil, pulp). Learners will gain knowledge needed to comprehend instrument and controls that are an integral part of these plants. "
"9","Nova Scotia Community College (NSCC)","Power Engineering Technology","https://www.nscc.ca/learning_programs/programs/PlanDescr.aspx?prg=PETG&pln=POWENGTECH","PETG 1074","Refrigeration and Air Conditioning","Refrigeration and Air Conditioning This course examines equipment, fittings and controls for vapour compression and absorption refrigeration systems. The learner will learn startup, operation, shutdown and maintenance requirements for industrial and air conditioning applications. "
"10","Nova Scotia Community College (NSCC)","Power Engineering Technology","https://www.nscc.ca/learning_programs/programs/PlanDescr.aspx?prg=PETG&pln=POWENGTECH","PETG 1075","Power Operations and Maintenance Lab III","Power Operations and Maintenance Lab III Learners will perform lab projects while utilizing plant maintenance and equipment procedures such as repair and replacement of equipment components. Wet lay-up procedures are described and carried out in the lab environment. This course will provide the learner with a continuation of safety and environmental awareness of power plant and boiler operation. Learners will experience boilers/controls, steam condensate, pumps, pressure valves and boiler operations. "
"11","Nova Scotia Community College (NSCC)","Power Engineering Technology","https://www.nscc.ca/learning_programs/programs/PlanDescr.aspx?prg=PETG&pln=POWENGTECH","PETG 1076","Applied Mechanics","Applied Mechanics This course examines mathematical concepts including algebraic operations, logarithms, trigonometry and problem solving. Mechanics investigates problems including forces and friction, work, power, and energy, linear and angular motion, strength of materials, bending of beams, simple machines, pressure, density, and flow. Learners will enhance their skills and knowledge base used to solve problems encountered in power plant operation. "
"12","Nova Scotia Community College (NSCC)","Power Engineering Technology","https://www.nscc.ca/learning_programs/programs/PlanDescr.aspx?prg=PETG&pln=POWENGTECH","PETG 1077","Thermodynamics and Applied Science","Thermodynamics and Applied Science Thermodynamics is the branch of physics that deals with heat and the conversion of heat into other forms of energy or visa versa. The power engineer is involved in heat transfer in many ways: the burning of fuel in a boiler to change water to steam, the burning of fuel in an internal combustion engine or even the withdrawal of heat from a substance to be cooled as in the case of refrigeration. Applied sciences include the fundamental principles of chemistry, the applications and developments of materials and the formation and methods of corrosion control. "
"13","Nova Scotia Community College (NSCC)","Power Engineering Technology","https://www.nscc.ca/learning_programs/programs/PlanDescr.aspx?prg=PETG&pln=POWENGTECH","PETG 1078","Safety, Codes, Combustion, Piping","Safety, Codes, Combustion, Piping Pursuant to the certificate level program, this course examines industrial legislation including codes, acts and regulations related to Power Engineering. Fuels, combustion and flue gas analysis are covered. Piping systems, steam traps and separators as well as valves and actuators are also examined. Occupational Health and Safety, WHMIS and fire protection are also included in this course. The learner should be able to enhance their skills and knowledge base used in routine power plant operation and maintenance. "
"14","Nova Scotia Community College (NSCC)","Power Engineering Technology","https://www.nscc.ca/learning_programs/programs/PlanDescr.aspx?prg=PETG&pln=POWENGTECH","PETG 1079","Electrotechnology","Electrotechnology This course examines electrical theory and circuits, AC and DC machines, safety, systems and switchgear. Instrumentation investigates measurement and control of pressure, temperature, level and flow as applied to power plants. Various control systems and strategies are also covered. "
"15","Nova Scotia Community College (NSCC)","Power Engineering Technology","https://www.nscc.ca/learning_programs/programs/PlanDescr.aspx?prg=PETG&pln=POWENGTECH","PETG 1081","Power Operations and Maintenance Lab IV","Power Operations and Maintenance Lab IV Learners will perform various lab projects while utilizing plant maintenance and equipment procedures such as fire tube boilers, feed water systems, steam turbines and auxiliary equipment. This course will provide the learner with a continuation of safety and environmental awareness of power plant and boiler operation. Learners will experience boilers/controls, steam condensate, pumps, pressure valves and boiler operations. "
"16","Nova Scotia Community College (NSCC)","Power Engineering Technology","https://www.nscc.ca/learning_programs/programs/PlanDescr.aspx?prg=PETG&pln=POWENGTECH","PETG 1082","Boilers","Boilers This course examines details of watertube boiler design, construction and heat transfer components. High-pressure boiler fittings, burner systems, draft and flue gas equipment, and boiler control systems are included in this course. Learners should be able to enhance their skills and knowledge base in routine boiler operation. "
"17","Nova Scotia Community College (NSCC)","Power Engineering Technology","https://www.nscc.ca/learning_programs/programs/PlanDescr.aspx?prg=PETG&pln=POWENGTECH","PETG 1083","Boiler Operations, Water Treatment, Pumps, Welding","Boiler Operations, Water Treatment, Pumps, Welding This course examines details of boiler commissioning, operation, lay-up, cleaning and water treatment. Power plant pumps, welding, and construction of pressure vessels are included in this course. Learners should be able to enhance their skills and knowledge base in routine operation and maintenance of high-pressure steam plants. "
"18","Nova Scotia Community College (NSCC)","Power Engineering Technology","https://www.nscc.ca/learning_programs/programs/PlanDescr.aspx?prg=PETG&pln=POWENGTECH","PETG 1084","Prime Movers","Prime Movers Pursuant to the certificate level program, this course examines construction and operation details of the steam turbine and auxiliaries. The gas turbine and internal combustion engine as well as methods of cogeneration are included in this course. Learners should be able to enhance their skills and knowledge base in routine operation of steam turbines and other prime movers. "
"19","Nova Scotia Community College (NSCC)","Power Engineering Technology","https://www.nscc.ca/learning_programs/programs/PlanDescr.aspx?prg=PETG&pln=POWENGTECH","PETG 1085","Air Compression, Refrigeration, Auxiliary Systems","Air Compression, Refrigeration, Auxiliary Systems Pursuant to the certificate level program, this course examines construction, operation and maintenance details of positive displacement and dynamic air compressors. The construction and operation of vapor-compression, centrifugal and absorption refrigeration systems are included in this course. Lubrication principles, construction and maintenance of bearings are also covered. The learner should be able to enhance their skills and knowledge base in routine operation of auxiliary power plant systems. "
"20","Nova Scotia Community College (NSCC)","Power Engineering Technology","https://www.nscc.ca/learning_programs/programs/PlanDescr.aspx?prg=PETG&pln=POWENGTECH","PETG 1086","Work Experience II","Work Experience II The work experience component provides the learner with an opportunity to apply 3rd class Power Engineering skills and concepts appropriate for entry level positions within the occupation. Learners will assess their own performance and be evaluated by an industry partner. Learners will identify personal outcomes they wish to attain during the work experience and will keep a journal. "
"21","Nova Scotia Community College (NSCC)","Power Engineering Technology","https://www.nscc.ca/learning_programs/programs/PlanDescr.aspx?prg=PETG&pln=POWENGTECH","PETG 1087","High Pressure Boilers I","High Pressure Boilers I This course presents the fundamentals of boiler design types, construction, fittings, combustion, as well as operational fundamentals. Additionally, the learner is introduced to welding equipment and methodology, as well as piping, piping components and piping systems. A comprehensive overview of valves is provided. "
"22","Nova Scotia Community College (NSCC)","Power Engineering Technology","https://www.nscc.ca/learning_programs/programs/PlanDescr.aspx?prg=PETG&pln=POWENGTECH","PETG 1088","High Pressure Boilers II","High Pressure Boilers II This course offers an in-depth examination of boiler safety devices, boiler operations, water treatment and energy plant maintenance. "
"23","Nova Scotia Community College (NSCC)","Power Engineering Technology","https://www.nscc.ca/learning_programs/programs/PlanDescr.aspx?prg=PETG&pln=POWENGTECH","PETG 1089","Safety, Codes, Environment","Safety, Codes, Environment This course provides learners with an overview of the Power Engineering profession and the regulations by which it is governed. Relevant codes and standards are discussed, along with plant safety practices and procedures. The course also examines the relationship between the environment and plant operation, and covers methods used to monitor and control gaseous, solid, liquid, and noise pollutants. "
"24","Nova Scotia Community College (NSCC)","Power Engineering Technology","https://www.nscc.ca/learning_programs/programs/PlanDescr.aspx?prg=PETG&pln=POWENGTECH","PETG 1100","Work Experience","Work Experience The work experience component provides the learner with an opportunity to apply skills and concepts appropriate for entry level positions within the occupation. Learners will assess their own performance and be evaluated by an industry partner. Learners will identify personal outcomes they wish to attain during the work experience and will keep a journal. "
"25","Nova Scotia Community College (NSCC)","Power Engineering Technology","https://www.nscc.ca/learning_programs/programs/PlanDescr.aspx?prg=PETG&pln=POWENGTECH","SAFE 1000","Introduction to WHMIS (Workplace Hazardous Materials Information Systems)","Introduction to WHMIS (Workplace Hazardous Materials Information Systems) This course offers learners basic overview of WHMIS principles and establishes a solid foundation to support workplace-specific training on the safe storage and handling of controlled/hazardous products. Upon successful completion of the course, students receive basic WHMIS certification. "
"26","Nova Scotia Community College (NSCC)","Power Engineering Technology","https://www.nscc.ca/learning_programs/programs/PlanDescr.aspx?prg=PETG&pln=POWENGTECH","SAFE 1001","Introduction to NS OH&S Act","Introduction to NS OH&S Act This course offers students an introduction to the Occupational Health & Safety (OH&S) Act of Nova Scotia, which is required by any person employed in a Nova Scotia workplace. This is a generic, introductory course that provides basic knowledge of the Act for students and is considered to be the basis from which more specific training can be given. "
"27","Nova Scotia Community College (NSCC)","Power Engineering Technology","https://www.nscc.ca/learning_programs/programs/PlanDescr.aspx?prg=PETG&pln=POWENGTECH","SAFE 1020","Introduction to Confined Space","Introduction to Confined Space The learner is introduced to the basic requirements and procedures involved with confined spaces. The definition and associated hazards of confined space are discussed as well as methods of confined space rescue. The course material is to be infused throughout the curriculum and may be delivered in the classroom, shop or other opportunity as designed and developed by the instructor. "
"28","Nova Scotia Community College (NSCC)","Power Engineering Technology","https://www.nscc.ca/learning_programs/programs/PlanDescr.aspx?prg=PETG&pln=POWENGTECH","SAFE 1021","Introduction to Hazard Identification","Introduction to Hazard Identification The learners are introduced to the types of hazards encountered in workplaces and the approach that should be followed when recommending and implementing appropriate controls. Two key elements of Hazard Identification are addressed: Hazard Assessment and Inspection. The Nova Scotia Occupational Health and Safety Act is discussed. The course material is to be infused throughout the curriculum and may be delivered in the classroom, shop or other opportunity as designed and developed by the instructor. "
"29","Nova Scotia Community College (NSCC)","Power Engineering Technology","https://www.nscc.ca/learning_programs/programs/PlanDescr.aspx?prg=PETG&pln=POWENGTECH","SAFE 1022","Introduction to Fall Arrest and Protection","Introduction to Fall Arrest and Protection The learner is introduced to fall protection, fall prevention and fall arrest concepts and responsibilities at the workplace. Guardrails, travel restraints, roof work, fall arrest components will be discussed and the learner will be given the opportunity to demonstrate the use of selected equipment. The course material is to be infused throughout the curriculum and may be delivered in the classroom, shop or other opportunity as designed and developed by the instructor. "
"30","Nova Scotia Community College (NSCC)","Power Engineering Technology","https://www.nscc.ca/learning_programs/programs/PlanDescr.aspx?prg=PETG&pln=POWENGTECH","SAFE 1023","Introduction to Lock Out/Tag Out","Introduction to Lock Out/Tag Out Lock-out Tag Out introduces the learner to the hazards related to energized systems and procedures to ensure worker safety. Related legislation and risk management is discussed and the learner is exposed to the various types of lock-out devices. The course material is to be infused throughout the curriculum and may be delivered in the classroom, shop or other opportunity as designed and developed by the instructor. "
"31","Nova Scotia Community College (NSCC)","Power Engineering Technology","https://www.nscc.ca/learning_programs/programs/PlanDescr.aspx?prg=PETG&pln=POWENGTECH","SAFE 1024","Introduction to Respiratory Protection","Introduction to Respiratory Protection The learner is introduced to the potential of atmospheric hazards in the workplace and the available personal protection and control methods to maintain a safe work environment. Discussion includes identification and testing for atmospheric hazards and workplace respiratory programs. The learner will be given the opportunity to select, use and maintain respiratory equipment. The course material is to be infused throughout the curriculum and may be delivered in the classroom, shop or other opportunity as designed and developed by the instructor. "
"32","Nova Scotia Community College (NSCC)","Power Engineering Technology","https://www.nscc.ca/learning_programs/programs/PlanDescr.aspx?prg=PETG&pln=POWENGTECH","WORK 1100","Workplace Mentoring I","Workplace Mentoring I This unit of instruction is designed to assist learners in managing their learning as an apprentice in the workplace. Learners will study their own experiences with learning new skills and identify their own learning preferences as an aid to developing learning strategies. "
