"","Institution","Program","Program_url","Code","Name","Description"
"1","Nova Scotia Community College (NSCC)","Occupational Therapy / Physiotherapy Assistant","https://www.nscc.ca/learning_programs/programs/PlanDescr.aspx?prg=OTPT&pln=OTAPTA","ANAP 1008","Anatomy and Physiology for Rehabilitation","Anatomy and Physiology for Rehabilitation This course introduces the sciences of anatomy and physiology and the basic structure, functions and assessment of the integumentary, musculoskeletal, respiratory, circulatory gastrointestinal, urinary, reproductive, endocrine, and nervous systems as well as the sensory organs. Integration of systems and maintenance of homeostasis within the body will also be discussed. This course provides the learner with a clinical understanding of anatomical landmarks in helping to develop the learner’s palpation skills. Integrating lab hours into this course will enhance the ability of the students to accurately apply treatment techniques to the client. "
"2","Nova Scotia Community College (NSCC)","Occupational Therapy / Physiotherapy Assistant","https://www.nscc.ca/learning_programs/programs/PlanDescr.aspx?prg=OTPT&pln=OTAPTA","ANAP 2011","Functional Anatomy","Functional Anatomy This course provides the learner with a further understanding of anatomy, based on identifying landmarks on the skin for application of treatment modalities such as splinting, electrotherapy, and seating. This lab-based course will develop the learner’s palpation skills which enhance the ability to accurately apply treatment techniques to the client. Client positioning and draping will be emphasized. Normal joint movement will be reviewed and practiced with test subjects. "
"3","Nova Scotia Community College (NSCC)","Occupational Therapy / Physiotherapy Assistant","https://www.nscc.ca/learning_programs/programs/PlanDescr.aspx?prg=OTPT&pln=OTAPTA","GDEV 1005","Growth and Development","Growth and Development Upon completion the learner will acquire an understanding of the process of growth and development including physical, cognitive, psychosocial and developmental tasks across the lifespan. "
"4","Nova Scotia Community College (NSCC)","Occupational Therapy / Physiotherapy Assistant","https://www.nscc.ca/learning_programs/programs/PlanDescr.aspx?prg=OTPT&pln=OTAPTA","HCOM 1015","Writing and Research Skills","Writing and Research Skills Effective written communication skills are a necessary component for success in the health and human services environment where accountability, communication and professional documentation are essential in providing service for others. This course includes mechanics of writing, document preparation and information management used in the health and human services field. This course is also designed to provide the learner with foundational information literacy and research skills required to prepare documents used in the health care field. "
"5","Nova Scotia Community College (NSCC)","Occupational Therapy / Physiotherapy Assistant","https://www.nscc.ca/learning_programs/programs/PlanDescr.aspx?prg=OTPT&pln=OTAPTA","OTPT 1000","Health Promotion and Exercise","Health Promotion and Exercise This course is designed to prepare the learner with an understanding of the factors that affect health and wellness both on an individual and community level. The components of an exercise program are emphasized, including principles of training and exercise prescription as per American College of Sport Medicine Guidelines. Specific and general muscle training will be addressed. This course will be in the form of both lecture and lab components. "
"6","Nova Scotia Community College (NSCC)","Occupational Therapy / Physiotherapy Assistant","https://www.nscc.ca/learning_programs/programs/PlanDescr.aspx?prg=OTPT&pln=OTAPTA","OTPT 1010","Foundations in Rehabilitation","Foundations in Rehabilitation This course is designed to provide an overview of the national and provincial health care systems and to introduce the learner to Occupational Therapy and Physiotherapy practice. The roles of the Physiotherapist, Occupational Therapist, Physiotherapy Assistant and Occupational Therapy Assistant in a variety of practice settings will be discussed. The benefits of collaborative multidisciplinary relationships and ethical practice for client and family-centred care will be emphasized. Orientation to the clinical environment and opportunities for clinical observation will be included in this course. "
"7","Nova Scotia Community College (NSCC)","Occupational Therapy / Physiotherapy Assistant","https://www.nscc.ca/learning_programs/programs/PlanDescr.aspx?prg=OTPT&pln=OTAPTA","OTPT 1011","Human Relations","Human Relations Completion of this course will provide the learner with the tools, personal insights and abilities to work effectively as part of the collaborative healthcare team in order to enhance client and family centred care. "
"8","Nova Scotia Community College (NSCC)","Occupational Therapy / Physiotherapy Assistant","https://www.nscc.ca/learning_programs/programs/PlanDescr.aspx?prg=OTPT&pln=OTAPTA","OTPT 1020","Enabling Occupations","Enabling Occupations This course provides the learner with theoretical and practical knowledge related to the practice of Occupational Therapy including biomechanical and compensatory strategies as prescribed by Occupational Therapists. The course focuses on skill development for specific Occupational Therapy tasks in the context of enabling occupations. Learners will develop the skills necessary to assist therapists in fabricating splints and other assistive devices. "
"9","Nova Scotia Community College (NSCC)","Occupational Therapy / Physiotherapy Assistant","https://www.nscc.ca/learning_programs/programs/PlanDescr.aspx?prg=OTPT&pln=OTAPTA","OTPT 2000","Movement and Mobility","Movement and Mobility This course provides the learner with technical and practical knowledge related to maximizing safe mobility and occupation of clients with physical disability both independently and within a multidisciplinary team. Different techniques of mobilization will be reviewed and practiced for clients across the lifespan. Maintenance of equipment will also be practiced. The majority of the learning will occur in the lab setting. "
"10","Nova Scotia Community College (NSCC)","Occupational Therapy / Physiotherapy Assistant","https://www.nscc.ca/learning_programs/programs/PlanDescr.aspx?prg=OTPT&pln=OTAPTA","OTPT 2001","Musculoskeletal Conditions in Rehabilitation","Musculoskeletal Conditions in Rehabilitation This course is designed to prepare the learner with an understanding of common musculoskeletal afflictions across the lifespan, and what Occupational Therapy and Physiotherapy treatment techniques are implemented to safely maximize functional and occupational potential in their clients across the lifespan. Managing clients with burns will also be reviewed. "
