"","Institution","Program","Program_url","Code","Name","Description"
"1","Nova Scotia Community College (NSCC)","Welding – Diploma","https://www.nscc.ca/learning_programs/programs/PlanDescr.aspx?prg=WLDD&pln=WELDINGDIP","COMM 1227","Communications I","Communications I This course provides the student with an overview of the communication skills required by business and industry. Students will learn to apply these communication skills to be successful in their selected workplace setting. "
"2","Nova Scotia Community College (NSCC)","Welding – Diploma","https://www.nscc.ca/learning_programs/programs/PlanDescr.aspx?prg=WLDD&pln=WELDINGDIP","COMM 1228","Communications II","Communications II This course further develops essential communications skills with a focus on basic writing. This course provides the student with the opportunity to develop written work typical of the industry related to their program of study. "
"3","Nova Scotia Community College (NSCC)","Welding – Diploma","https://www.nscc.ca/learning_programs/programs/PlanDescr.aspx?prg=WLDD&pln=WELDINGDIP","MATH 1016","Math I","Math I In this course, the learner will improve math skills to a level required for entering the workforce. The course concentrates on the skills that will allow the learner to efficiently solve equations and formulas encountered in industry, these will include: fractions, decimals, metric measurements and problem solving. This course emphasizes practical problem solving while it attempts to increase overall competency in mathematics. "
"4","Nova Scotia Community College (NSCC)","Welding – Diploma","https://www.nscc.ca/learning_programs/programs/PlanDescr.aspx?prg=WLDD&pln=WELDINGDIP","MATH 2001","Math II","Math II In this course, learners will cover; area, volume, circumference and weights of various geometric shapes, problem-solving using tables of roots, and orientation using angular measure. "
"5","Nova Scotia Community College (NSCC)","Welding – Diploma","https://www.nscc.ca/learning_programs/programs/PlanDescr.aspx?prg=WLDD&pln=WELDINGDIP","SAFE 1000","Introduction to WHMIS (Workplace Hazardous Materials Information Systems)","Introduction to WHMIS (Workplace Hazardous Materials Information Systems) This course offers learners basic overview of WHMIS principles and establishes a solid foundation to support workplace-specific training on the safe storage and handling of controlled/hazardous products. Upon successful completion of the course, students receive basic WHMIS certification. "
"6","Nova Scotia Community College (NSCC)","Welding – Diploma","https://www.nscc.ca/learning_programs/programs/PlanDescr.aspx?prg=WLDD&pln=WELDINGDIP","SAFE 1001","Introduction to NS OH&S Act","Introduction to NS OH&S Act This course offers students an introduction to the Occupational Health & Safety (OH&S) Act of Nova Scotia, which is required by any person employed in a Nova Scotia workplace. This is a generic, introductory course that provides basic knowledge of the Act for students and is considered to be the basis from which more specific training can be given. "
"7","Nova Scotia Community College (NSCC)","Welding – Diploma","https://www.nscc.ca/learning_programs/programs/PlanDescr.aspx?prg=WLDD&pln=WELDINGDIP","SAFE 1020","Introduction to Confined Space","Introduction to Confined Space The learner is introduced to the basic requirements and procedures involved with confined spaces. The definition and associated hazards of confined space are discussed as well as methods of confined space rescue. The course material is to be infused throughout the curriculum and may be delivered in the classroom, shop or other opportunity as designed and developed by the instructor. "
"8","Nova Scotia Community College (NSCC)","Welding – Diploma","https://www.nscc.ca/learning_programs/programs/PlanDescr.aspx?prg=WLDD&pln=WELDINGDIP","SAFE 1021","Introduction to Hazard Identification","Introduction to Hazard Identification The learners are introduced to the types of hazards encountered in workplaces and the approach that should be followed when recommending and implementing appropriate controls. Two key elements of Hazard Identification are addressed: Hazard Assessment and Inspection. The Nova Scotia Occupational Health and Safety Act is discussed. The course material is to be infused throughout the curriculum and may be delivered in the classroom, shop or other opportunity as designed and developed by the instructor. "
"9","Nova Scotia Community College (NSCC)","Welding – Diploma","https://www.nscc.ca/learning_programs/programs/PlanDescr.aspx?prg=WLDD&pln=WELDINGDIP","SAFE 1022","Introduction to Fall Arrest and Protection","Introduction to Fall Arrest and Protection The learner is introduced to fall protection, fall prevention and fall arrest concepts and responsibilities at the workplace. Guardrails, travel restraints, roof work, fall arrest components will be discussed and the learner will be given the opportunity to demonstrate the use of selected equipment. The course material is to be infused throughout the curriculum and may be delivered in the classroom, shop or other opportunity as designed and developed by the instructor. "
"10","Nova Scotia Community College (NSCC)","Welding – Diploma","https://www.nscc.ca/learning_programs/programs/PlanDescr.aspx?prg=WLDD&pln=WELDINGDIP","SAFE 1023","Introduction to Lock Out/Tag Out","Introduction to Lock Out/Tag Out Lock-out Tag Out introduces the learner to the hazards related to energized systems and procedures to ensure worker safety. Related legislation and risk management is discussed and the learner is exposed to the various types of lock-out devices. The course material is to be infused throughout the curriculum and may be delivered in the classroom, shop or other opportunity as designed and developed by the instructor. "
