"","Institution","Program","Program_url","Code","Name","Description"
"1","Nova Scotia Community College (NSCC)","Addictions Community Outreach","https://www.nscc.ca/learning_programs/programs/PlanDescr.aspx?prg=ADCO&pln=ADDICO","ADCO 3000","Concepts and Theories in Addictions","Concepts and Theories in Addictions This course introduces the learner to the concepts of addiction, including involvement with chemicals, and other process based behaviours such as problem gambling, shopping or sex. Learners will explore prevalent addictions theories along with gaining exposure to current research in the field. Additionally, learners will gain an appreciation of how an understanding of concurrent disorders is integral to understanding these concepts. "
"2","Nova Scotia Community College (NSCC)","Addictions Community Outreach","https://www.nscc.ca/learning_programs/programs/PlanDescr.aspx?prg=ADCO&pln=ADDICO","ADCO 3001","Working with Groups","Working with Groups This course offers the learner the opportunity to develop their group communication skills. Learners will receive an introduction to different types of groups along with exploring the dynamics of group process. This course will highlight the creation and implementation of groups/workshops typically offered in the addictions field. This course will be designed and delivered using a workshop format. "
"3","Nova Scotia Community College (NSCC)","Addictions Community Outreach","https://www.nscc.ca/learning_programs/programs/PlanDescr.aspx?prg=ADCO&pln=ADDICO","ADCO 3002","Creating Change Conversations","Creating Change Conversations This course offers the learner the opportunity to develop and enhance their communication skills for working with individuals, colleagues and communities. This includes being introduced to strategies across the risk continuum including, an introduction to micro skills and motivational interviewing. Learners will be exposed to and have the opportunity to practice the most up-to-date communication practices found within the field of addictions. "
"4","Nova Scotia Community College (NSCC)","Addictions Community Outreach","https://www.nscc.ca/learning_programs/programs/PlanDescr.aspx?prg=ADCO&pln=ADDICO","ADCO 3003","Case Management for Outreach Workers","Case Management for Outreach Workers This course offers the learner the opportunity to develop fundamental skills of case management. Learners will be introduced to screening (brief) and referral procedures. In addition, they will explore the concepts of treatment planning, brief interventions, and the role of advocacy when working in the addictions field. This course does not train or certify the learner to make psychological diagnosis. "
"5","Nova Scotia Community College (NSCC)","Addictions Community Outreach","https://www.nscc.ca/learning_programs/programs/PlanDescr.aspx?prg=ADCO&pln=ADDICO","ADCO 3004","Community and Program Development","Community and Program Development This course introduces students to practical considerations in the development of effective programming when working in the community. Students will explore the dynamics of community change, as well as practical approaches for taking action to facilitate community change. Additionally, students will examine practical aspects of planning, program development, and evaluation for programs within the nonprofit sector. "
"6","Nova Scotia Community College (NSCC)","Addictions Community Outreach","https://www.nscc.ca/learning_programs/programs/PlanDescr.aspx?prg=ADCO&pln=ADDICO","ADCO 3005","Seminar I","Seminar I This course offers the learner the opportunity to examine and integrate key concepts in the addictions field identified during the first semester. Learners will be guided through a reflective process and be asked to apply this process to program content. This course will rely on a seminar approach with web board support. "
"7","Nova Scotia Community College (NSCC)","Addictions Community Outreach","https://www.nscc.ca/learning_programs/programs/PlanDescr.aspx?prg=ADCO&pln=ADDICO","ADCO 3010","Professionalism in Addiction Practice","Professionalism in Addiction Practice This course offers the learner the opportunity to explore what it means to work as a professional within the field of addictions. Learners will explore their role when working with communities, organizations, or individuals. Learners will gain knowledge of the process of resolving ethical dilemmas typically encountered in the addictions work place. This course will be facilitated using a workshop format. "
"8","Nova Scotia Community College (NSCC)","Addictions Community Outreach","https://www.nscc.ca/learning_programs/programs/PlanDescr.aspx?prg=ADCO&pln=ADDICO","ADCO 3011","Power, Privilege and Culture","Power, Privilege and Culture This course offers the learner the opportunity to explore the importance of understanding diverse substance use perspectives from a Canadian context. Emphasis will be placed upon the development of cultural humility. "
"9","Nova Scotia Community College (NSCC)","Addictions Community Outreach","https://www.nscc.ca/learning_programs/programs/PlanDescr.aspx?prg=ADCO&pln=ADDICO","ADCO 3012","Skills Application for Change Conversations","Skills Application for Change Conversations This course offers the learner the opportunity to further enhance their communication skills when working with clients, colleagues and communities. This course is intended to be a continuation of the first semester’s course Creating Change Conversations. Learners will explore current strategies for working with individuals and teams. An emphasis will be placed on motivational interviewing strategies. A significant component of this course will be spent in the lab developing and practicing skills for working with individuals who are harmfully involved with chemicals and/or other behaviours. "
"10","Nova Scotia Community College (NSCC)","Addictions Community Outreach","https://www.nscc.ca/learning_programs/programs/PlanDescr.aspx?prg=ADCO&pln=ADDICO","ADCO 3014","Community Projects Internship","Community Projects Internship (1 day a week) Learners will complete community-based projects. Learners will be offered opportunities to utilize the skills and knowledge acquired during the first semester of this program. One full day each week will be allocated for this activity. These service learning projects will afford learners opportunities to practice both the behavioural and technical skills required when working within the field of Addictions. "
"11","Nova Scotia Community College (NSCC)","Addictions Community Outreach","https://www.nscc.ca/learning_programs/programs/PlanDescr.aspx?prg=ADCO&pln=ADDICO","ADCO 3015","Seminar II","Seminar II This course will offer the learner the opportunity to examine and integrate key concepts in the addictions field identified in the first and second semester. Learners will demonstrate how content from the courses come together into a coherent whole. Learners will continue to use the reflective process introduced in Seminar I. This course will rely on a seminar approach with web board support. "
"12","Nova Scotia Community College (NSCC)","Addictions Community Outreach","https://www.nscc.ca/learning_programs/programs/PlanDescr.aspx?prg=ADCO&pln=ADDICO","ADCO 3016","Provocative Topics in the Addictions Field","Provocative Topics in the Addictions Field Through a workshop format, learners will be exposed to current relevant topics to the field. Topics will include issues such as crisis management, family issues related to addictions, mental illness, and trauma-informed practice. "
"13","Nova Scotia Community College (NSCC)","Addictions Community Outreach","https://www.nscc.ca/learning_programs/programs/PlanDescr.aspx?prg=ADCO&pln=ADDICO","ADCO 3030","Work Experience I","Work Experience I The work experience component is intended to be a field experience to incorporate classroom experience into practice. It enables the student to apply course material to the practical setting of a human service agency. This component promotes developmental learning opportunities for the student with an experienced agency supervisor and NSCC faculty. Students will be expected to complete all relevant paperwork to complete the requirements for this course. Students will complete 90 hours at a community placement. Students will typically progress to Work Experience II at the same location. "
"14","Nova Scotia Community College (NSCC)","Addictions Community Outreach","https://www.nscc.ca/learning_programs/programs/PlanDescr.aspx?prg=ADCO&pln=ADDICO","ADCO 3050","Work Experience II","Work Experience II The work experience component is intended to be a continuation of field experience initiated at the end of the winter semester. The goal is to incorporate classroom theory into practice. It enables the student to apply course material to the practical setting of a human service agency. Typically, students are expected to continue in the same locations as started in Work Experience. Students will be expected to complete all relevant paperwork to complete the requirements for this course. Students will complete 210 hours at a community placement. "
"15","Nova Scotia Community College (NSCC)","Addictions Community Outreach","https://www.nscc.ca/learning_programs/programs/PlanDescr.aspx?prg=ADCO&pln=ADDICO","SAFE 1000","Introduction to WHMIS (Workplace Hazardous Materials Information Systems)","Introduction to WHMIS (Workplace Hazardous Materials Information Systems) This course offers learners basic overview of WHMIS principles and establishes a solid foundation to support workplace-specific training on the safe storage and handling of controlled/hazardous products. Upon successful completion of the course, students receive basic WHMIS certification. "
"16","Nova Scotia Community College (NSCC)","Addictions Community Outreach","https://www.nscc.ca/learning_programs/programs/PlanDescr.aspx?prg=ADCO&pln=ADDICO","SAFE 1001","Introduction to NS OH&S Act","Introduction to NS OH&S Act This course offers students an introduction to the Occupational Health & Safety (OH&S) Act of Nova Scotia, which is required by any person employed in a Nova Scotia workplace. This is a generic, introductory course that provides basic knowledge of the Act for students and is considered to be the basis from which more specific training can be given. "
