"","Institution","Program","Program_url","Code","Name","Description"
"1","Nova Scotia Community College (NSCC)","Social Services","https://www.nscc.ca/learning_programs/programs/PlanDescr.aspx?prg=SOCS&pln=SOCSERVICE","GDEV 1025","Developmental Psychology","Developmental Psychology This course examines the expected growth and developmental patterns of individuals from conception through to oldest old. The emphasis is on the physical, cognitive, emotional, and social aspects of development. "
"2","Nova Scotia Community College (NSCC)","Social Services","https://www.nscc.ca/learning_programs/programs/PlanDescr.aspx?prg=SOCS&pln=SOCSERVICE","SAFE 1000","Introduction to WHMIS (Workplace Hazardous Materials Information Systems)","Introduction to WHMIS (Workplace Hazardous Materials Information Systems) This course offers learners basic overview of WHMIS principles and establishes a solid foundation to support workplace-specific training on the safe storage and handling of controlled/hazardous products. Upon successful completion of the course, students receive basic WHMIS certification. "
"3","Nova Scotia Community College (NSCC)","Social Services","https://www.nscc.ca/learning_programs/programs/PlanDescr.aspx?prg=SOCS&pln=SOCSERVICE","SAFE 1001","Introduction to NS OH&S Act","Introduction to NS OH&S Act This course offers students an introduction to the Occupational Health & Safety (OH&S) Act of Nova Scotia, which is required by any person employed in a Nova Scotia workplace. This is a generic, introductory course that provides basic knowledge of the Act for students and is considered to be the basis from which more specific training can be given. "
"4","Nova Scotia Community College (NSCC)","Social Services","https://www.nscc.ca/learning_programs/programs/PlanDescr.aspx?prg=SOCS&pln=SOCSERVICE","SOCS 1000","Introduction to Sociology","Introduction to Sociology This survey course focuses on the major sociological concepts and theoretical perspectives. "
"5","Nova Scotia Community College (NSCC)","Social Services","https://www.nscc.ca/learning_programs/programs/PlanDescr.aspx?prg=SOCS&pln=SOCSERVICE","SOCS 1001","Introduction to Psychology","Introduction to Psychology This survey course will introduce students to the scientific study of human behaviour and mental processes. It will explore its goals, theoretical perspectives, research and applications. It will challenge students to make connections between areas of study and their everyday experience. "
"6","Nova Scotia Community College (NSCC)","Social Services","https://www.nscc.ca/learning_programs/programs/PlanDescr.aspx?prg=SOCS&pln=SOCSERVICE","SOCS 1005","Writing Skills for Social Service Practice I","Writing Skills for Social Service Practice I Effective written communication skills are a necessary component for success in the social services environment where transparency, accountability and integrity are core values connected to providing service for others. This one semester course is designed to afford the student the opportunity to develop the skills required to manage information and prepare documents used in the social services field. "
"7","Nova Scotia Community College (NSCC)","Social Services","https://www.nscc.ca/learning_programs/programs/PlanDescr.aspx?prg=SOCS&pln=SOCSERVICE","SOCS 1010","Professional Practice I","Professional Practice I This course introduces the learner to the concept of professional behaviour. The learner will engage in a self-assessment process and demonstrate professional behaviours in the classroom setting. "
"8","Nova Scotia Community College (NSCC)","Social Services","https://www.nscc.ca/learning_programs/programs/PlanDescr.aspx?prg=SOCS&pln=SOCSERVICE","SOCS 1014","Social Service Counselling Skills","Social Service Counselling Skills This course provides an understanding of helping theory and the development of basic listening and responding skills within the Social Services content. "
"9","Nova Scotia Community College (NSCC)","Social Services","https://www.nscc.ca/learning_programs/programs/PlanDescr.aspx?prg=SOCS&pln=SOCSERVICE","SOCS 1017","Foundations of Social Service Practice","Foundations of Social Service Practice This course introduces the learner to the fundamental concepts and skills associated with the helping field. It supports the student in an exploration of his/her fit in the profession. The course will also introduce the concept of crisis and begin to explore the role of the social service worker in supporting clients during crisis. "
"10","Nova Scotia Community College (NSCC)","Social Services","https://www.nscc.ca/learning_programs/programs/PlanDescr.aspx?prg=SOCS&pln=SOCSERVICE","SOCS 1018","Reflective Practice and Interpersonal Insights","Reflective Practice and Interpersonal Insights This course introduces the learner to the concept that self- awareness is key to being an effective social services worker. In the exploration of self-awareness, learners will examine their strengths and skills and identify areas for development and empowerment. The course also introduces the learner to the concepts of interpersonal relationships that are strategic to creating and maintaining good communication in working relationships in the field of social services. "
"11","Nova Scotia Community College (NSCC)","Social Services","https://www.nscc.ca/learning_programs/programs/PlanDescr.aspx?prg=SOCS&pln=SOCSERVICE","SOCS 1020","Professional Practice II: Cultural Competency and Anti-Oppressive Practice","Professional Practice II: Cultural Competency and Anti-Oppressive Practice In this second level course, the learner will examine professional conduct through the lens of cultural competency and anti-oppressive theory and practice. Industry standards and employer expectations will be explored. Learners will continue to engage in a self-assessment process to determine areas for continued growth. "
"12","Nova Scotia Community College (NSCC)","Social Services","https://www.nscc.ca/learning_programs/programs/PlanDescr.aspx?prg=SOCS&pln=SOCSERVICE","SOCS 1024","Applied Social Service Counselling Skills","Applied Social Service Counselling Skills This course is designed to build basic helpings skills explored in the Social Service Counselling Skills course. The learner will begin developing skills in the application of an advanced communication model to support a climate that will encourage interdependence and individual centred planning. This course is a non-supplemental course and therefore is not eligible for supplemental exams. "
"13","Nova Scotia Community College (NSCC)","Social Services","https://www.nscc.ca/learning_programs/programs/PlanDescr.aspx?prg=SOCS&pln=SOCSERVICE","SOCS 1050","Applied Service Learning Project","Applied Service Learning Project NSCC recognizes the importance of providing opportunities for the learner to make a successful transition from the classroom to the workplace. To ensure that the learner is capable of transferring the skills, knowledge and attitudes acquired in the classroom setting, NSCC requires an experiential learning component to be successfully completed before learners are eligible for graduation. "
"14","Nova Scotia Community College (NSCC)","Social Services","https://www.nscc.ca/learning_programs/programs/PlanDescr.aspx?prg=SOCS&pln=SOCSERVICE","SOCS 2000","Understanding Families","Understanding Families During the past few decades, family life in Canada has been undergoing many changes. This course deals with a variety of family challenges and family issues that have a direct relevance to the field of Social Services. The course theory and assignments as well as class activities and discussions will help learners manage future work situations. "
"15","Nova Scotia Community College (NSCC)","Social Services","https://www.nscc.ca/learning_programs/programs/PlanDescr.aspx?prg=SOCS&pln=SOCSERVICE","SOCS 2001","Behavioural Learning Principles","Behavioural Learning Principles Learners will be introduced to behavioural terminology and the principles of learning. Learners will foster positive behavioural strategies that support the principles of interdependence using a multidisciplinary approach. "
"16","Nova Scotia Community College (NSCC)","Social Services","https://www.nscc.ca/learning_programs/programs/PlanDescr.aspx?prg=SOCS&pln=SOCSERVICE","SOCS 2002","Mental Health Issues","Mental Health Issues This course is a general survey course that considers key content in relation to mental health disorders. The student will examine biological and psychological factors related to mental health and illness, ranging from functional to dysfunctional thoughts and behaviours. Current theories, therapies and intervention strategies are explored. Mental Health will be addressed across the life span. Students will investigate legal, ethical and social perspectives in relationship to scope of practice. "
"17","Nova Scotia Community College (NSCC)","Social Services","https://www.nscc.ca/learning_programs/programs/PlanDescr.aspx?prg=SOCS&pln=SOCSERVICE","SOCS 2005","Writing Skills for Social Service Practice II","Writing Skills for Social Service Practice II This course provides students with the opportunity to apply skills developed in Writing Skills for Social Services I. Applications include preparing documents that serve as records in the social services field, collecting and clearly presenting information specific to the needs of an audience, and composing documents for employment that are accurate and appealing. "
