"","Institution","Program","Program_url","Code","Name","Description"
"1","Nova Scotia Community College (NSCC)","Environmental Engineering Technology","https://www.nscc.ca/learning_programs/programs/PlanDescr.aspx?prg=EVTG&pln=ENVIROTECH","COMM 1245","Technical Communications I","Technical Communications I This course introduces students to the writing, oral presentation, critical thinking and interpersonal communications skills required of technical professionals in the workplace. The fundamentals of clear, concise writing and presenting will be reviewed and refined. Experience will be gained in organizing, writing and presenting technical information. In addition, career development skills and portfolio preparation will be discussed. There will be several opportunities, through assignments and lab work, to develop portfolio components. Students will learn how to collect appropriate work samples and documentation from other courses in the program as well as from other sources. "
"2","Nova Scotia Community College (NSCC)","Environmental Engineering Technology","https://www.nscc.ca/learning_programs/programs/PlanDescr.aspx?prg=EVTG&pln=ENVIROTECH","ENGI 1014","Physics","Physics This is an introductory course in physics for building science. Topics include technical measurements and vectors, translational equilibrium and friction, and application of work, energy and power. "
"3","Nova Scotia Community College (NSCC)","Environmental Engineering Technology","https://www.nscc.ca/learning_programs/programs/PlanDescr.aspx?prg=EVTG&pln=ENVIROTECH","ENTG 1001","Chemistry I","Chemistry I This course will cover topics including the periodic table, measurement and significant digits, matter and energy, atomic structure, chemical nomenclature, chemical reactions, the mole concept and stoichiometry, gases, redox, and thermodynamics. "
"4","Nova Scotia Community College (NSCC)","Environmental Engineering Technology","https://www.nscc.ca/learning_programs/programs/PlanDescr.aspx?prg=EVTG&pln=ENVIROTECH","ENTG 1003","Geology","Geology"
"5","Nova Scotia Community College (NSCC)","Environmental Engineering Technology","https://www.nscc.ca/learning_programs/programs/PlanDescr.aspx?prg=EVTG&pln=ENVIROTECH","ENTG 1005","Biology and Aquatic Environments","Biology and Aquatic Environments The primary focus of the course will be on contemporary unicellular, invertebrate and vertebrate organisms and their nature and roles in the environment, particularly those found at some stage of their development in and around fresh and marine aquatic environments. The effects of human activity on these organisms and their effect on humans will be examined, as well as actions that can be taken to minimize the effects of these impacts to protect existing ecosystems and maintain ecological balance. Particular emphasis in this course will be on the methods of sampling and collecting aquatic organisms, recording, analyzing and interpreting the results of the monitoring and its relevance to the management, conservation, protection and use of aquatic resources. "
"6","Nova Scotia Community College (NSCC)","Environmental Engineering Technology","https://www.nscc.ca/learning_programs/programs/PlanDescr.aspx?prg=EVTG&pln=ENVIROTECH","ENTG 1006","Computer Applications","Computer Applications Computer applications to be covered in this course include spreadsheets and database management. "
"7","Nova Scotia Community College (NSCC)","Environmental Engineering Technology","https://www.nscc.ca/learning_programs/programs/PlanDescr.aspx?prg=EVTG&pln=ENVIROTECH","ENTG 1007","Basic Surveying","Basic Surveying This course introduces the learner to the basic concepts of levelling. The course is presented in two parts. Part one consists of a block of three lectures, each consisting of three hours. Part two is a five-day field camp held on the campus. During this field camp learners learn the proper use of field instrumentation and associated applications. "
"8","Nova Scotia Community College (NSCC)","Environmental Engineering Technology","https://www.nscc.ca/learning_programs/programs/PlanDescr.aspx?prg=EVTG&pln=ENVIROTECH","ENTG 1008","Geology Field School","Geology Field School This course comprises a four-day field school which focuses on two components: acquisition of and interpretation of geological field data. A variety of geologic terrains are examined along the shore of the Northumberland Strait, north of Antigonish, which offers a unique setting. "
"9","Nova Scotia Community College (NSCC)","Environmental Engineering Technology","https://www.nscc.ca/learning_programs/programs/PlanDescr.aspx?prg=EVTG&pln=ENVIROTECH","ENTG 1010","Water Chemistry","Water Chemistry This course is a study of geochemical and biochemical processes that influence the chemical makeup of water. Emphasis is placed on controls affecting the chemical quality of natural waters and models used to describe the presence and concentration of dissolved inorganic and organic constituents and dissolved gases. Techniques used to interpret and evaluate chemical analyses are covered along with sampling methods and use of standard water testing equipment. "
"10","Nova Scotia Community College (NSCC)","Environmental Engineering Technology","https://www.nscc.ca/learning_programs/programs/PlanDescr.aspx?prg=EVTG&pln=ENVIROTECH","ENTG 1014","Drilling","Drilling This course covers drilling principles and problems related to drilling performance. Factors that affect the value of the work being done are emphasized whether to gain information on the subsurface (geotechnical studies, resource exploration and evaluation, environmental work), to exploit a resource (groundwater, petroleum, geothermal energy or mining and quarrying operations) or in a wide-variety of other possible purposes of this large and varied industry. "
"11","Nova Scotia Community College (NSCC)","Environmental Engineering Technology","https://www.nscc.ca/learning_programs/programs/PlanDescr.aspx?prg=EVTG&pln=ENVIROTECH","ENTG 1100","Work Experience","Work Experience These evaluations are a continuation of Environmental Engineering Technology, Communications Skills IV, and are part of the Pass/No Pass evaluation of the Work Experience (WE). Learners have been gathering research material during their WE in accordance with instructions given in Communications Skills IV during Semester Five. Upon returning to the campus after four weeks of WE, learners will submit their journal for evaluation. In addition, each learner will give a major oral presentation, describing his/her WE and his/her observations, to a non-technical audience. This course is technology-specific; it is unique to the Environmental Engineering Technology program.See also the NSCC guidelines for learners and employers for Work Experience expectations. "
"12","Nova Scotia Community College (NSCC)","Environmental Engineering Technology","https://www.nscc.ca/learning_programs/programs/PlanDescr.aspx?prg=EVTG&pln=ENVIROTECH","ENTG 2001","Chemistry II","Chemistry II This course will cover topics of liquids and solids, solutions, acid and bases, chemical equilibrium, oxidation and reduction, chemical bonding and is time is permitted organic chemistry. This course will also introduce the learner to environmental chemistry. "
"13","Nova Scotia Community College (NSCC)","Environmental Engineering Technology","https://www.nscc.ca/learning_programs/programs/PlanDescr.aspx?prg=EVTG&pln=ENVIROTECH","ENTG 2003","Geology","Geology"
"14","Nova Scotia Community College (NSCC)","Environmental Engineering Technology","https://www.nscc.ca/learning_programs/programs/PlanDescr.aspx?prg=EVTG&pln=ENVIROTECH","ENTG 2004","Physics II","Physics II This course is a continuation of ENTG 1004 (Physics I) and covers topics such as two-dimensional motion, work, energy, power, momentum, rotational motion, bodies in equilibrium and properties of fluids. "
"15","Nova Scotia Community College (NSCC)","Environmental Engineering Technology","https://www.nscc.ca/learning_programs/programs/PlanDescr.aspx?prg=EVTG&pln=ENVIROTECH","ENTG 2015","Geographic Information Systems I","Geographic Information Systems I The course is an introduction to ArcGIS and provides the introductory skills and knowledge required to work with ArcGIS. Topics include general GIS concepts, creating and customizing map projects, identifying, selecting and labelling features on a map, map design, building geodatabases, importing and exporting data and editing data. "
"16","Nova Scotia Community College (NSCC)","Environmental Engineering Technology","https://www.nscc.ca/learning_programs/programs/PlanDescr.aspx?prg=EVTG&pln=ENVIROTECH","ENTG 2016","Applied Research Project I","Applied Research Project I This is the first of two closely-related courses designed to give you an opportunity to bring the range of your skills and knowledge in Environmental Engineering Technology together in the completion of your Senior Environmental Engineering Technology Design Project. You will start developing your Senior Environmental Engineering Technology Design Project in the fall semester of your senior year as part of ENTG 2016 and you will complete your Senior Environmental Engineering Technology Design Project in the winter semester through the completion of ENTG 3016 (Applied Research Project). In this first course (ENTG 2016), you will select an appropriate environmental engineering technology topic in concert with your technical faculty. By establishing good working relationships with an external mentor (where possible) to facilitate working on a “real world” engineering issue, you will develop a comprehensive project plan including timelines and benchmarks, as well as demonstrating your understanding of materials, labour, and costing issues associated with your design project. This project design will comprise your Conceptual Design Report. Your Conceptual Design Report and your supporting presentation will be reviewed and critiqued by faculty towards the end of the semester to assist you in the execution of your project schedule and the completion of your actual Senior Design Report in the winter term. "
"17","Nova Scotia Community College (NSCC)","Environmental Engineering Technology","https://www.nscc.ca/learning_programs/programs/PlanDescr.aspx?prg=EVTG&pln=ENVIROTECH","ENTG 3000","Limnology","Limnology This course focuses on the functioning of lakes and controls affecting lake ecosystems. Emphasis is placed on the interconnectedness of the physical, chemical and biological environments as they affect the productivity of lakes that occur in temperate regions of northern latitudes. "
