"","Institution","Program","Program_url","Code","Name","Description"
"1","Nova Scotia Community College (NSCC)","Drafting - Architectural","https://www.nscc.ca/learning_programs/programs/PlanDescr.aspx?prg=DRAA&pln=DRAFTINGAR","AETE 3014","Architecture II","Architecture II This course deals with the initial stages of planning and designing a small commercial building using standard presentation methods for the production of the working drawings. The learner will cover material related to the use of part 3 of the National Building Code, in the preparation of working drawings for a small commercial building design. "
"2","Nova Scotia Community College (NSCC)","Drafting - Architectural","https://www.nscc.ca/learning_programs/programs/PlanDescr.aspx?prg=DRAA&pln=DRAFTINGAR","AETE 3017","Architecture III","Architecture III This course deals with the continuation of a commercial design project. Topics covered will include detailed drawing requirements for a typical set of commercial construction documents. Drawing standards and Information enabling the completion of the drawings for the commercial design project started in the previous semester. These requirements may include assessment of existing structures with respect to renovation challenges. Work will include a combination of individual and group work. "
"3","Nova Scotia Community College (NSCC)","Drafting - Architectural","https://www.nscc.ca/learning_programs/programs/PlanDescr.aspx?prg=DRAA&pln=DRAFTINGAR","BIMT 1010","Building Modelling Software I","Building Modelling Software I The course covers the basics of Revit from schematic design through construction documentation. Students are introduced to the concepts of Building Information Modelling and the tools for parametric building design and documentation. "
"4","Nova Scotia Community College (NSCC)","Drafting - Architectural","https://www.nscc.ca/learning_programs/programs/PlanDescr.aspx?prg=DRAA&pln=DRAFTINGAR","CADD 1010","Computer Aided Drafting I","Computer Aided Drafting I In this introduction to computer-aided drafting, students gain knowledge in the use of principles of computer-aided drafting software. The primary emphasis is the application of AutoCAD, an industry-standard computer-aided drafting program. Specific hardware used in the computer-aided drafting environment is introduced and utilized. "
"5","Nova Scotia Community College (NSCC)","Drafting - Architectural","https://www.nscc.ca/learning_programs/programs/PlanDescr.aspx?prg=DRAA&pln=DRAFTINGAR","CADD 1020","Computer Aided Drafting II","Computer Aided Drafting II This course continues the introduction to architectural drawing using industry standard software with an emphasis on applied project work. The learner takes the concepts learned in design courses and applies them to a set of residential working drawings. "
"6","Nova Scotia Community College (NSCC)","Drafting - Architectural","https://www.nscc.ca/learning_programs/programs/PlanDescr.aspx?prg=DRAA&pln=DRAFTINGAR","COMM 1227","Communications I","Communications I This course provides the student with an overview of the communication skills required by business and industry. Students will learn to apply these communication skills to be successful in their selected workplace setting. "
"7","Nova Scotia Community College (NSCC)","Drafting - Architectural","https://www.nscc.ca/learning_programs/programs/PlanDescr.aspx?prg=DRAA&pln=DRAFTINGAR","COMM 1228","Communications II","Communications II This course further develops essential communications skills with a focus on basic writing. This course provides the student with the opportunity to develop written work typical of the industry related to their program of study. "
"8","Nova Scotia Community College (NSCC)","Drafting - Architectural","https://www.nscc.ca/learning_programs/programs/PlanDescr.aspx?prg=DRAA&pln=DRAFTINGAR","DRAA 1001","Architectural Drafting I","Architectural Drafting I During this course learners will demonstrate sketching, and fundamental drafting techniques. They will recognize and imitate the expected quality required to produce contract drawings. This course covers drawing equipment and materials, drawing layout, drawing conventions, graphic symbols and lettering. "
"9","Nova Scotia Community College (NSCC)","Drafting - Architectural","https://www.nscc.ca/learning_programs/programs/PlanDescr.aspx?prg=DRAA&pln=DRAFTINGAR","DRAA 1002","Applied Mathematics I","Applied Mathematics I Building on present mathematics competencies, this course will expand the learners’ abilities to use mathematical theory to solve practical problems related to the drafting field. "
"10","Nova Scotia Community College (NSCC)","Drafting - Architectural","https://www.nscc.ca/learning_programs/programs/PlanDescr.aspx?prg=DRAA&pln=DRAFTINGAR","DRAA 1006","Applied Mathematics II","Applied Mathematics II This course is designed to provide the learner with the scientific principles necessary to solve drafting, construction and architectural related problems. "
