"","Institution","Program","Program_url","Code","Name","Description"
"1","Nova Scotia Community College (NSCC)","Public Relations","https://www.nscc.ca/learning_programs/programs/PlanDescr.aspx?prg=PURE&pln=PUBRELAT","PREL 1500","Photography for Public Relations","Photography for Public Relations This first semester course requires the learners to learn the following: introduction to the camera, rules of composition, individual/group posing, proper input and output of images, and basic image editing skills for both print and online. "
"2","Nova Scotia Community College (NSCC)","Public Relations","https://www.nscc.ca/learning_programs/programs/PlanDescr.aspx?prg=PURE&pln=PUBRELAT","PREL 2600","Interactive Media Arts for Public Relations","Interactive Media Arts for Public Relations This course provides an overview of the multiple media required for an interactive approach to communicate (websites, interactive documents, video, image editing, etc.) for Public Relations purposes. "
"3","Nova Scotia Community College (NSCC)","Public Relations","https://www.nscc.ca/learning_programs/programs/PlanDescr.aspx?prg=PURE&pln=PUBRELAT","PREL 3600","Desktop Publishing I","Desktop Publishing I Learners will employ advanced software features in conjunction with desktop publishing techniques to produce high-quality documents. This course focuses on the development of individual creativity and design, as well as the ability to effectively communicate with related professionals. "
"4","Nova Scotia Community College (NSCC)","Public Relations","https://www.nscc.ca/learning_programs/programs/PlanDescr.aspx?prg=PURE&pln=PUBRELAT","PREL 4600","Desktop Publishing II","Desktop Publishing II Building on Desktop Publishing I, learners will develop the ability to meet more demanding and higher level client needs for communications materials. "
"5","Nova Scotia Community College (NSCC)","Public Relations","https://www.nscc.ca/learning_programs/programs/PlanDescr.aspx?prg=PURE&pln=PUBRELAT","PREL 5005","Foundations of Public Relations","Foundations of Public Relations This course provides an introduction to the historical and theoretical framework of public relations and is critical to the development of skills and knowledge in all other public relations coursework. This course is presented in three sections: public relations in a historical and contemporary context; external influences on the public relations profession; and public relations/communications theory. "
"6","Nova Scotia Community College (NSCC)","Public Relations","https://www.nscc.ca/learning_programs/programs/PlanDescr.aspx?prg=PURE&pln=PUBRELAT","PREL 5006","Media Literacy I","Media Literacy I Successful public relations practitioners must be both culturally and media literate, possessing a certain amount of knowledge in the areas of social and political reasoning. This course develops the learner’s ability to assess current issues, evaluate their importance and summarize key information relevant to these issues. Issues and trends affecting organizations, politics, the nation and the world will be examined using mass media and new media. Upon successful completion of this course, learners will be able to identify newsworthy topics and the elements of a balanced, credible news story. "
"7","Nova Scotia Community College (NSCC)","Public Relations","https://www.nscc.ca/learning_programs/programs/PlanDescr.aspx?prg=PURE&pln=PUBRELAT","PREL 5010","Presentation Skills/Speech Writing I","Presentation Skills/Speech Writing I The public relations professional will frequently be called upon to prepare and deliver oral presentations to both internal and external audiences. The course is designed to develop proper speech writing and oral presentation skills for informal, formal, or seminar-style delivery focusing on developing the presence required for effective delivery. The fundamentals of using technology for presentations will also be examined. "
"8","Nova Scotia Community College (NSCC)","Public Relations","https://www.nscc.ca/learning_programs/programs/PlanDescr.aspx?prg=PURE&pln=PUBRELAT","PREL 5015","Public Relations Practice I","Public Relations Practice I This course covers a broad range of public relations practice, both as a management and a technical function. Areas examined include the role of PR in evaluation, employee communication, strategic planning and special event planning. "
"9","Nova Scotia Community College (NSCC)","Public Relations","https://www.nscc.ca/learning_programs/programs/PlanDescr.aspx?prg=PURE&pln=PUBRELAT","PREL 5030","Public Relations Writing I","Public Relations Writing I Effective writing is fundamental to the practice of public relations. An organization's audiences consist of key publics both within and outside an organization, such as employees and media respectively. The relationship between these publics and management is critical to organizational success. This course focuses on effective written communication. Learners obtain hands-on experience applying persuasive communications as they prepare written documents. "
"10","Nova Scotia Community College (NSCC)","Public Relations","https://www.nscc.ca/learning_programs/programs/PlanDescr.aspx?prg=PURE&pln=PUBRELAT","PREL 5050","Portfolio Development I","Portfolio Development I Upon successful completion of the Portfolio Development course, learners will have a clear understanding of the portfolio development process. They will be able to articulate learning and experiences related to their personal, educational and professional development. Throughout the process, learners will be challenged to reflect on their past learning and accomplishment; assess, edit and develop their own portfolio materials; and organize documentation clearly. "
