"","Institution","Program","Program_url","Code","Name","Description"
"1","Nova Scotia Community College (NSCC)","Cabinetmaking","https://www.nscc.ca/learning_programs/programs/PlanDescr.aspx?prg=CABC&pln=CABCARP","CABC 1000","Cabinet Shop Safety","Cabinet Shop Safety This course is designed to give the learners the knowledge and skills necessary to work safely in a cabinetmaking shop environment. Material presented includes the principles of the Occupational Health and Safety Act and Regulations and Workplace Hazardous Material Information System (WHMIS) as they apply to the cabinetmaking occupation. This course requires the use of personal protective equipment and the safe use of all woodworking and shop equipment. "
"2","Nova Scotia Community College (NSCC)","Cabinetmaking","https://www.nscc.ca/learning_programs/programs/PlanDescr.aspx?prg=CABC&pln=CABCARP","CABC 1001","Hand and Portable Power Tools","Hand and Portable Power Tools This course is designed to introduce learners to common hand tools, portable power tools, and the general and specific safety practices for their use. Course material includes selection, care, and maintenance of common hand tools and portable power tools. Learners will practice breakout procedures when using hand and portable power tools. "
"3","Nova Scotia Community College (NSCC)","Cabinetmaking","https://www.nscc.ca/learning_programs/programs/PlanDescr.aspx?prg=CABC&pln=CABCARP","CABC 1002","Materials","Materials This course is designed to provide the learner with information about the characteristics and properties of the various types of materials used in the construction of cabinets and millwork. This course will also provide a review of the basic math skills required in the cabinetmaking trade and exposes learners to practical applications of mathematics used in the cabinetmaking industry. "
"4","Nova Scotia Community College (NSCC)","Cabinetmaking","https://www.nscc.ca/learning_programs/programs/PlanDescr.aspx?prg=CABC&pln=CABCARP","CABC 1003","Math for Cabinetmakers","Math for Cabinetmakers This course provides a review of the basic math skills required in the cabinetmaking trade and exposes learners to practical applications of mathematics used in the cabinetmaking industry. Learners will practice common math problems related to the cabinetmaking trade. "
"5","Nova Scotia Community College (NSCC)","Cabinetmaking","https://www.nscc.ca/learning_programs/programs/PlanDescr.aspx?prg=CABC&pln=CABCARP","CABC 1005","Woodworking Machines","Woodworking Machines This course is designed to provide learners the opportunity to operate various woodworking equipment. Course material presents proper care and maintenance of woodworking equipment and safe operating procedures on each machine. "
"6","Nova Scotia Community College (NSCC)","Cabinetmaking","https://www.nscc.ca/learning_programs/programs/PlanDescr.aspx?prg=CABC&pln=CABCARP","CABC 1006","Finishing Techniques","Finishing Techniques This course is designed to examine the considerations in determining the appropriate finish for the different types of wood and introduces the learner to the skills required to obtain a professional finish. The learner will follow a number of procedures before applying a protective topcoat including repairs, sanding and other surface preparations that are required for all woods. This course emphasizes the need to wear personal protection equipment and the maintenance of equipment. "
"7","Nova Scotia Community College (NSCC)","Cabinetmaking","https://www.nscc.ca/learning_programs/programs/PlanDescr.aspx?prg=CABC&pln=CABCARP","CABC 1008","Production Machinery","Production Machinery This course is designed to introduce learners to production work within the cabinetmaking industry. Learners will gain exposure to the theory involved in the setup and operation of a production woodworking plant and be given the opportunity to operate various pieces of production machinery. This course will also offer the opportunity to explore the 5S+S quality system in an industrial setting. "
"8","Nova Scotia Community College (NSCC)","Cabinetmaking","https://www.nscc.ca/learning_programs/programs/PlanDescr.aspx?prg=CABC&pln=CABCARP","CABC 1009","Casework I","Casework I This course is designed to enable learners to cut materials accurately to size and to lay out the pieces to ensure a well-made assembly in an efficient manner. Learners will become familiar with detail machining of wood and wood products, gain the skills required to cut or shape pieces of various sizes and profiles and test the piece for proper fit. "
"9","Nova Scotia Community College (NSCC)","Cabinetmaking","https://www.nscc.ca/learning_programs/programs/PlanDescr.aspx?prg=CABC&pln=CABCARP","CABC 1016","Introduction to Drafting Software for Trades","Introduction to Drafting Software for Trades This course is designed to introduce the learner to trade-related drafting software. The learner will be given the opportunity to create and edit technical drawings with the aid of software. "
"10","Nova Scotia Community College (NSCC)","Cabinetmaking","https://www.nscc.ca/learning_programs/programs/PlanDescr.aspx?prg=CABC&pln=CABCARP","CABC 1017","Introduction to Blueprints","Introduction to Blueprints This course is designed to provide learners with the basic elements of cabinet design and blueprint reading required in the cabinetmaking industry. Learners will learn to obtain information from a drawing and produce basic sketches. The course covers conventional drafting symbols and abbreviations, floor plans, elevations, views and detail views. "
"11","Nova Scotia Community College (NSCC)","Cabinetmaking","https://www.nscc.ca/learning_programs/programs/PlanDescr.aspx?prg=CABC&pln=CABCARP","CABC 1020","Foundations of Entrepreneurship for Cabinetmakers","Foundations of Entrepreneurship for Cabinetmakers This course will guide learners through finding their own entrepreneurial skillsets, and help identify opportunities, whether working for someone else or wanting to develop your own business. "
"12","Nova Scotia Community College (NSCC)","Cabinetmaking","https://www.nscc.ca/learning_programs/programs/PlanDescr.aspx?prg=CABC&pln=CABCARP","CABC 1021","Casework II","Casework II Building on the skills introduced in Casework I, this course provides learners with the skills to construct cabinetry systems. "
"13","Nova Scotia Community College (NSCC)","Cabinetmaking","https://www.nscc.ca/learning_programs/programs/PlanDescr.aspx?prg=CABC&pln=CABCARP","CABC 1030","Kitchen Anatomy and Installation","Kitchen Anatomy and Installation This occupational course is designed to provide practical experience in planning, designing and installing various styles of cabinetry. Topics will include learning to layout an empty space for cabinetry using up to date techniques and styles in accordance with the National Kitchen and Bath Association and the Canadian Kitchen Cabinet Association. This is an applied course and class time will include installing various cabinet components. "
"14","Nova Scotia Community College (NSCC)","Cabinetmaking","https://www.nscc.ca/learning_programs/programs/PlanDescr.aspx?prg=CABC&pln=CABCARP","CABC 1100","Work Experience","Work Experience The work experience component provides the learner with an opportunity to apply new skills and concepts appropriate for entry-level positions within the occupation. Learners will assess their own performance and be evaluated by an industry partner. Learners will identify personal outcomes they wish to attain during the work experience and will keep a journal. "
