"","Institution","Program","Program_url","Code","Name","Description"
"1","Nova Scotia Community College (NSCC)","Radio Television Journalism","https://www.nscc.ca/learning_programs/programs/PlanDescr.aspx?prg=RTVJ&pln=RADTVJOURN","RTVJ 2000","Journalism I","Journalism I This course introduces learners to journalism fundamentals including the role of journalists in a democracy, media ethics, principles of fairness and accuracy, critical thinking, research and story development. Learners will develop basic newsgathering skills through a mix of in-class and real world assignments. "
"2","Nova Scotia Community College (NSCC)","Radio Television Journalism","https://www.nscc.ca/learning_programs/programs/PlanDescr.aspx?prg=RTVJ&pln=RADTVJOURN","RTVJ 2010","Television Operations I","Television Operations I This introductory course is designed to provide the learner with theoretical knowledge and practical training on how a television studio operates. Using lectures, demonstrations, assignments, workshops and studio productions learners will learn operational techniques, with emphasis on production within the campus studios. Learners will learn television production terminology, equipment, operational practices and personnel responsibilities. All learners in this course will produce a 10 minute studio interview as a final project. "
"3","Nova Scotia Community College (NSCC)","Radio Television Journalism","https://www.nscc.ca/learning_programs/programs/PlanDescr.aspx?prg=RTVJ&pln=RADTVJOURN","RTVJ 2030","Radio I","Radio I Beginning with a brief history followed by a current look at the radio industry in Nova Scotia and across the Maritimes, this course will introduce the learner to the three main components of radio programming; studio equipment, basic radio show programming and formatics and introductory level Radio Audio production. Learners will be introduced to the role of each piece of radio studio equipment and will learn to operate the audio gear found in most radio stations today along with industry standard radio production and on-air software delivery programs. Learners will also explore the building blocks of radio programming including the relationship between audience demographics and various formats used by commercial, public and community radio stations. Learners will perform their own ‘live’ radio shows and learn the basic methods of audio gathering, recording, editing and mixing of regular weekly audio production assignments. "
"4","Nova Scotia Community College (NSCC)","Radio Television Journalism","https://www.nscc.ca/learning_programs/programs/PlanDescr.aspx?prg=RTVJ&pln=RADTVJOURN","RTVJ 2040","Digital Tools I","Digital Tools I The purpose of this course is to provide the learner with an introduction to some of the basic digital tools relevant to radio, television and journalism. Learners will work with mobile devices to gather, optimize, and publish content. Learners will be introduced to creating graphics and editing video on a desktop computer.An emphasis will be placed on developing a logical workflow that focuses on the practical uses of these tools in the fields of radio, television and journalism. "
"5","Nova Scotia Community College (NSCC)","Radio Television Journalism","https://www.nscc.ca/learning_programs/programs/PlanDescr.aspx?prg=RTVJ&pln=RADTVJOURN","RTVJ 2050","Mechanics of Media Writing I","Mechanics of Media Writing I This course provides learners with an opportunity to improve writing skills essential for success in the media industry. Learners will practice specific media writing in classroom and computer lab settings. Learners will identify areas for personal improvement and focus on the mechanics of writing. Learners will also develop skills to evaluate and review media writing assignments and apply them to web, TV and radio writing in the form of interview transcriptions, reporter scripts and stories and promotional pieces. "
"6","Nova Scotia Community College (NSCC)","Radio Television Journalism","https://www.nscc.ca/learning_programs/programs/PlanDescr.aspx?prg=RTVJ&pln=RADTVJOURN","RTVJ 2100","Journalism II","Journalism II This course builds on foundational knowledge already acquired. It will enhance the learners’ understanding of journalism fundamentals including the role of journalists in a democracy, media ethics, principles of fairness and accuracy, critical thinking, research and story development. Learners will develop more advanced newsgathering skills through a mix of in-class and real world assignments. "
"7","Nova Scotia Community College (NSCC)","Radio Television Journalism","https://www.nscc.ca/learning_programs/programs/PlanDescr.aspx?prg=RTVJ&pln=RADTVJOURN","RTVJ 2200","Television Operations II","Television Operations II This intermediate level course is designed to provide the learner with theoretical knowledge and practical training on how a television studio operates. Using lectures, demonstrations, assignments, workshops and studio productions learners will learn operational techniques, with emphasis on production within the campus studios. "
"8","Nova Scotia Community College (NSCC)","Radio Television Journalism","https://www.nscc.ca/learning_programs/programs/PlanDescr.aspx?prg=RTVJ&pln=RADTVJOURN","RTVJ 2300","Electronic News Gathering and Electronic Field Production","Electronic News Gathering and Electronic Field Production This course introduces the learner to single camera production procedures including news gathering with traditional production equipment and mobile journalism equipment. In addition, learners will learn about on-location, multi-camera productions. Learners will be required to participate in multi-camera mobile productions either on campus or on location with designated industry partners. "
"9","Nova Scotia Community College (NSCC)","Radio Television Journalism","https://www.nscc.ca/learning_programs/programs/PlanDescr.aspx?prg=RTVJ&pln=RADTVJOURN","RTVJ 2400","Digital Tools II","Digital Tools II The purpose of this course is to build on the understanding and skills developed in Digital Tools l. Learners will work with desktop computer applications, including nonlinear editing software, and be introduced to the concepts and skills involved in motion graphics creation. This course provides a foundation in basic concepts fundamental to working with video in a desktop environment. "
"10","Nova Scotia Community College (NSCC)","Radio Television Journalism","https://www.nscc.ca/learning_programs/programs/PlanDescr.aspx?prg=RTVJ&pln=RADTVJOURN","RTVJ 2500","Work Experience I","Work Experience I This industry internship will provide the learners with an opportunity to apply skills and knowledge learned in the classroom. It provides an excellent opportunity to learn new skills, to network for future employment and obtain additional valuable program related knowledge. "
"11","Nova Scotia Community College (NSCC)","Radio Television Journalism","https://www.nscc.ca/learning_programs/programs/PlanDescr.aspx?prg=RTVJ&pln=RADTVJOURN","RTVJ 2600","Radio Production Techniques I","Radio Production Techniques I This course is designed to teach the learner various methods of audio gathering, mixing and production techniques required for their first radio productions both ‘live’ on-air and in the Production Studio. Learners will learn the foundation fundamentals of producing their own ‘live’ Radio shows as well as creating Show Promos and PSA’s from concept outline to finished audio. Selected learner Radio shows, Promos and PSA’s will be examined along with their role in the overall sound and success of a radio station's operation. "
"12","Nova Scotia Community College (NSCC)","Radio Television Journalism","https://www.nscc.ca/learning_programs/programs/PlanDescr.aspx?prg=RTVJ&pln=RADTVJOURN","RTVJ 2700","Sound and Audio Process","Sound and Audio Process This course is designed to instruct the learner in the theoretical basics of sound creation along with recording sound for radio playback and for post-production digital manipulation. In order to excel in this process, a thorough understanding of the complete signal chain of audio recording and reproduction is necessary for effective post production for both Radio and for Audio Production for the web and video. Prominently featured will be the analysis of how sound is created, the Human Hearing Audio Spectrum, studio microphones and the critical role of the audio interface for digital recording. This course explores the basics of sound, the three types of popular audio microphones and the basic theory of Digital Audio Workstation (DAW) recording. "
"13","Nova Scotia Community College (NSCC)","Radio Television Journalism","https://www.nscc.ca/learning_programs/programs/PlanDescr.aspx?prg=RTVJ&pln=RADTVJOURN","RTVJ 2800","Commercial Writing","Commercial Writing This course is designed to teach the basic fundamentals required for creative commercial writing for the radio medium. Analysis of both 'Lytle' and 'Schwartz' commercial writing techniques will be fully explored and applied to commercial radio advertisement campaigns. There will be weekly commercial writing assignments. Writing fundamentals will feature various creative formats used in commercial radio ad campaigns. Proper formatting techniques will also be applied. This course encourages each learner’s unique creative characteristics to surface and actively promotes individuality and imagination. "
"14","Nova Scotia Community College (NSCC)","Radio Television Journalism","https://www.nscc.ca/learning_programs/programs/PlanDescr.aspx?prg=RTVJ&pln=RADTVJOURN","SAFE 1000","Introduction to WHMIS (Workplace Hazardous Materials Information Systems)","Introduction to WHMIS (Workplace Hazardous Materials Information Systems) This course offers learners basic overview of WHMIS principles and establishes a solid foundation to support workplace-specific training on the safe storage and handling of controlled/hazardous products. Upon successful completion of the course, students receive basic WHMIS certification. "
"15","Nova Scotia Community College (NSCC)","Radio Television Journalism","https://www.nscc.ca/learning_programs/programs/PlanDescr.aspx?prg=RTVJ&pln=RADTVJOURN","SAFE 1001","Introduction to NS OH&S Act","Introduction to NS OH&S Act This course offers students an introduction to the Occupational Health & Safety (OH&S) Act of Nova Scotia, which is required by any person employed in a Nova Scotia workplace. This is a generic, introductory course that provides basic knowledge of the Act for students and is considered to be the basis from which more specific training can be given. "
