"","Institution","Program","Program_url","Code","Name","Description"
"1","Nova Scotia Community College (NSCC)","Electronic Engineering Technology","https://www.nscc.ca/learning_programs/programs/PlanDescr.aspx?prg=EETG&pln=ELTRENTECH","COMM 1245","Technical Communications I","Technical Communications I This course introduces students to the writing, oral presentation, critical thinking and interpersonal communications skills required of technical professionals in the workplace. The fundamentals of clear, concise writing and presenting will be reviewed and refined. Experience will be gained in organizing, writing and presenting technical information. In addition, career development skills and portfolio preparation will be discussed. There will be several opportunities, through assignments and lab work, to develop portfolio components. Students will learn how to collect appropriate work samples and documentation from other courses in the program as well as from other sources. "
"2","Nova Scotia Community College (NSCC)","Electronic Engineering Technology","https://www.nscc.ca/learning_programs/programs/PlanDescr.aspx?prg=EETG&pln=ELTRENTECH","COMM 2245","Technical Communications II","Technical Communications II This course focuses on the interpersonal, written and oral technical communication skills necessary for working independently and as part of a team in a technical environment. Further skill development in written forms of technical documentation required for the workplace as well as report creation and oral presentation skills will continue to be emphasized. Team building principles, group dynamics and collaborative writing will be discussed. Students will participate in meetings and take responsibilities in a group project from its inception to completion and evaluation. Students will continue to enhance and apply their research skills and project management principles will also be introduced. Successful job interviews and the portfolio will be discussed. "
"3","Nova Scotia Community College (NSCC)","Electronic Engineering Technology","https://www.nscc.ca/learning_programs/programs/PlanDescr.aspx?prg=EETG&pln=ELTRENTECH","EETG 1002","DC Principles","DC Principles The course will introduce the learner to the basic concepts of electricity necessary for Electrical / Electronic Engineering Technology. Topics include direct current, voltage, resistance, Ohm's Law, power, equivalent circuit theorems (Thevenin, Norton, Superposition), capacitors and waveshaping circuits and magnetic circuits. "
"4","Nova Scotia Community College (NSCC)","Electronic Engineering Technology","https://www.nscc.ca/learning_programs/programs/PlanDescr.aspx?prg=EETG&pln=ELTRENTECH","EETG 1003","Electronic Circuits I","Electronic Circuits I This initial course in Electronic Circuits is designed to introduce the learner to the fundamental devices used in electronics. After completing this course, the learner will have a working knowledge of a basic semiconductor theory: PN junctions, forward bias, reverse bias, and junction breakdown. Circuits using the general-purpose diode, including various rectifier circuits, are introduced, analyzed, and tested. Special purpose devices, including Zener diodes, LEDs, and special applications diodes are introduced with circuits and applications. Fundamentals of the Bipolar Junction Transistor (BJT) are presented, including specifications, curves, and analysis. "
"5","Nova Scotia Community College (NSCC)","Electronic Engineering Technology","https://www.nscc.ca/learning_programs/programs/PlanDescr.aspx?prg=EETG&pln=ELTRENTECH","EETG 1004","Engineering CAD","Engineering CAD This course provides an introduction to computer-aided drafting (CAD) techniques used in the field of Electrical-Electronic Engineering Technology. This course is intended to develop CAD skills in the preparation of Engineering documents, diagrams, and drawings. This course will also introduce symbols, conventions, and types of drawings used in electrical-electronic engineering. "
"6","Nova Scotia Community College (NSCC)","Electronic Engineering Technology","https://www.nscc.ca/learning_programs/programs/PlanDescr.aspx?prg=EETG&pln=ELTRENTECH","EETG 1008","Computer Programming I","Computer Programming I This course provides learners with training in the use of proper software design. The C++ programming language is taught and used in all programming assignments. Emphasis is given to the hands on approach to learning. Learners will complete programming assignments in the lab that will apply the concepts learned during class time. All learners must have a working knowledge of the Windows operating system. "
"7","Nova Scotia Community College (NSCC)","Electronic Engineering Technology","https://www.nscc.ca/learning_programs/programs/PlanDescr.aspx?prg=EETG&pln=ELTRENTECH","EETG 1010","AC Principles","AC Principles Electrical Principles provides a solid foundation of the knowledge and the analytical skills necessary for the study of Electrical/Electronic Engineering Technology. Topics include the concepts of impedance, RMS voltage, alternating current, real power, reactive power, and apparent power. Additional topics include inductance and inductive transients equivalent circuit theorems for alternating current circuit analysis, and inductive and capacitive reactance, resonance, series impedance and parallel impedance, and impedance networks. Three phase systems will also be covered. "
"8","Nova Scotia Community College (NSCC)","Electronic Engineering Technology","https://www.nscc.ca/learning_programs/programs/PlanDescr.aspx?prg=EETG&pln=ELTRENTECH","EETG 1011","Electronic Fabrication","Electronic Fabrication This course provides an introduction to fabrication techniques used in the field of Electronic Engineering Technology. The course is intended to develop knowledge and skills in the process of developing a prototype electronic device. Topics will include soldering and PCB assembly techniques, wiring and interconnecting techniques, ESD practices, and mechanical fabrication skills. An introduction to surface mount devices, surface mount components, and high reliability soldering techniques is included. "
"9","Nova Scotia Community College (NSCC)","Electronic Engineering Technology","https://www.nscc.ca/learning_programs/programs/PlanDescr.aspx?prg=EETG&pln=ELTRENTECH","EETG 1012","Electronic Circuits II","Electronic Circuits II This course in Electronic Circuits is designed to provide the learner with a working knowledge of the design and analysis of a wide variety of BJT, JFET and MOSFET circuits. Circuits discussed in this course range from the DC analysis of single-stage transistor biasing to the more complex AC analysis of loaded, swamped and multi-stage configurations. Learners construct, analyze, and measure as well as design circuits in this course. "
"10","Nova Scotia Community College (NSCC)","Electronic Engineering Technology","https://www.nscc.ca/learning_programs/programs/PlanDescr.aspx?prg=EETG&pln=ELTRENTECH","EETG 1014","Electronic Circuits III","Electronic Circuits III The fundamentals of operational amplifiers are introduced and various linear circuits are analyzed. Specifications are defined and hands-on experience is provided in the lab for design, construction, and measurement of op amp circuits. This course is designed to build on the learner’s acquired knowledge of discrete electronic devices by analyzing their operation at low and high frequencies. "
