"","Institution","Program","Program_url","Code","Name","Description"
"1","Nova Scotia Community College (NSCC)","Graphic and Print Production","https://www.nscc.ca/learning_programs/programs/PlanDescr.aspx?prg=GAPP&pln=GRAPROD","COMM 1227","Communications I","Communications I This course provides the student with an overview of the communication skills required by business and industry. Students will learn to apply these communication skills to be successful in their selected workplace setting. "
"2","Nova Scotia Community College (NSCC)","Graphic and Print Production","https://www.nscc.ca/learning_programs/programs/PlanDescr.aspx?prg=GAPP&pln=GRAPROD","COMM 1228","Communications II","Communications II This course further develops essential communications skills with a focus on basic writing. This course provides the student with the opportunity to develop written work typical of the industry related to their program of study. "
"3","Nova Scotia Community College (NSCC)","Graphic and Print Production","https://www.nscc.ca/learning_programs/programs/PlanDescr.aspx?prg=GAPP&pln=GRAPROD","DIGI 4003","Introduction to Graphic Design","Introduction to Graphic Design This course introduces the learner to graphic design. It covers the basic building blocks required to produce visual communication for any medium. It also covers the importance of identifying and targeting specific audiences. The learner will cover a variety of topics including typography, colour, image, layout and hierarchy. Learners will also consider the importance of consistency and will develop critical, analytical and aesthetic skills. "
"4","Nova Scotia Community College (NSCC)","Graphic and Print Production","https://www.nscc.ca/learning_programs/programs/PlanDescr.aspx?prg=GAPP&pln=GRAPROD","GAPP 1002","Pre-Press I","Pre-Press I Students are introduced to a variety of RIPs (raster image processing), devices, and workflow management procedures in order to prepare files that will meet product specifications. Students begin learning efficient use of material and requirements for bindery and finishing that affect the pre-press process. "
"5","Nova Scotia Community College (NSCC)","Graphic and Print Production","https://www.nscc.ca/learning_programs/programs/PlanDescr.aspx?prg=GAPP&pln=GRAPROD","GAPP 1010","Digital & Offset Production I","Digital & Offset Production I Students will be introduced to specifications and standards regarding how to output files to toner and inkjet devices as well as vinyl cutting devices. "
"6","Nova Scotia Community College (NSCC)","Graphic and Print Production","https://www.nscc.ca/learning_programs/programs/PlanDescr.aspx?prg=GAPP&pln=GRAPROD","GAPP 1027","File Creation and Assembly I","File Creation and Assembly I This course introduces the learner to the basic tools and skills to build single page layouts and prepare single colour documents for output. Pages and documents are created using industry standard raster, vector, and page layout software. "
"7","Nova Scotia Community College (NSCC)","Graphic and Print Production","https://www.nscc.ca/learning_programs/programs/PlanDescr.aspx?prg=GAPP&pln=GRAPROD","GAPP 1028","Bindery, Finishing and Installations I","Bindery, Finishing and Installations I This course begins to introduce the students to the fundamental skills and tools required for the preparation of stock for printing. Students practice trimming and measurement skills to produce a quality finished product. Students learn how to safely set up and run basic finishing equipment. "
"8","Nova Scotia Community College (NSCC)","Graphic and Print Production","https://www.nscc.ca/learning_programs/programs/PlanDescr.aspx?prg=GAPP&pln=GRAPROD","GAPP 1032","Customer Service and Production Planning","Customer Service and Production Planning This course builds the skills necessary to communicate with customers effectively and appropriately in a faced paced environment. Students will learn how to accurately calculate the cost of a production, provide timelines and integrate jobs into a workflow in order to provide the customer with the highest standards. "
"9","Nova Scotia Community College (NSCC)","Graphic and Print Production","https://www.nscc.ca/learning_programs/programs/PlanDescr.aspx?prg=GAPP&pln=GRAPROD","GAPP 1052","Marketing and Promotion","Marketing and Promotion Students will gain a strong understanding of the importance of marketing and communication tools and the impact of the message. Strategies and approaches used to promote and design online storefronts will be explored and developed. "
"10","Nova Scotia Community College (NSCC)","Graphic and Print Production","https://www.nscc.ca/learning_programs/programs/PlanDescr.aspx?prg=GAPP&pln=GRAPROD","GAPP 1057","File Creation and Assembly II","File Creation and Assembly II The File Creation and Assembly II course builds on the learning acquired in the previous course. Learners transition into creating multi-page layouts, spot colours, preflighting, and further exposure to the industry standard raster, vector, and page layout software. "
"11","Nova Scotia Community College (NSCC)","Graphic and Print Production","https://www.nscc.ca/learning_programs/programs/PlanDescr.aspx?prg=GAPP&pln=GRAPROD","GAPP 1058","Bindery, Finishing and Installations II","Bindery, Finishing and Installations II The Bindery, Finishing, and Installations II course builds on the learning acquired in the previous course and identifies the relationship of bindery and finishing with the other departments. Students learn to produce more complex folds and advanced use of the hydraulic cutter and inline finishing devices. Students receive an introduction to wide format finishing, like grommets, banners, and weeding techniques. "
"12","Nova Scotia Community College (NSCC)","Graphic and Print Production","https://www.nscc.ca/learning_programs/programs/PlanDescr.aspx?prg=GAPP&pln=GRAPROD","GAPP 1090","History of Print","History of Print Students will examine the evolution of print beginning with Gutenberg’s printing press and identify key events and innovations that have impacted the industry. "
"13","Nova Scotia Community College (NSCC)","Graphic and Print Production","https://www.nscc.ca/learning_programs/programs/PlanDescr.aspx?prg=GAPP&pln=GRAPROD","GAPP 2002","Pre-Press II","Pre-Press II This course focuses on preflight and imposition techniques required to meet a wide variety of client needs. Students are introduced to file separations for CTP (computer to plate). "
"14","Nova Scotia Community College (NSCC)","Graphic and Print Production","https://www.nscc.ca/learning_programs/programs/PlanDescr.aspx?prg=GAPP&pln=GRAPROD","GAPP 2010","Digital & Offset Production II","Digital & Offset Production II Students are introduced to more robust inkjet devices, as well as the offset printer, all with new sets of standards and specifications. Students develop production planning and material identification skills. "
"15","Nova Scotia Community College (NSCC)","Graphic and Print Production","https://www.nscc.ca/learning_programs/programs/PlanDescr.aspx?prg=GAPP&pln=GRAPROD","GAPP 2027","File Creation and Assembly III","File Creation and Assembly III The File Creation and Assembly III course builds on the learning acquired in the previous two courses. Based on production planning, files and modes must reflect the intended output device. "
"16","Nova Scotia Community College (NSCC)","Graphic and Print Production","https://www.nscc.ca/learning_programs/programs/PlanDescr.aspx?prg=GAPP&pln=GRAPROD","GAPP 2028","Bindery, Finishing and Installations III","Bindery, Finishing and Installations III The Bindery, Finishing, and Installations III course builds on the learning acquired in the previous courses. Students adhere to safety standards for the booklet maker and other offline bindery equipment. Students perform site inspections, overlaminate and mounting techniques, and handling of rigid materials. "
"17","Nova Scotia Community College (NSCC)","Graphic and Print Production","https://www.nscc.ca/learning_programs/programs/PlanDescr.aspx?prg=GAPP&pln=GRAPROD","GAPP 2032","Print Operations and Innovation","Print Operations and Innovation This course examines the systems and processes required to operate a print business successfully through the lens of a service provider model. Students also explore innovations in the industry and the opportunities they present for application in the future. "
"18","Nova Scotia Community College (NSCC)","Graphic and Print Production","https://www.nscc.ca/learning_programs/programs/PlanDescr.aspx?prg=GAPP&pln=GRAPROD","GAPP 2500","Work Experience","Work Experience This industry applied experience will provide the learners with an opportunity to apply skills and knowledge learned in the classroom. It provides an excellent opportunity to learn new skills, to network for future employment and obtain additional valuable program related knowledge.? "
"19","Nova Scotia Community College (NSCC)","Graphic and Print Production","https://www.nscc.ca/learning_programs/programs/PlanDescr.aspx?prg=GAPP&pln=GRAPROD","GAPP 3002","Pre-Press III","Pre-Press III The Pre-Press III course builds on the skills learned in the previous courses in the Pre-Press sequence. It covers intermediate tools, skills and concepts needed for outputting multiple spot colour files and process colour files on an image setter interfaced with a RIP. Learners will be introduced to intermediate multi colour stripping and plate making techniques. Emphasis will be given to troubleshooting digital files for output on a printing press or digital proofing equipment. "
"20","Nova Scotia Community College (NSCC)","Graphic and Print Production","https://www.nscc.ca/learning_programs/programs/PlanDescr.aspx?prg=GAPP&pln=GRAPROD","GAPP 3010","Digital & Offset Production III","Digital & Offset Production III The Offset Lithography III course introduces the tools and concepts needed for running multiple spot colours as well as process colour jobs on a printing press. Learners will be expected to run printing jobs to industry standard ink densities tolerances. Emphasis will be given to troubleshooting problematic jobs on a printing press. "
"21","Nova Scotia Community College (NSCC)","Graphic and Print Production","https://www.nscc.ca/learning_programs/programs/PlanDescr.aspx?prg=GAPP&pln=GRAPROD","GAPP 3032","Print Operations Management","Print Operations Management This course focuses on the skills and knowledge required to operate a successful print business. Students will create business proposals for operational improvement and gain an understanding of tendering using industry standard processes, templates and terminology. "
"22","Nova Scotia Community College (NSCC)","Graphic and Print Production","https://www.nscc.ca/learning_programs/programs/PlanDescr.aspx?prg=GAPP&pln=GRAPROD","GAPP 3037","File Creation and Assembly IV","File Creation and Assembly IV The File Creation and Assembly IV course builds on the learning acquired in the previous courses. Learners explore the creation of process colour files for output on an offset press and digital devices. Introduces colour management and variable data. "
"23","Nova Scotia Community College (NSCC)","Graphic and Print Production","https://www.nscc.ca/learning_programs/programs/PlanDescr.aspx?prg=GAPP&pln=GRAPROD","GAPP 3038","Bindery, Finishing and Installation IV","Bindery, Finishing and Installation IV The Bindery, Finishing, and Installations IV course is the final course in this sequence. Students explore bindery techniques such as perfect binding. Prototype packaging and multi window graphic installations are introduced. Students learn the requirements of indoor and outdoor vinyl and banner materials. "
"24","Nova Scotia Community College (NSCC)","Graphic and Print Production","https://www.nscc.ca/learning_programs/programs/PlanDescr.aspx?prg=GAPP&pln=GRAPROD","GAPP 4002","Pre-Press IV","Pre-Press IV The Pre-Press IV course is the final course in the sequence. Learners learn about advanced tools and concepts needed for outputting multiple spot colour files as well as process colour files on an image setter interfaced with a RIP. Learners will be introduced to advanced multi-colour stripping and plate making techniques. This course also introduces the theory of the planning process for projects that will be output on press or digital proofing equipment. "
"25","Nova Scotia Community College (NSCC)","Graphic and Print Production","https://www.nscc.ca/learning_programs/programs/PlanDescr.aspx?prg=GAPP&pln=GRAPROD","GAPP 4010","Digital & Offset Production IV","Digital & Offset Production IV The Digital and Offset Production IV course is the final course in the sequence and covers the advanced tools, skills and concepts needed for running multiple spot colours as well as process colour jobs on a printing press. Learners will be expected to run printing jobs to industry standard ink densities tolerances. This course also introduces the theory of the planning process for projects that will be output on press. Learners will also be introduced to basic estimating techniques for jobs going to a printing press. "
"26","Nova Scotia Community College (NSCC)","Graphic and Print Production","https://www.nscc.ca/learning_programs/programs/PlanDescr.aspx?prg=GAPP&pln=GRAPROD","GAPP 4500","Work Experience","Work Experience ?Work experience provides students with an opportunity to apply new skills and concepts appropriate for entry-level positions within the occupation. Students will assess their own performance and be evaluated by an industry partner. Learners will identify personal outcomes they wish to attain during the work experience and will keep a journal. "
"27","Nova Scotia Community College (NSCC)","Graphic and Print Production","https://www.nscc.ca/learning_programs/programs/PlanDescr.aspx?prg=GAPP&pln=GRAPROD","GDES 2201","Graphic Design","Graphic Design This course will focus on integrating the elements required for successful visual communication solutions while maintaining the integrity of the client branding and creating the desired consumer experience. "
