"","Institution","Program","Program_url","Code","Name","Description"
"1","Nova Scotia Community College (NSCC)","IT Generalist","https://www.nscc.ca/learning_programs/programs/PlanDescr.aspx?prg=ITGE&pln=ITGENERAL","BART 3075","Entrepreneurship Project","Entrepreneurship Project This is a project based course where learners will have the opportunity to apply entrepreneurial skills and knowledge to a personal business venture whilst being advised and supported by experts and professionals. Learners will develop a business idea aligned to their area of study by applying established processes, attitudes and skills in a real world environment. This is an opportunity for learners to try things out and make mistakes in a safe and supportive atmosphere. Risk taking and innovation will be encouraged without incurring penalties for unsuccessful attempts. "
"2","Nova Scotia Community College (NSCC)","IT Generalist","https://www.nscc.ca/learning_programs/programs/PlanDescr.aspx?prg=ITGE&pln=ITGENERAL","COMM 1700","Professional Practices for IT I","Professional Practices for IT I This course exposes learners to tools and process that support professional continuous improvement. Focused on communication, collaboration and career development, you will begin to develop the 21st century skills essential for success in the information technology industries. This course will build the foundations for professional habits and methodologies that help graduates remain current and relevant in an ever evolving profession. "
"3","Nova Scotia Community College (NSCC)","IT Generalist","https://www.nscc.ca/learning_programs/programs/PlanDescr.aspx?prg=ITGE&pln=ITGENERAL","COMM 2700","Professional Practices for IT II","Professional Practices for IT II This course develops tools and process that support professional continuous improvement. Focused on communication, collaboration and career development, you will begin to develop the 21st century skills essential for success in the information technology industries. This course will establish professional habits, methodologies and strategies to help graduates remain current and relevant in an ever evolving profession. Learners will also begin to cultivate critical thinking skills and apply processes that support and validate professional decision making. "
"4","Nova Scotia Community College (NSCC)","IT Generalist","https://www.nscc.ca/learning_programs/programs/PlanDescr.aspx?prg=ITGE&pln=ITGENERAL","COMM 3700","Professional Practices for IT III","Professional Practices for IT III This course develops the skills, attitudes, processes and habits required to successfully prepare for a variety of interview scenarios and the associated presentation techniques. Emphasis is on the development of a professional portfolio and the part that personal marketing plays in gaining successful, relevant employment. The course will also continue to build professional habits, methodologies and strategies to help graduates remain current and relevant in an ever evolving profession. "
"5","Nova Scotia Community College (NSCC)","IT Generalist","https://www.nscc.ca/learning_programs/programs/PlanDescr.aspx?prg=ITGE&pln=ITGENERAL","COMM 4700","Professional Practices for IT IV","Professional Practices for IT IV This course is the final in a suite of four, and as such provides learners with the skills and knowledge to curate a personal, professional portfolio in readiness for employment in the IT industry. Learners will also regularly practice and prepare for numerous interview situations and scenarios by honing the skills and techniques previously acquired. New, essential competencies are introduced focused on diversity and inclusiveness in the workplace and the challenges surrounding ethical decision making processes. "
"6","Nova Scotia Community College (NSCC)","IT Generalist","https://www.nscc.ca/learning_programs/programs/PlanDescr.aspx?prg=ITGE&pln=ITGENERAL","COMP 2000","Applied Social Media","Applied Social Media Students will explore current trends in the use of social media platforms in the workplace. They will develop the skills to assess and identify the suitability of social media platforms. This course will engage students in hands-on application of these platforms to communicate. Course content will emphasize the importance of ethical and respectful communication in building professional relationships and delivery of outstanding customer service. "
"7","Nova Scotia Community College (NSCC)","IT Generalist","https://www.nscc.ca/learning_programs/programs/PlanDescr.aspx?prg=ITGE&pln=ITGENERAL","DBAS 1007","Data Fundamentals","Data Fundamentals This course introduces learners to the concept of a database management system and its role in the IT infrastructure of any business. Learners will use a database management system to develop a database and use this database to store and manipulate data. Learners will also be asked to interpret database diagrams and create database objects based on their meaning. "
"8","Nova Scotia Community College (NSCC)","IT Generalist","https://www.nscc.ca/learning_programs/programs/PlanDescr.aspx?prg=ITGE&pln=ITGENERAL","DBAS 1020","Data Security","Data Security This course introduces the learner to the concept of databases. Emphasis will be placed on designing a database from requirements to logical design (i.e. ERD’s) and initial table (or equivalent) construction. Learners will learn how to build, modify and maintain a database using basic SQL syntax. Security topics discussed will include an introduction to data vulnerabilities and mitigation strategies such as SQL injection, input validation, creating data security through the proper definition of user privileges, roles and responsibilities as well as physical security issues in a data centre environment. "
"9","Nova Scotia Community College (NSCC)","IT Generalist","https://www.nscc.ca/learning_programs/programs/PlanDescr.aspx?prg=ITGE&pln=ITGENERAL","DBAS 2104","Business Analysis Essentials","Business Analysis Essentials This course teaches the fundamental business processes that govern the operation of any business. The focus is on the tools and methodologies used by business analysts to gather information regarding those operational processes and how the gathered information is used to support strategic and tactical decision-making in the business. This fundamental understanding of the business and analysis is then used by the learners to accurately interpret the detailed business requirements that drive design and implementation of supporting IT products and services. Extensive use is made of real world case studies from the local area, including guest lectures from local business analysts. Tools and software used in the course will be chosen according to current local industry standards. "
"10","Nova Scotia Community College (NSCC)","IT Generalist","https://www.nscc.ca/learning_programs/programs/PlanDescr.aspx?prg=ITGE&pln=ITGENERAL","DBAS 3075","Introduction to Statistical Learning","Introduction to Statistical Learning This course introduces learners to statistical learning, a set of tools for modelling and understanding complex datasets. It is a recently developed area in statistics and blends in with machine learning. The course presents the application of statistical learning using many methods such as the lasso and sparse regression, classification and regression trees, and boosting and support vector machines. The course concentrates more on the applications of the methods and less on the mathematical details. Labs implementing the statistical learning methods will use the popular statistical software package R. "
