"","Institution","Program","Program_url","Code","Name","Description"
"1","Nova Scotia Community College (NSCC)","Medical Office Administration","https://www.nscc.ca/learning_programs/programs/PlanDescr.aspx?prg=MOAS&pln=MEDOFFAS","COMM 1205","Communications","Communications"
"2","Nova Scotia Community College (NSCC)","Medical Office Administration","https://www.nscc.ca/learning_programs/programs/PlanDescr.aspx?prg=MOAS&pln=MEDOFFAS","COMM 2215","Communications","Communications"
"3","Nova Scotia Community College (NSCC)","Medical Office Administration","https://www.nscc.ca/learning_programs/programs/PlanDescr.aspx?prg=MOAS&pln=MEDOFFAS","COMP 1115","Document Processing I","Document Processing I"
"4","Nova Scotia Community College (NSCC)","Medical Office Administration","https://www.nscc.ca/learning_programs/programs/PlanDescr.aspx?prg=MOAS&pln=MEDOFFAS","COMP 2110","Spreadsheets I","Spreadsheets I This course introduces the student to electronic spreadsheets including their design and creation. Formulae and functions will be used to perform calculations on the spreadsheet data providing business solutions. Students will apply formatting skills to enhance the appearance and clarity of printed spreadsheets as well as using graphs to represent spreadsheet data.This course is accepted toward certification with the Canadian Institute of Bookkeeping (CIB).This course cannot be used to fulfill an elective requirement for students in Office Administration. "
"5","Nova Scotia Community College (NSCC)","Medical Office Administration","https://www.nscc.ca/learning_programs/programs/PlanDescr.aspx?prg=MOAS&pln=MEDOFFAS","COMP 2215","Document Processing II","Document Processing II"
"6","Nova Scotia Community College (NSCC)","Medical Office Administration","https://www.nscc.ca/learning_programs/programs/PlanDescr.aspx?prg=MOAS&pln=MEDOFFAS","MGMT 1010","Organizational Behaviour","Organizational Behaviour This course is designed to introduce the student to the field of organizational behaviour. Through this course, the student can develop an informed understanding of the components inherent in social organizations and the relationships among individuals, groups, and the organizations that contribute to an organization's effectiveness. Topics such as values, perception, ethics, conflict resolution, teamwork and diversity will be examined in order to help students become better equipped to interact with others in an organization. "
"7","Nova Scotia Community College (NSCC)","Medical Office Administration","https://www.nscc.ca/learning_programs/programs/PlanDescr.aspx?prg=MOAS&pln=MEDOFFAS","MOAS 1018","Medical Office Procedures","Medical Office Procedures This course will provide learners with the skills and knowledge needed to meet the challenging demands of today's medical environment including the importance of professional ethics and confidentiality, the operation of an efficient medical office, filing and file management, preparation of financial information, and working with patients, visitors, and other health care professionals. Learners will learn the latest systems and procedures enabling them to work effectively and efficiently in a medical environment. "
"8","Nova Scotia Community College (NSCC)","Medical Office Administration","https://www.nscc.ca/learning_programs/programs/PlanDescr.aspx?prg=MOAS&pln=MEDOFFAS","MOAS 2009","Electronic Medical Office Systems","Electronic Medical Office Systems This course is designed to provide practical experience in entering and managing patient and physician information, and electronic records using current electronic medical office systems. Learners will learn the skills required for creating and filing patient electronic records, creating appointment lists and other documents, billing claims, dealing with reconciliations and adjudications, reviewing and printing statement files, and downloading updated files. "
"9","Nova Scotia Community College (NSCC)","Medical Office Administration","https://www.nscc.ca/learning_programs/programs/PlanDescr.aspx?prg=MOAS&pln=MEDOFFAS","MOAS 2018","Medical Office Transcription","Medical Office Transcription Through the use of classroom, lectures, and practical assignments, learners will be provided with the opportunity to prepare medical documents through the use of transcription. Learners will be exposed to various reports and formats used in preparing medical-related documents. As well, the importance of legality, confidentiality, and accuracy will be emphasized. This course builds on the previously obtained keyboarding skills, application of medical terminology, anatomy and physiology, and grammar. "
"10","Nova Scotia Community College (NSCC)","Medical Office Administration","https://www.nscc.ca/learning_programs/programs/PlanDescr.aspx?prg=MOAS&pln=MEDOFFAS","MOAS 2020","Anatomy, Physiology and Medical Terminology I","Anatomy, Physiology and Medical Terminology I This course introduces the learner to the fundamentals of anatomy, physiology and medical terminology associated with the integumentary, digestive, cardiovascular, respiratory, blood forming, lymphatic and nervous systems. Related pathology and diagnostic testing of each system will also be covered. Emphasis will be on the spelling, pronunciation, and meaning of medical terms while introducing learners to relevant Greek and Latin derivatives. As well, the structural organization of the human body will be identified, along with an introduction to pharmacology. "
"11","Nova Scotia Community College (NSCC)","Medical Office Administration","https://www.nscc.ca/learning_programs/programs/PlanDescr.aspx?prg=MOAS&pln=MEDOFFAS","MOAS 2995","Work Experience","Work Experience The Work Experience course provides learners with the opportunity to apply the skills developed within the Medical Office Administration program. Learners gain valuable experience and may receive employer references through the completion of this course.This is a course of 175 hours spread over five weeks. Learners will also benefit from a feedback session to take place at the end of the five-week period. "
"12","Nova Scotia Community College (NSCC)","Medical Office Administration","https://www.nscc.ca/learning_programs/programs/PlanDescr.aspx?prg=MOAS&pln=MEDOFFAS","MOAS 3020","Anatomy, Physiology and Medical Terminology II","Anatomy, Physiology and Medical Terminology II This course is a continuation of “Anatomy, Physiology and Medical Terminology I”, increasing the learners’ working knowledge of the fundamentals of anatomy, physiology and medical terminology. The emphasis continues to be on the spelling, pronunciation and meaning of medical terms. This course concentrates on the special senses, muscular, skeletal, endocrine, urinary, female and male reproductive systems, including sexually transmitted infections, as well as mental health. The pathology, diagnostic testing, and pharmacology of each system will also be discussed. "
