"","Institution","Program","Program_url","Code","Name","Description"
"1","Nova Scotia Community College (NSCC)","Industrial Mechanical","https://www.nscc.ca/learning_programs/programs/PlanDescr.aspx?prg=INDM&pln=INDMEC","CADD 1000","AutoCAD Level I","AutoCAD Level I In this introduction to Computer Aided Drafting (CAD) software, students gain knowledge in the use and principles of Computer Aided Drafting. The primary emphasis is the application of AutoCAD®, an industry-standard Computer Aided Drafting software program. Specific hardware used in the CAD environment is introduced and utilized. "
"2","Nova Scotia Community College (NSCC)","Industrial Mechanical","https://www.nscc.ca/learning_programs/programs/PlanDescr.aspx?prg=INDM&pln=INDMEC","COMM 1227","Communications I","Communications I This course provides the student with an overview of the communication skills required by business and industry. Students will learn to apply these communication skills to be successful in their selected workplace setting. "
"3","Nova Scotia Community College (NSCC)","Industrial Mechanical","https://www.nscc.ca/learning_programs/programs/PlanDescr.aspx?prg=INDM&pln=INDMEC","COMM 1228","Communications II","Communications II This course further develops essential communications skills with a focus on basic writing. This course provides the student with the opportunity to develop written work typical of the industry related to their program of study. "
"4","Nova Scotia Community College (NSCC)","Industrial Mechanical","https://www.nscc.ca/learning_programs/programs/PlanDescr.aspx?prg=INDM&pln=INDMEC","INME 1017","Metallurgy","Metallurgy This course introduces the learners to the various ferrous and non-ferrous metals and their applications in this trade. Learners will select the proper material for the assigned project and will use different heat treatment methods (hardening, tempering, etc.) and test methods. "
"5","Nova Scotia Community College (NSCC)","Industrial Mechanical","https://www.nscc.ca/learning_programs/programs/PlanDescr.aspx?prg=INDM&pln=INDMEC","INME 1020","Engineering Drawings","Engineering Drawings This course will provide the Learner with the basic skills needed to interpret engineering drawings. Learners will create their own sketches and drawings that will be used in the machining segments of the program. "
"6","Nova Scotia Community College (NSCC)","Industrial Mechanical","https://www.nscc.ca/learning_programs/programs/PlanDescr.aspx?prg=INDM&pln=INDMEC","INME 1036","Introduction to Fluid Power","Introduction to Fluid Power This course offers an introduction to the principles of fluid power and pneumatics and the physics involved in their operation. The course includes instruction in component design and operation (actuators, conductors, pump, etc.). With the use of symbology according to ISO and ANSI standards, the learners will design circuits, assemble components on student trainers and troubleshoot the designed system. "
"7","Nova Scotia Community College (NSCC)","Industrial Mechanical","https://www.nscc.ca/learning_programs/programs/PlanDescr.aspx?prg=INDM&pln=INDMEC","INME 1037","Welding I","Welding I This course introduces the safety, equipment and procedures necessary to set up and use oxyfuel and electric arc welding equipment. Learners will have the opportunity to weld using the SMAW process and cut steel in a workshop setting. "
"8","Nova Scotia Community College (NSCC)","Industrial Mechanical","https://www.nscc.ca/learning_programs/programs/PlanDescr.aspx?prg=INDM&pln=INDMEC","INME 1038","Welding II","Welding II This course provides instruction in the correct use and operation of MIG and TIG welding equipment with an emphasis on safety. "
"9","Nova Scotia Community College (NSCC)","Industrial Mechanical","https://www.nscc.ca/learning_programs/programs/PlanDescr.aspx?prg=INDM&pln=INDMEC","INME 1039","Shop Tools","Shop Tools This course covers the various types and uses of shop tools and equipment. Learners will select, use, and maintain hand tools and fasteners. Learners will be required to demonstrate the safe operation and handling of all tools and fasteners. "
"10","Nova Scotia Community College (NSCC)","Industrial Mechanical","https://www.nscc.ca/learning_programs/programs/PlanDescr.aspx?prg=INDM&pln=INDMEC","INME 1040","Power Tools and Drilling","Power Tools and Drilling The skills developed in this course are important in order to fabricate and repair parts. Material presents the theory and use of the common industrial mechanical machine tools such as power cut-off saws, band saws, grinders, and hand-held power tools and the safe methods of use for these machines and their attachments. Procedures covered will enable learners to adjust, repair and maintain these machines and their accessories. This course introduces the learner to safe use of various types of drilling machines (radial arm, upright, etc.) and procedures used to perform various operations on the drill presses (reaming, counter boring, countersinking, etc.). "
