"","Institution","Program","Program_url","Code","Name","Description"
"1","Nova Scotia Community College (NSCC)","Medical Laboratory Technology","https://www.nscc.ca/learning_programs/programs/PlanDescr.aspx?prg=MLTD&pln=MEDLABTECD","ANAP 1004","Anatomy and Physiology for Med Lab Tech","Anatomy and Physiology for Med Lab Tech This course provides an overview of the sciences of anatomy and physiology. Knowledge of the basic structure and functions of the integumentary, skeletal, muscular, nervous, endocrine, cardiovascular, lymphatic, respiratory, digestive, urinary, and reproductive systems is essential for a variety of Health and Human Service programs. The integration of these systems will be discussed. "
"2","Nova Scotia Community College (NSCC)","Medical Laboratory Technology","https://www.nscc.ca/learning_programs/programs/PlanDescr.aspx?prg=MLTD&pln=MEDLABTECD","MLTD 1010","Introduction to Laboratory Quality","Introduction to Laboratory Quality In this seminar-based course, basic quality concepts including quality assurance, quality control assessment, Wesgard multirules, and basic statistical concepts will be defined and applied to ensure students understand the foundational role of quality in ensuring accurate laboratory results. "
"3","Nova Scotia Community College (NSCC)","Medical Laboratory Technology","https://www.nscc.ca/learning_programs/programs/PlanDescr.aspx?prg=MLTD&pln=MEDLABTECD","MLTD 1013","Introduction to Microbiology","Introduction to Microbiology The students will be introduced to clinical microbiology and media preparation concepts, techniques and theory including bacterial cell structure, physiology, metabolism, and genetics. Through laboratory sessions the students will learn principles of sterilization, sterile technique, and quality control of media. Laboratory sessions will include the basic skills to culture selected clinical specimens, isolate bacteria, stained smears, record colonial morphology, and perform preliminary identification techniques. The students will apply the principles of safe practice. "
"4","Nova Scotia Community College (NSCC)","Medical Laboratory Technology","https://www.nscc.ca/learning_programs/programs/PlanDescr.aspx?prg=MLTD&pln=MEDLABTECD","MLTD 1015","Medical Laboratory Techniques","Medical Laboratory Techniques Students will learn the theory and skill required to perform basic procedures in a laboratory. The course includes laboratory safety, infection control practices, glassware, balances, pipettes, centrifuges, microscopes and reagent preparation with related calculations. The students will explore the concepts of safe and professional practices for Medical Laboratory Professionals. The students will learn about the different types of potential hazards associated with working in a clinical laboratory environment and how to protect themselves and others around them. "
"5","Nova Scotia Community College (NSCC)","Medical Laboratory Technology","https://www.nscc.ca/learning_programs/programs/PlanDescr.aspx?prg=MLTD&pln=MEDLABTECD","MLTD 1016","Professional Practice I","Professional Practice I This course uses an experiential and self-reflective approach to help students develop self-awareness and understanding of how one’s own interpersonal style affects others. The student will have the opportunity to develop the skills required to communicate clearly and professionally using a variety of communication mediums to patients, clients, colleagues, students and other health care professionals. Emphasis will be placed on cultural uniqueness and diversity, empathy, courtesy while maintaining good relationships with others in a work environment and when working as part of a team. Students will prepare and deliver oral presentations and will have an introduction to Portfolio Learning. "
"6","Nova Scotia Community College (NSCC)","Medical Laboratory Technology","https://www.nscc.ca/learning_programs/programs/PlanDescr.aspx?prg=MLTD&pln=MEDLABTECD","MLTD 1017","Specimen Procurement","Specimen Procurement This course focuses on the collection, receipt and pre-analytical processing of clinical laboratory specimens including urines. Activities will include specimen collection by venipuncture and capillary puncture. After learning the techniques on a simulated arm, students will collect specimens from one another to further develop their skill-set. "
"7","Nova Scotia Community College (NSCC)","Medical Laboratory Technology","https://www.nscc.ca/learning_programs/programs/PlanDescr.aspx?prg=MLTD&pln=MEDLABTECD","MLTD 1024","Introduction to Core","Introduction to Core In this course students will be introduced to core medical laboratory concepts through theory and practice of clinical chemistry and hematology core lab practices. Manual and automated testing, using various foundational hematology and clinical chemistry methodologies/techniques will be performed. Application of quality practices will be emphasized. "
"8","Nova Scotia Community College (NSCC)","Medical Laboratory Technology","https://www.nscc.ca/learning_programs/programs/PlanDescr.aspx?prg=MLTD&pln=MEDLABTECD","MLTD 1025","Introduction to Transfusion Medicine","Introduction to Transfusion Medicine This course will introduce students to basic transfusion medicine practice and related immunology concepts. A comparison of the natural and adaptive immune systems and their respective cellular and humoral components including the complement system will be discussed. Patterns of inheritance (genetics) of ABO and Rh blood group systems is described and related serological testing will be performed in the laboratory component of the course. "
"9","Nova Scotia Community College (NSCC)","Medical Laboratory Technology","https://www.nscc.ca/learning_programs/programs/PlanDescr.aspx?prg=MLTD&pln=MEDLABTECD","MLTD 1026","Professional Practice II","Professional Practice II Students will explore the concepts related to professional responsibilities in medical laboratory practice within the Canadian Healthcare System. They will learn about concepts such as legal aspects of safe practice, client-centred services, inter-professional education and professional standards. The student will be introduced to the certification and licensing bodies for medical laboratory employees. "
"10","Nova Scotia Community College (NSCC)","Medical Laboratory Technology","https://www.nscc.ca/learning_programs/programs/PlanDescr.aspx?prg=MLTD&pln=MEDLABTECD","MLTD 1050","Clinical Practicum I","Clinical Practicum I During this Clinical Practicum, students will develop competence in phlebotomy procedures, core lab processing, including the loading of samples onto automated and semiautomated analyzers, Histotechnology accessioning and processing, and Microbiology accessioning and processing. "
