"","Institution","Program","Program_url","Code","Name","Description"
"1","Nova Scotia Community College (NSCC)","Practical Nursing","https://www.nscc.ca/learning_programs/programs/PlanDescr.aspx?prg=PNUR&pln=PRACNURDIP","ANAP 1011","Anatomy and Physiology","Anatomy and Physiology This course introduces the sciences of anatomy and physiology and the basic structure, functions and assessment of the integumentary, musculoskeletal, respiratory, circulatory gastrointestinal, urinary, reproductive, endocrine, and nervous systems as well as the sensory organs. Integration of systems and maintenance of homeostasis within the body will also be discussed. "
"2","Nova Scotia Community College (NSCC)","Practical Nursing","https://www.nscc.ca/learning_programs/programs/PlanDescr.aspx?prg=PNUR&pln=PRACNURDIP","CONC 1200","Dementia: Understanding the Journey","Dementia: Understanding the Journey This course prepares the student to work with persons experiencing Alzheimer Disease or other dementias in facility and/or community settings. The student will develop an understanding of dementia and the impact on both the individual and families. Strategies based on the philosophy of providing person-centred care to persons as well as support to family caregivers will be explored. The course will be delivered through completion of the provincial standard Dementia: Understanding the Journey Course. The student must attend all sessions and complete the final project of the course to meet the requirements. "
"3","Nova Scotia Community College (NSCC)","Practical Nursing","https://www.nscc.ca/learning_programs/programs/PlanDescr.aspx?prg=PNUR&pln=PRACNURDIP","GDEV 1010","Growth and Development","Growth and Development Upon completion, the student will acquire an understanding of the physical, cognitive, psychosocial processes of growth and development, including developmental tasks across the lifespan. "
"4","Nova Scotia Community College (NSCC)","Practical Nursing","https://www.nscc.ca/learning_programs/programs/PlanDescr.aspx?prg=PNUR&pln=PRACNURDIP","PRNS 1002","Nursing Skills I","Nursing Skills I Upon completion of this course the student will be able to perform basic nursing skills that are commonly required in the care of clients. These skills are required in acute, long term and community settings. In addition to classroom theory, the student will have an opportunity to practice and perform skills in the demonstration lab. The student must be successful in both the theory and all lab components of this course. Students will demonstrate professional conduct competencies at all times in the lab setting. "
"5","Nova Scotia Community College (NSCC)","Practical Nursing","https://www.nscc.ca/learning_programs/programs/PlanDescr.aspx?prg=PNUR&pln=PRACNURDIP","PRNS 1020","Introduction to Nursing Profession","Introduction to Nursing Profession Upon completion of this course the learner will utilize Orem's theory to have an understanding of the legal and ethical aspects of their role and scope of practice in the Canadian healthcare delivery system. This course will also explore concepts of global health. The learner will be able to employ therapeutic communication skills to a diverse community. "
"6","Nova Scotia Community College (NSCC)","Practical Nursing","https://www.nscc.ca/learning_programs/programs/PlanDescr.aspx?prg=PNUR&pln=PRACNURDIP","PRNS 1024","Interprofessional Communication","Interprofessional Communication Interprofessional communication skills provide the framework to effectively deliver respectful care in nursing. This course is designed to enable the student to establish and maintain interprofessional relationships with individuals and groups. The learners will further develop their skill in applying therapeutic communication principles. "
"7","Nova Scotia Community College (NSCC)","Practical Nursing","https://www.nscc.ca/learning_programs/programs/PlanDescr.aspx?prg=PNUR&pln=PRACNURDIP","PRNS 1050","Nursing Clinical I","Nursing Clinical I Upon completion the student will be able to provide basic care to a stable client using the nursing process. The student will function as a member of the Health Care Team while providing a safe environment utilizing the principles of infection control. The student will function within the legal and ethical parameters of their role. "
"8","Nova Scotia Community College (NSCC)","Practical Nursing","https://www.nscc.ca/learning_programs/programs/PlanDescr.aspx?prg=PNUR&pln=PRACNURDIP","PRNS 2002","Nursing Skills II","Nursing Skills II Upon completion of this course the learner will have the ability to perform the skills required in the care of clients in acute/long term care facilities and community care. In conjunction with classroom theory, the learner will have the opportunity to practice and perform skills in the demonstration lab and various clinical settings. The learner must be successful in both the theory and all lab components of this course. Learners will demonstrate professional conduct competencies at all times in the lab setting. "
"9","Nova Scotia Community College (NSCC)","Practical Nursing","https://www.nscc.ca/learning_programs/programs/PlanDescr.aspx?prg=PNUR&pln=PRACNURDIP","PRNS 2003","Pharmacology/Administration of Medications","Pharmacology/Administration of Medications This course teaches, in a simulated setting, the basic concepts of pharmacological theory and the skills necessary to safely administer medications, and provides awareness of responsibilities and legal implications. Students will not be permitted to use calculators in this course. "
"10","Nova Scotia Community College (NSCC)","Practical Nursing","https://www.nscc.ca/learning_programs/programs/PlanDescr.aspx?prg=PNUR&pln=PRACNURDIP","PRNS 2004","Health Assessment of the Adult","Health Assessment of the Adult This course provides the student with the opportunity to develop health assessment skills. It includes an introduction to a health assessment, components of health interview and guidelines to performing a head-to-toe physical examination. It also encompasses a review of anatomy as it pertains to the physical examination. "
"11","Nova Scotia Community College (NSCC)","Practical Nursing","https://www.nscc.ca/learning_programs/programs/PlanDescr.aspx?prg=PNUR&pln=PRACNURDIP","PRNS 2011","Alterations in the Health of Adults","Alterations in the Health of Adults Upon completion of this course the learner will have an understanding of common disorders affecting the body systems and the care required while employing Orem’s self care deficit theory of nursing. "
"12","Nova Scotia Community College (NSCC)","Practical Nursing","https://www.nscc.ca/learning_programs/programs/PlanDescr.aspx?prg=PNUR&pln=PRACNURDIP","PRNS 2014","Oncology Nursing and Palliative Care","Oncology Nursing and Palliative Care This course describes the concepts of oncology nursing and the role of the Practical Nurse in assisting the client and family to deal with loss and death. Students will also develop an understanding of the concepts related to palliative care based on Cancer Care Nova Scotia Palliative Care Front-line Education. "
"13","Nova Scotia Community College (NSCC)","Practical Nursing","https://www.nscc.ca/learning_programs/programs/PlanDescr.aspx?prg=PNUR&pln=PRACNURDIP","PRNS 2017","Maternal Child Nursing","Maternal Child Nursing This course provides the learner with an introduction to the role of the Practical Nurse in maternal and child care, emphasizing evidenced based practice. The learner will be able to explore the concept of family development employing Orem’s theory of self-care. The learner will develop an understanding of families as social systems within a community. "
"14","Nova Scotia Community College (NSCC)","Practical Nursing","https://www.nscc.ca/learning_programs/programs/PlanDescr.aspx?prg=PNUR&pln=PRACNURDIP","PRNS 2018","Health Promotion and Community Nursing","Health Promotion and Community Nursing This course is designed to prepare the learner with an understanding of the factors that affect health and wellness both on an individual and community level. The learner will examine risk factors to health, safety issues and the effect of stress and adaptation. The learner will explore the role of the Practical Nurse in community health. "
"15","Nova Scotia Community College (NSCC)","Practical Nursing","https://www.nscc.ca/learning_programs/programs/PlanDescr.aspx?prg=PNUR&pln=PRACNURDIP","PRNS 2022","Mental Health Nursing","Mental Health Nursing This course will provide the learner with the opportunity to explore various types of mental health issues, abuse, crisis, and related challenging behaviours. The course is designed to allow the learner to explore the role of the Practical Nurse in supporting individuals and families experiencing alterations in mental health and social well-being. The course will include a community based applied learning project. "
