"","Institution","Program","Program_url","Code","Name","Description"
"1","Nova Scotia Community College (NSCC)","Electrical Construction and Industrial - Certificate","https://www.nscc.ca/learning_programs/programs/PlanDescr.aspx?prg=ELCI&pln=ELECONIN","COMM 1227","Communications I","Communications I This course provides the student with an overview of the communication skills required by business and industry. Students will learn to apply these communication skills to be successful in their selected workplace setting. "
"2","Nova Scotia Community College (NSCC)","Electrical Construction and Industrial - Certificate","https://www.nscc.ca/learning_programs/programs/PlanDescr.aspx?prg=ELCI&pln=ELECONIN","COMM 1228","Communications II","Communications II This course further develops essential communications skills with a focus on basic writing. This course provides the student with the opportunity to develop written work typical of the industry related to their program of study. "
"3","Nova Scotia Community College (NSCC)","Electrical Construction and Industrial - Certificate","https://www.nscc.ca/learning_programs/programs/PlanDescr.aspx?prg=ELCI&pln=ELECONIN","ELEC 1001","DC Theory","DC Theory This course is designed for learners beginning a study of electricity. You will use basic math to explain and solve electrical problems. The course is arranged in logical, sequential order to give you a solid foundation in understanding the concepts of electricity. "
"4","Nova Scotia Community College (NSCC)","Electrical Construction and Industrial - Certificate","https://www.nscc.ca/learning_programs/programs/PlanDescr.aspx?prg=ELCI&pln=ELECONIN","ELEC 1003","Residential Wiring","Residential Wiring This course covers theory and practice for installing residential wiring. You will interpret and apply proper wiring standards to the Canadian Electrical Code requirements. You will have the opportunity to install cables, boxes, devices, heaters, controls, service entrances, and to work with schematic drawings and symbols to interpret and apply their instructions. "
"5","Nova Scotia Community College (NSCC)","Electrical Construction and Industrial - Certificate","https://www.nscc.ca/learning_programs/programs/PlanDescr.aspx?prg=ELCI&pln=ELECONIN","ELEC 1004","AC Theory","AC Theory This course is designed as an introduction to alternating current (AC) and its comparison to direct current (DC). You will discuss AC voltage, frequency and waveforms as well as series and parallel circuits. You will learn about electrical characteristics such as resistance, inductance and capacities and carry out calculations associated with AC circuits. "
"6","Nova Scotia Community College (NSCC)","Electrical Construction and Industrial - Certificate","https://www.nscc.ca/learning_programs/programs/PlanDescr.aspx?prg=ELCI&pln=ELECONIN","ELEC 1006","Commercial and Industrial Wiring","Commercial and Industrial Wiring This course covers theory and practice for commercial and industrial wiring installations. You will work with schematic drawings and symbols, and apply wiring standards to meet Canadian Electrical Code requirements to install raceways, wireways, cable tray, tubing, fittings, cables and conductors, lighting and motor controls. "
"7","Nova Scotia Community College (NSCC)","Electrical Construction and Industrial - Certificate","https://www.nscc.ca/learning_programs/programs/PlanDescr.aspx?prg=ELCI&pln=ELECONIN","ELEC 1010","Tools and Equipment I","Tools and Equipment I This course introduces the various types of electrical tools and equipment, and procedures for their safe use and care. You will be required to demonstrate the safe operation and handling of both hand and powered tools. You will learn shop safety standards and apply them in this course and throughout the program. Course material also provides instruction in the interpretation and application of the Canadian Electrical Code. "
"8","Nova Scotia Community College (NSCC)","Electrical Construction and Industrial - Certificate","https://www.nscc.ca/learning_programs/programs/PlanDescr.aspx?prg=ELCI&pln=ELECONIN","ELEC 1011","Tools and Equipment II","Tools and Equipment II This course introduces the various types of access and material handling equipment, and procedures for their safe use and care. Students will be required to demonstrate the safe setup and use of ladders. The course also provides an introduction to communication cabling and the tools and equipment used in this aspect of the trade. "
"9","Nova Scotia Community College (NSCC)","Electrical Construction and Industrial - Certificate","https://www.nscc.ca/learning_programs/programs/PlanDescr.aspx?prg=ELCI&pln=ELECONIN","ELEC 1100","Work Experience","Work Experience The work experience component provides the learner with an opportunity to apply new skills and concepts appropriate for entry-level positions within the occupation. Learners will assess their own performance and be evaluated by an industry partner. Learners will identify personal outcomes they wish to attain during the work experience and will keep a journal. "
"10","Nova Scotia Community College (NSCC)","Electrical Construction and Industrial - Certificate","https://www.nscc.ca/learning_programs/programs/PlanDescr.aspx?prg=ELCI&pln=ELECONIN","ELEC 1106","Blueprint Reading","Blueprint Reading This course covers the theory and practice required to read plans and blueprints. You will learn to apply the fundamentals of blueprint interpretation, read floor scaled plans, elevation plans, section drawings, detailed drawings, plot plans, and specifications related to the electrical trade. Estimating skills for projects are also covered in this course. "
"11","Nova Scotia Community College (NSCC)","Electrical Construction and Industrial - Certificate","https://www.nscc.ca/learning_programs/programs/PlanDescr.aspx?prg=ELCI&pln=ELECONIN","MATH 1018","Fundamental Mathematics for Electricians","Fundamental Mathematics for Electricians This course is designed to review basic math skills. Learners will review adding, subtracting, multiplying, dividing, decimals, fractions, metric and imperial conversions and algebraic equations. "
"12","Nova Scotia Community College (NSCC)","Electrical Construction and Industrial - Certificate","https://www.nscc.ca/learning_programs/programs/PlanDescr.aspx?prg=ELCI&pln=ELECONIN","SAFE 1000","Introduction to WHMIS (Workplace Hazardous Materials Information Systems)","Introduction to WHMIS (Workplace Hazardous Materials Information Systems) This course offers learners basic overview of WHMIS principles and establishes a solid foundation to support workplace-specific training on the safe storage and handling of controlled/hazardous products. Upon successful completion of the course, students receive basic WHMIS certification. "
"13","Nova Scotia Community College (NSCC)","Electrical Construction and Industrial - Certificate","https://www.nscc.ca/learning_programs/programs/PlanDescr.aspx?prg=ELCI&pln=ELECONIN","SAFE 1001","Introduction to NS OH&S Act","Introduction to NS OH&S Act This course offers students an introduction to the Occupational Health & Safety (OH&S) Act of Nova Scotia, which is required by any person employed in a Nova Scotia workplace. This is a generic, introductory course that provides basic knowledge of the Act for students and is considered to be the basis from which more specific training can be given. "
"14","Nova Scotia Community College (NSCC)","Electrical Construction and Industrial - Certificate","https://www.nscc.ca/learning_programs/programs/PlanDescr.aspx?prg=ELCI&pln=ELECONIN","SAFE 1020","Introduction to Confined Space","Introduction to Confined Space The learner is introduced to the basic requirements and procedures involved with confined spaces. The definition and associated hazards of confined space are discussed as well as methods of confined space rescue. The course material is to be infused throughout the curriculum and may be delivered in the classroom, shop or other opportunity as designed and developed by the instructor. "
"15","Nova Scotia Community College (NSCC)","Electrical Construction and Industrial - Certificate","https://www.nscc.ca/learning_programs/programs/PlanDescr.aspx?prg=ELCI&pln=ELECONIN","SAFE 1021","Introduction to Hazard Identification","Introduction to Hazard Identification The learners are introduced to the types of hazards encountered in workplaces and the approach that should be followed when recommending and implementing appropriate controls. Two key elements of Hazard Identification are addressed: Hazard Assessment and Inspection. The Nova Scotia Occupational Health and Safety Act is discussed. The course material is to be infused throughout the curriculum and may be delivered in the classroom, shop or other opportunity as designed and developed by the instructor. "
"16","Nova Scotia Community College (NSCC)","Electrical Construction and Industrial - Certificate","https://www.nscc.ca/learning_programs/programs/PlanDescr.aspx?prg=ELCI&pln=ELECONIN","SAFE 1023","Introduction to Lock Out/Tag Out","Introduction to Lock Out/Tag Out Lock-out Tag Out introduces the learner to the hazards related to energized systems and procedures to ensure worker safety. Related legislation and risk management is discussed and the learner is exposed to the various types of lock-out devices. The course material is to be infused throughout the curriculum and may be delivered in the classroom, shop or other opportunity as designed and developed by the instructor. "
"17","Nova Scotia Community College (NSCC)","Electrical Construction and Industrial - Certificate","https://www.nscc.ca/learning_programs/programs/PlanDescr.aspx?prg=ELCI&pln=ELECONIN","SAFE 1025","Certified Fall Arrest and Protection","Certified Fall Arrest and Protection This course provides participants with an understanding of the hazards associated with working from heights and compliance with Workplace Health and Safety Regulations (2013). Throughout the course, participants will gain experience in the donning of a harness, an overview and presentation of system components involved when working from heights and learn how to complete a fall calculation and emergency procedures. "
"18","Nova Scotia Community College (NSCC)","Electrical Construction and Industrial - Certificate","https://www.nscc.ca/learning_programs/programs/PlanDescr.aspx?prg=ELCI&pln=ELECONIN","WORK 1100","Workplace Mentoring I","Workplace Mentoring I This unit of instruction is designed to assist learners in managing their learning as an apprentice in the workplace. Learners will study their own experiences with learning new skills and identify their own learning preferences as an aid to developing learning strategies. "
