"","Institution","Program","Program_url","Code","Name","Description"
"1","Nova Scotia Community College (NSCC)","Electrical Construction and Industrial - Diploma","https://www.nscc.ca/learning_programs/programs/PlanDescr.aspx?prg=ELCID&pln=ELECONINDI","ELED 1100","Work Experience","Work Experience The work experience component provides the learner with an opportunity to apply new skills and concepts appropriate for entry-level positions within the occupation. Learners will assess their own performance and be evaluated by an industry partner. Learners will identify personal outcomes they wish to attain during the work experience and will keep a journal. "
"2","Nova Scotia Community College (NSCC)","Electrical Construction and Industrial - Diploma","https://www.nscc.ca/learning_programs/programs/PlanDescr.aspx?prg=ELCID&pln=ELECONINDI","ELED 3000","Power Supply/Rectification","Power Supply/Rectification This course is designed to provide the knowledge and skill required to install and troubleshoot problems with power supplies, rectifiers, and power electronic control circuits. "
"3","Nova Scotia Community College (NSCC)","Electrical Construction and Industrial - Diploma","https://www.nscc.ca/learning_programs/programs/PlanDescr.aspx?prg=ELCID&pln=ELECONINDI","ELED 3001","Transformers","Transformers This course is designed to provide the learner with the knowledge and skills necessary to understand the operating characteristics and installation procedures for transformers. "
"4","Nova Scotia Community College (NSCC)","Electrical Construction and Industrial - Diploma","https://www.nscc.ca/learning_programs/programs/PlanDescr.aspx?prg=ELCID&pln=ELECONINDI","ELED 3002","Single Phase Motors","Single Phase Motors This course presents the operating characteristics and installation procedures for various types of single phase motors and their associated controls. An examination of these motors for the operational effects due to load and supply fluctuations will be completed in controlled conditions. "
"5","Nova Scotia Community College (NSCC)","Electrical Construction and Industrial - Diploma","https://www.nscc.ca/learning_programs/programs/PlanDescr.aspx?prg=ELCID&pln=ELECONINDI","ELED 3003","Motor Starters and Control Devices I","Motor Starters and Control Devices I This course is designed to provide the information required to understand the components and their application in control circuits. The material covers from basic wiring concepts and their control options to some of the circuit components used for selected control. Circuit logic and how it applies to specific operations is also covered. Material also covers motor starters / controllers, their selection and installation according to design criteria, and their associated overload devices. "
"6","Nova Scotia Community College (NSCC)","Electrical Construction and Industrial - Diploma","https://www.nscc.ca/learning_programs/programs/PlanDescr.aspx?prg=ELCID&pln=ELECONINDI","ELED 3004","Motor Starters and Control Devices II","Motor Starters and Control Devices II This course is designed to provide the information required to select and install the various control devices of the electrical industry. Motor applications and motor control centres are covered. Material will also cover enclosure layout and component installation according to design criteria. "
"7","Nova Scotia Community College (NSCC)","Electrical Construction and Industrial - Diploma","https://www.nscc.ca/learning_programs/programs/PlanDescr.aspx?prg=ELCID&pln=ELECONINDI","ELED 3005","Programmable Logic Controllers I","Programmable Logic Controllers I This course is designed to provide the learner with the knowledge and skills necessary to understand the components and installation requirements of a PLC. This course will provide the learner with an opportunity to install, connect, verify and troubleshoot most problems associated with an installation. Basic programming using discreet instructions will be introduced. "
"8","Nova Scotia Community College (NSCC)","Electrical Construction and Industrial - Diploma","https://www.nscc.ca/learning_programs/programs/PlanDescr.aspx?prg=ELCID&pln=ELECONINDI","ELED 3006","Programmable Logic Controllers II","Programmable Logic Controllers II This course provides the learner with the knowledge and skills necessary to enter a set of operating instructions in a programmable controller based on operational designs as well as converting ladder type general wiring diagrams. Connecting real world inputs and outputs will be completed and run after setup and programming. Modification of existing applications and design of original systems will be covered. "
"9","Nova Scotia Community College (NSCC)","Electrical Construction and Industrial - Diploma","https://www.nscc.ca/learning_programs/programs/PlanDescr.aspx?prg=ELCID&pln=ELECONINDI","ELED 3007","Integrated Circuits and Amplifiers","Integrated Circuits and Amplifiers This course is designed to introduce the principles of integrated circuits, amplifiers and drives. Application, installation and procedures for troubleshooting these areas are covered. "
"10","Nova Scotia Community College (NSCC)","Electrical Construction and Industrial - Diploma","https://www.nscc.ca/learning_programs/programs/PlanDescr.aspx?prg=ELCID&pln=ELECONINDI","ELED 3008","AC Generators/Three Phase Motors","AC Generators/Three Phase Motors This course is designed to present the information required to select and install three-phase motors. An examination of these motors for the operational effects due to load and supply fluctuations will be completed in controlled conditions. Material also covers the operating characteristics and installation procedures of various types of AC generators. "
"11","Nova Scotia Community College (NSCC)","Electrical Construction and Industrial - Diploma","https://www.nscc.ca/learning_programs/programs/PlanDescr.aspx?prg=ELCID&pln=ELECONINDI","SAFE 1000","Introduction to WHMIS (Workplace Hazardous Materials Information Systems)","Introduction to WHMIS (Workplace Hazardous Materials Information Systems) This course offers learners basic overview of WHMIS principles and establishes a solid foundation to support workplace-specific training on the safe storage and handling of controlled/hazardous products. Upon successful completion of the course, students receive basic WHMIS certification. "
