"","Institution","Program","Program_url","Code","Name","Description"
"1","Nova Scotia Community College (NSCC)","Oil Heat Systems Technician","https://www.nscc.ca/learning_programs/programs/PlanDescr.aspx?prg=OHST&pln=OILSYSTCN","OILB 1001","Safety, Fire Protection and Blueprint Reading","Safety, Fire Protection and Blueprint Reading This course presents the legislation and practices necessary to perform safely and guard the safety of others. Learners will also be introduced to blueprints, their interpretation and use. "
"2","Nova Scotia Community College (NSCC)","Oil Heat Systems Technician","https://www.nscc.ca/learning_programs/programs/PlanDescr.aspx?prg=OHST&pln=OILSYSTCN","OILB 1002","Tools & Equipment","Tools & Equipment This course introduces the learner to common tools that are particular to the trade, their characteristics, applications use and care. Material covered includes hand and power tools, safety practices in the use and care of equipment and tools used in the trade. Soldering and flaring tools are also introduced. This course also includes the use of mathematical calculations used in the trade. "
"3","Nova Scotia Community College (NSCC)","Oil Heat Systems Technician","https://www.nscc.ca/learning_programs/programs/PlanDescr.aspx?prg=OHST&pln=OILSYSTCN","OILB 1005","Fuel Delivery Systems","Fuel Delivery Systems This course covers the installation, set up and testing of fuel units. Fuel delivery pumps and fuel handling parts of high pressure atomizing oil burners are explained. "
"4","Nova Scotia Community College (NSCC)","Oil Heat Systems Technician","https://www.nscc.ca/learning_programs/programs/PlanDescr.aspx?prg=OHST&pln=OILSYSTCN","OILB 1006","Combustion and Air Handling Devices","Combustion and Air Handling Devices This course covers oil as a fuel, the principles of combustion, efficiency testing and air handling parts of oil burning equipment. "
"5","Nova Scotia Community College (NSCC)","Oil Heat Systems Technician","https://www.nscc.ca/learning_programs/programs/PlanDescr.aspx?prg=OHST&pln=OILSYSTCN","OILB 1008","Introduction to Basic Electricity/Controls and Wiring","Introduction to Basic Electricity/Controls and Wiring This course involves an introduction to basic electricity, controls, and wiring as they apply to oil heat systems. Learners will install and adjust thermostats as well as use electrical testing equipment. "
"6","Nova Scotia Community College (NSCC)","Oil Heat Systems Technician","https://www.nscc.ca/learning_programs/programs/PlanDescr.aspx?prg=OHST&pln=OILSYSTCN","OILB 1013","Fuel Storage Tanks","Fuel Storage Tanks This course is designed to provide the learner the knowledge and skills necessary for the planning and carrying out of oil tank installations. It covers regulations governing location and installation, parts, sizing and procedures for installation. "
"7","Nova Scotia Community College (NSCC)","Oil Heat Systems Technician","https://www.nscc.ca/learning_programs/programs/PlanDescr.aspx?prg=OHST&pln=OILSYSTCN","OILB 1017","Communications","Communications Learners will explore the types of communication and effective communication techniques. Emphasis will be placed on the importance of effective communication practices as they apply to the coaching/mentoring relationship between journeypersons and apprentices. Learners will also learn to apply effective job search techniques including cover letter and resume writing. "
"8","Nova Scotia Community College (NSCC)","Oil Heat Systems Technician","https://www.nscc.ca/learning_programs/programs/PlanDescr.aspx?prg=OHST&pln=OILSYSTCN","OILB 1018","Introduction to Heating Systems and Planned Maintenance","Introduction to Heating Systems and Planned Maintenance This multifaceted course covers a variety of topics including an overview of the various components of warm air heating systems, the installation and operation of hot water boilers and hydronic systems, the sequence, operation, maintenance, disassembly and reassembly of oil-fired appliances, sheet metal skills, and customer service skills. "
"9","Nova Scotia Community College (NSCC)","Oil Heat Systems Technician","https://www.nscc.ca/learning_programs/programs/PlanDescr.aspx?prg=OHST&pln=OILSYSTCN","OILB 1100","Work Experience","Work Experience The work experience component provides the learner with an opportunity to apply skills and concepts appropriate for entry level positions within the occupation. Learners will assess their own performance and be evaluated by an industry partner. Learners will identify personal outcomes they wish to attain during the work experience and will keep a journal. "
"10","Nova Scotia Community College (NSCC)","Oil Heat Systems Technician","https://www.nscc.ca/learning_programs/programs/PlanDescr.aspx?prg=OHST&pln=OILSYSTCN","SAFE 1000","Introduction to WHMIS (Workplace Hazardous Materials Information Systems)","Introduction to WHMIS (Workplace Hazardous Materials Information Systems) This course offers learners basic overview of WHMIS principles and establishes a solid foundation to support workplace-specific training on the safe storage and handling of controlled/hazardous products. Upon successful completion of the course, students receive basic WHMIS certification. "
"11","Nova Scotia Community College (NSCC)","Oil Heat Systems Technician","https://www.nscc.ca/learning_programs/programs/PlanDescr.aspx?prg=OHST&pln=OILSYSTCN","SAFE 1001","Introduction to NS OH&S Act","Introduction to NS OH&S Act This course offers students an introduction to the Occupational Health & Safety (OH&S) Act of Nova Scotia, which is required by any person employed in a Nova Scotia workplace. This is a generic, introductory course that provides basic knowledge of the Act for students and is considered to be the basis from which more specific training can be given. "
"12","Nova Scotia Community College (NSCC)","Oil Heat Systems Technician","https://www.nscc.ca/learning_programs/programs/PlanDescr.aspx?prg=OHST&pln=OILSYSTCN","SAFE 1020","Introduction to Confined Space","Introduction to Confined Space The learner is introduced to the basic requirements and procedures involved with confined spaces. The definition and associated hazards of confined space are discussed as well as methods of confined space rescue. The course material is to be infused throughout the curriculum and may be delivered in the classroom, shop or other opportunity as designed and developed by the instructor. "
"13","Nova Scotia Community College (NSCC)","Oil Heat Systems Technician","https://www.nscc.ca/learning_programs/programs/PlanDescr.aspx?prg=OHST&pln=OILSYSTCN","SAFE 1021","Introduction to Hazard Identification","Introduction to Hazard Identification The learners are introduced to the types of hazards encountered in workplaces and the approach that should be followed when recommending and implementing appropriate controls. Two key elements of Hazard Identification are addressed: Hazard Assessment and Inspection. The Nova Scotia Occupational Health and Safety Act is discussed. The course material is to be infused throughout the curriculum and may be delivered in the classroom, shop or other opportunity as designed and developed by the instructor. "
"14","Nova Scotia Community College (NSCC)","Oil Heat Systems Technician","https://www.nscc.ca/learning_programs/programs/PlanDescr.aspx?prg=OHST&pln=OILSYSTCN","SAFE 1022","Introduction to Fall Arrest and Protection","Introduction to Fall Arrest and Protection The learner is introduced to fall protection, fall prevention and fall arrest concepts and responsibilities at the workplace. Guardrails, travel restraints, roof work, fall arrest components will be discussed and the learner will be given the opportunity to demonstrate the use of selected equipment. The course material is to be infused throughout the curriculum and may be delivered in the classroom, shop or other opportunity as designed and developed by the instructor. "
"15","Nova Scotia Community College (NSCC)","Oil Heat Systems Technician","https://www.nscc.ca/learning_programs/programs/PlanDescr.aspx?prg=OHST&pln=OILSYSTCN","SAFE 1023","Introduction to Lock Out/Tag Out","Introduction to Lock Out/Tag Out Lock-out Tag Out introduces the learner to the hazards related to energized systems and procedures to ensure worker safety. Related legislation and risk management is discussed and the learner is exposed to the various types of lock-out devices. The course material is to be infused throughout the curriculum and may be delivered in the classroom, shop or other opportunity as designed and developed by the instructor. "
"16","Nova Scotia Community College (NSCC)","Oil Heat Systems Technician","https://www.nscc.ca/learning_programs/programs/PlanDescr.aspx?prg=OHST&pln=OILSYSTCN","WORK 1100","Workplace Mentoring I","Workplace Mentoring I This unit of instruction is designed to assist learners in managing their learning as an apprentice in the workplace. Learners will study their own experiences with learning new skills and identify their own learning preferences as an aid to developing learning strategies. "
