"","Institution","Program","Program_url","Code","Name","Description"
"1","Nova Scotia Community College (NSCC)","Electronic Engineering Technician","https://www.nscc.ca/learning_programs/programs/PlanDescr.aspx?prg=EETN&pln=ELEENGTCN","COMM 1245","Technical Communications I","Technical Communications I This course introduces students to the writing, oral presentation, critical thinking and interpersonal communications skills required of technical professionals in the workplace. The fundamentals of clear, concise writing and presenting will be reviewed and refined. Experience will be gained in organizing, writing and presenting technical information. In addition, career development skills and portfolio preparation will be discussed. There will be several opportunities, through assignments and lab work, to develop portfolio components. Students will learn how to collect appropriate work samples and documentation from other courses in the program as well as from other sources. "
"2","Nova Scotia Community College (NSCC)","Electronic Engineering Technician","https://www.nscc.ca/learning_programs/programs/PlanDescr.aspx?prg=EETN&pln=ELEENGTCN","COMM 2245","Technical Communications II","Technical Communications II This course focuses on the interpersonal, written and oral technical communication skills necessary for working independently and as part of a team in a technical environment. Further skill development in written forms of technical documentation required for the workplace as well as report creation and oral presentation skills will continue to be emphasized. Team building principles, group dynamics and collaborative writing will be discussed. Students will participate in meetings and take responsibilities in a group project from its inception to completion and evaluation. Students will continue to enhance and apply their research skills and project management principles will also be introduced. Successful job interviews and the portfolio will be discussed. "
"3","Nova Scotia Community College (NSCC)","Electronic Engineering Technician","https://www.nscc.ca/learning_programs/programs/PlanDescr.aspx?prg=EETN&pln=ELEENGTCN","EETD 1004","Electronic Drafting","Electronic Drafting This course is an introduction to computer-aided design and drafting (CADD) techniques used in the field of electronics. The learner will develop CADD skills in the preparation of engineering drawings using desktop electronic drafting software. "
"4","Nova Scotia Community College (NSCC)","Electronic Engineering Technician","https://www.nscc.ca/learning_programs/programs/PlanDescr.aspx?prg=EETN&pln=ELEENGTCN","EETD 1017","Work Experience I","Work Experience I This contact training work experience is intended to expose the learner to their chosen career field of electronics. The learner will have the opportunity to apply, learn and enhance their skills and knowledge in an electronics environment, experience new applications and processes, develop their abilities in the areas of working life regarding personal growth and enrichment, and demonstrate employability skills. "
"5","Nova Scotia Community College (NSCC)","Electronic Engineering Technician","https://www.nscc.ca/learning_programs/programs/PlanDescr.aspx?prg=EETN&pln=ELEENGTCN","EETD 1031","Analog/Digital Communications","Analog/Digital Communications This course is an introduction to Analog/Digital Communications, and is offered in the second year of the Electronic Engineering Technician program. The course covers the theories of AM/FM communications, Digital communications, Fibre-Optics transmission and Telephone communications. System concepts are explored rather than discrete components, since a variety of electronic components are used, hence the prerequisites. The theories and practices are confirmed and enhanced by performing laboratory experiments, utilization of electronic communication system trainers and test equipment develop troubleshooting skills. "
"6","Nova Scotia Community College (NSCC)","Electronic Engineering Technician","https://www.nscc.ca/learning_programs/programs/PlanDescr.aspx?prg=EETN&pln=ELEENGTCN","EETD 1051","DC Circuits for Technologies","DC Circuits for Technologies This course covers the theories of resistance, voltage and current associated with series/parallel resistive direct current (DC) circuits. Working safely with various direct current sources and the proper operation of measuring test equipment is emphasized. These theories and practices are confirmed and enhanced by performing laboratory experiments and utilization of electronic test equipment. "
"7","Nova Scotia Community College (NSCC)","Electronic Engineering Technician","https://www.nscc.ca/learning_programs/programs/PlanDescr.aspx?prg=EETN&pln=ELEENGTCN","EETD 1053","Digital Logic I","Digital Logic I This course introduces the learner to the basic digital logic concepts necessary to attain a working knowledge of Medium Scale Integration (MSI) chips, the theoretical mathematical component required to design standard, combinatorial digital circuits and the variety of test equipment required for troubleshooting digital logic systems with schematics. The learner will be required to complete laboratory experiments both on the bench and via EDA software to meet to learning outcomes for each section. "
"8","Nova Scotia Community College (NSCC)","Electronic Engineering Technician","https://www.nscc.ca/learning_programs/programs/PlanDescr.aspx?prg=EETN&pln=ELEENGTCN","EETD 1054","Electronic Fabrication and Soldering","Electronic Fabrication and Soldering This course provides an introduction to high-reliability soldering techniques and proper selection and use of standard electronic hardware, wiring used in the field of electronics. This course is intended to develop knowledge and hands-on skill training in the process of developing reliable electronic assemblies with high-reliability practices used on printed circuit board assemblies using through hole mounted (THM) and surface mounted (SMT) components and devices. "
"9","Nova Scotia Community College (NSCC)","Electronic Engineering Technician","https://www.nscc.ca/learning_programs/programs/PlanDescr.aspx?prg=EETN&pln=ELEENGTCN","EETD 2000","AC Circuits for Technologies","AC Circuits for Technologies This course covers the theories of alternating current circuits. Working safely with various voltage and current sources and the proper operation of test equipment is emphasized. These theories and practices are confirmed and enhanced by performing laboratory experiments. "
"10","Nova Scotia Community College (NSCC)","Electronic Engineering Technician","https://www.nscc.ca/learning_programs/programs/PlanDescr.aspx?prg=EETN&pln=ELEENGTCN","EETD 2002","Digital Logic II","Digital Logic II This course introduces the learner to the digital logic concepts necessary to attain a working knowledge of Large Scale Integrated (LSI) and Very Large Scale Integration (VLSI) integrated circuits. These concepts prepare the learner for the Microcontroller and Programmable Logic Controller sections of the Electronic Engineering Technician program. The learner will be required to complete laboratory experiments both on the bench and via EDA software to meet the learning outcomes. "
