"","Institution","Program","Program_url","Code","Name","Description"
"1","Nova Scotia Community College (NSCC)","Automotive Service and Repair","https://www.nscc.ca/learning_programs/programs/PlanDescr.aspx?prg=ASRP&pln=AUTOSERVRE","ASRP 1000","Automotive Fundamental Shop Skills","Automotive Fundamental Shop Skills This course covers the principles of the Occupational Health and Safety Act (OHSA)/WHMIS as applied to the automotive trade. Learners will be provided with an overview of the various automobile systems including, engine, driveline, chassis, and electrical. This course also covers the various components and chemicals used for automotive fastening and sealing including thread restoration and repair processes. Hand and shop tools associated with automotive service and repair will be covered. The trade certification process and apprenticeship training will also be included. "
"2","Nova Scotia Community College (NSCC)","Automotive Service and Repair","https://www.nscc.ca/learning_programs/programs/PlanDescr.aspx?prg=ASRP&pln=AUTOSERVRE","ASRP 1001","Automotive Engine Fundamentals","Automotive Engine Fundamentals In this course the learner will demonstrate an understanding of internal combustion engine theory and will perform minor engine diagnosis and service (compression tests, external gasket service, torquing techniques, and engine valve timing). Learners will also be introduced to identifying engine type, configuration, and components. "
"3","Nova Scotia Community College (NSCC)","Automotive Service and Repair","https://www.nscc.ca/learning_programs/programs/PlanDescr.aspx?prg=ASRP&pln=AUTOSERVRE","ASRP 1003","Electrical I","Electrical I Learners will demonstrate an understanding of basic electrical theory while testing and servicing electrical components and simple circuits using standard meters and testers. Soldering techniques and circuit repair will be covered. Learners will also demonstrate an understanding of automotive battery and basic lighting system theory. "
"4","Nova Scotia Community College (NSCC)","Automotive Service and Repair","https://www.nscc.ca/learning_programs/programs/PlanDescr.aspx?prg=ASRP&pln=AUTOSERVRE","ASRP 1010","Basic Automotive Welding","Basic Automotive Welding Learners in this course will acquire the theory and practical skills necessary to perform basic welding and cutting operations used in the automotive mechanical trade. Learners will perform basic oxy-fuel cutting and welding, and Metal Inert Gas (MIG) welding. "
"5","Nova Scotia Community College (NSCC)","Automotive Service and Repair","https://www.nscc.ca/learning_programs/programs/PlanDescr.aspx?prg=ASRP&pln=AUTOSERVRE","ASRP 1011","Brakes","Brakes In this course the learner will demonstrate an understanding of automotive brake systems. Learners will service and perform preventative maintenance procedures on disc, drum, and parking brake systems. Master cylinder and basic hydraulic theory will be covered. "
"6","Nova Scotia Community College (NSCC)","Automotive Service and Repair","https://www.nscc.ca/learning_programs/programs/PlanDescr.aspx?prg=ASRP&pln=AUTOSERVRE","ASRP 1015","Maintenance Inspections and Body Mechanical","Maintenance Inspections and Body Mechanical This course covers maintenance inspections and the operation and repair of body components and trim. Learners are given the opportunity to diagnose and repair common problems related to body components and systems. Maintenance inspections will be carried out in the shop. "
"7","Nova Scotia Community College (NSCC)","Automotive Service and Repair","https://www.nscc.ca/learning_programs/programs/PlanDescr.aspx?prg=ASRP&pln=AUTOSERVRE","ASRP 1016","Suspension","Suspension Course material presents the components and operation of the suspension system. Students will cover the theory and practice necessary to service suspension systems. "
"8","Nova Scotia Community College (NSCC)","Automotive Service and Repair","https://www.nscc.ca/learning_programs/programs/PlanDescr.aspx?prg=ASRP&pln=AUTOSERVRE","ASRP 1017","Steering","Steering Course material presents the components and operation of the steering system. Students will cover the theory and practice necessary to service steering systems. "
"9","Nova Scotia Community College (NSCC)","Automotive Service and Repair","https://www.nscc.ca/learning_programs/programs/PlanDescr.aspx?prg=ASRP&pln=AUTOSERVRE","ASRP 1018","Electrical II","Electrical II Course material builds upon Electrical I, introducing additional electrical/electronic components and their operation. "
"10","Nova Scotia Community College (NSCC)","Automotive Service and Repair","https://www.nscc.ca/learning_programs/programs/PlanDescr.aspx?prg=ASRP&pln=AUTOSERVRE","ASRP 1100","Work Experience","Work Experience The work experience component provides the learner with an opportunity to apply new skills and concepts appropriate for entry-level positions within the occupation. Learners will assess their own performance and be evaluated by an industry partner. Learners will identify personal outcomes they wish to attain during the work experience and will keep a journal. "
"11","Nova Scotia Community College (NSCC)","Automotive Service and Repair","https://www.nscc.ca/learning_programs/programs/PlanDescr.aspx?prg=ASRP&pln=AUTOSERVRE","COMM 1227","Communications I","Communications I This course provides the student with an overview of the communication skills required by business and industry. Students will learn to apply these communication skills to be successful in their selected workplace setting. "
"12","Nova Scotia Community College (NSCC)","Automotive Service and Repair","https://www.nscc.ca/learning_programs/programs/PlanDescr.aspx?prg=ASRP&pln=AUTOSERVRE","COMM 1228","Communications II","Communications II This course further develops essential communications skills with a focus on basic writing. This course provides the student with the opportunity to develop written work typical of the industry related to their program of study. "
"13","Nova Scotia Community College (NSCC)","Automotive Service and Repair","https://www.nscc.ca/learning_programs/programs/PlanDescr.aspx?prg=ASRP&pln=AUTOSERVRE","SAFE 1000","Introduction to WHMIS (Workplace Hazardous Materials Information Systems)","Introduction to WHMIS (Workplace Hazardous Materials Information Systems) This course offers learners basic overview of WHMIS principles and establishes a solid foundation to support workplace-specific training on the safe storage and handling of controlled/hazardous products. Upon successful completion of the course, students receive basic WHMIS certification. "
"14","Nova Scotia Community College (NSCC)","Automotive Service and Repair","https://www.nscc.ca/learning_programs/programs/PlanDescr.aspx?prg=ASRP&pln=AUTOSERVRE","SAFE 1001","Introduction to NS OH&S Act","Introduction to NS OH&S Act This course offers students an introduction to the Occupational Health & Safety (OH&S) Act of Nova Scotia, which is required by any person employed in a Nova Scotia workplace. This is a generic, introductory course that provides basic knowledge of the Act for students and is considered to be the basis from which more specific training can be given. "
"15","Nova Scotia Community College (NSCC)","Automotive Service and Repair","https://www.nscc.ca/learning_programs/programs/PlanDescr.aspx?prg=ASRP&pln=AUTOSERVRE","SAFE 1021","Introduction to Hazard Identification","Introduction to Hazard Identification The learners are introduced to the types of hazards encountered in workplaces and the approach that should be followed when recommending and implementing appropriate controls. Two key elements of Hazard Identification are addressed: Hazard Assessment and Inspection. The Nova Scotia Occupational Health and Safety Act is discussed. The course material is to be infused throughout the curriculum and may be delivered in the classroom, shop or other opportunity as designed and developed by the instructor. "
