"","Institution","Program","Program_url","Code","Name","Description"
"1","Nova Scotia Community College (NSCC)","IT Systems Management and Security","https://www.nscc.ca/learning_programs/programs/PlanDescr.aspx?prg=ITSM&pln=ITSYSSEC","COMM 1700","Professional Practices for IT I","Professional Practices for IT I This course exposes learners to tools and process that support professional continuous improvement. Focused on communication, collaboration and career development, you will begin to develop the 21st century skills essential for success in the information technology industries. This course will build the foundations for professional habits and methodologies that help graduates remain current and relevant in an ever evolving profession. "
"2","Nova Scotia Community College (NSCC)","IT Systems Management and Security","https://www.nscc.ca/learning_programs/programs/PlanDescr.aspx?prg=ITSM&pln=ITSYSSEC","COMM 2700","Professional Practices for IT II","Professional Practices for IT II This course develops tools and process that support professional continuous improvement. Focused on communication, collaboration and career development, you will begin to develop the 21st century skills essential for success in the information technology industries. This course will establish professional habits, methodologies and strategies to help graduates remain current and relevant in an ever evolving profession. Learners will also begin to cultivate critical thinking skills and apply processes that support and validate professional decision making. "
"3","Nova Scotia Community College (NSCC)","IT Systems Management and Security","https://www.nscc.ca/learning_programs/programs/PlanDescr.aspx?prg=ITSM&pln=ITSYSSEC","COMM 3700","Professional Practices for IT III","Professional Practices for IT III This course develops the skills, attitudes, processes and habits required to successfully prepare for a variety of interview scenarios and the associated presentation techniques. Emphasis is on the development of a professional portfolio and the part that personal marketing plays in gaining successful, relevant employment. The course will also continue to build professional habits, methodologies and strategies to help graduates remain current and relevant in an ever evolving profession. "
"4","Nova Scotia Community College (NSCC)","IT Systems Management and Security","https://www.nscc.ca/learning_programs/programs/PlanDescr.aspx?prg=ITSM&pln=ITSYSSEC","COMM 4700","Professional Practices for IT IV","Professional Practices for IT IV This course is the final in a suite of four, and as such provides learners with the skills and knowledge to curate a personal, professional portfolio in readiness for employment in the IT industry. Learners will also regularly practice and prepare for numerous interview situations and scenarios by honing the skills and techniques previously acquired. New, essential competencies are introduced focused on diversity and inclusiveness in the workplace and the challenges surrounding ethical decision making processes. "
"5","Nova Scotia Community College (NSCC)","IT Systems Management and Security","https://www.nscc.ca/learning_programs/programs/PlanDescr.aspx?prg=ITSM&pln=ITSYSSEC","CSTN 4015","Help Desk and Customer Support","Help Desk and Customer Support This course will introduce learners to the function of the Help Desk and to exploration of quality in customer support. Coverage will include Help Desk scenarios where students will learn what a Help Desk is, what services it provides and how to work effectively in a Help Desk setting. "
"6","Nova Scotia Community College (NSCC)","IT Systems Management and Security","https://www.nscc.ca/learning_programs/programs/PlanDescr.aspx?prg=ITSM&pln=ITSYSSEC","DBAS 1007","Data Fundamentals","Data Fundamentals This course introduces learners to the concept of a database management system and its role in the IT infrastructure of any business. Learners will use a database management system to develop a database and use this database to store and manipulate data. Learners will also be asked to interpret database diagrams and create database objects based on their meaning. "
"7","Nova Scotia Community College (NSCC)","IT Systems Management and Security","https://www.nscc.ca/learning_programs/programs/PlanDescr.aspx?prg=ITSM&pln=ITSYSSEC","HDWR 1700","Introduction to Hardware and Security","Introduction to Hardware and Security This course is an introduction to the hardware components that make up computers in our environment such as PCs, laptops, mobile devices, and embedded systems. Topics covered will include: installation, configuration, maintenance, assembly, repair, and security. "
"8","Nova Scotia Community College (NSCC)","IT Systems Management and Security","https://www.nscc.ca/learning_programs/programs/PlanDescr.aspx?prg=ITSM&pln=ITSYSSEC","ICOM 1325","Project Management for IT","Project Management for IT This course covers the basic theory and skills that introduce the students to the process of effective project management and the unique challenges of Information Technology (IT) projects and methodologies. "
"9","Nova Scotia Community College (NSCC)","IT Systems Management and Security","https://www.nscc.ca/learning_programs/programs/PlanDescr.aspx?prg=ITSM&pln=ITSYSSEC","ICOM 3010","Self-directed Study","Self-directed Study This course requires independent research and study of an information technology specialty with program instructor approval and guidance. This course allows learners to customize learning around an additional topic of interest. Learners prepare a course proposal for approval by the instructor. Upon approval, they pursue their proposed studies, culminating with a final project, essay, presentation, or demonstration. While the content of the presentation should be accurate and well documented, the goal of this course is the self-direction of learning. "
"10","Nova Scotia Community College (NSCC)","IT Systems Management and Security","https://www.nscc.ca/learning_programs/programs/PlanDescr.aspx?prg=ITSM&pln=ITSYSSEC","INFT 3000","Capstone","Capstone Learners acquire hands-on experience on a group project applying much of the material learned throughout their program. Throughout this course, learners will apply their skills to prepare and deliver technical documentation and presentations using various media platforms. "
"11","Nova Scotia Community College (NSCC)","IT Systems Management and Security","https://www.nscc.ca/learning_programs/programs/PlanDescr.aspx?prg=ITSM&pln=ITSYSSEC","INFT 3075","Emerging Technologies","Emerging Technologies This course introduces the learner to new and emerging technologies that are relevant to the Information Technology field. The emphasis will be on discovering, utilizing and demonstrating these technologies. As well, this course will highlight professional standards regarding using these technologies effectively and lay some foundation skills for remaining current in the industry. "
"12","Nova Scotia Community College (NSCC)","IT Systems Management and Security","https://www.nscc.ca/learning_programs/programs/PlanDescr.aspx?prg=ITSM&pln=ITSYSSEC","INFT 4100","Work Experience","Work Experience This course is the second of the campus-based applied learning experiences for Systems Management Concentration learners which may consist of an industry work experience alone or a combination of work experience and directed studies, industry projects or applied research. It takes place in the final five weeks of the second academic year. Available options may vary from campus to campus. At least five weeks of this course must consist of an industry work experience. This is a summative experience in the context of a real-world organization. "
"13","Nova Scotia Community College (NSCC)","IT Systems Management and Security","https://www.nscc.ca/learning_programs/programs/PlanDescr.aspx?prg=ITSM&pln=ITSYSSEC","ISEC 2700","Introduction to Information Security Practices","Introduction to Information Security Practices This course exposes learners to the challenge of information security in a small business environment. Learners will explore common threats and vulnerabilities, conduct risk assessment, and research and apply mitigation strategies. "
"14","Nova Scotia Community College (NSCC)","IT Systems Management and Security","https://www.nscc.ca/learning_programs/programs/PlanDescr.aspx?prg=ITSM&pln=ITSYSSEC","ISEC 3700","Introduction to Security Analysis and Implementation","Introduction to Security Analysis and Implementation This course introduces the learner to the knowledge and skills required to configure and use threat detection tools, perform data analysis, and interpret the results to identify vulnerabilities, threats, and risks to an organization with the end goal of securing and protecting applications and systems within an organization. "
"15","Nova Scotia Community College (NSCC)","IT Systems Management and Security","https://www.nscc.ca/learning_programs/programs/PlanDescr.aspx?prg=ITSM&pln=ITSYSSEC","ISEC 3800","Advanced Security Analysis and Implementation","Advanced Security Analysis and Implementation"
"16","Nova Scotia Community College (NSCC)","IT Systems Management and Security","https://www.nscc.ca/learning_programs/programs/PlanDescr.aspx?prg=ITSM&pln=ITSYSSEC","NETW 1500","Introduction to NOS Administration","Introduction to NOS Administration This course is an introductory course to familiarize the learner with installing, configuring and maintaining a Windows Server network operating systems (NOS), working in a Domain Environment with a focus on Active Directory (AD) theory, Dynamic Host Configuration Protocol (DHCP) system administration and resource management. "
"17","Nova Scotia Community College (NSCC)","IT Systems Management and Security","https://www.nscc.ca/learning_programs/programs/PlanDescr.aspx?prg=ITSM&pln=ITSYSSEC","NETW 1700","Introduction to Networking and Security","Introduction to Networking and Security This course introduces the models, components, functions, architecture, and structure of computer networks. The principles and Internet Protocol (IP) addressing and the fundamentals of Ethernet concepts, media and operations are introduced to provide a foundation for future courses. By the end of this course, learners will be able to build simple Local Area Networks, perform basic configurations for routers and switches, and implement IP addressing schemes. "
"18","Nova Scotia Community College (NSCC)","IT Systems Management and Security","https://www.nscc.ca/learning_programs/programs/PlanDescr.aspx?prg=ITSM&pln=ITSYSSEC","NETW 2500","NOS Administration","NOS Administration"
"19","Nova Scotia Community College (NSCC)","IT Systems Management and Security","https://www.nscc.ca/learning_programs/programs/PlanDescr.aspx?prg=ITSM&pln=ITSYSSEC","NETW 2700","Network Infrastructure","Network Infrastructure This course describes the operations, components and architecture of routers and switches in a small network (fewer than 200 nodes). By the end of this course, learners will be able to configure routers and switches for basic functionality and troubleshoot and resolve common issues with Virtual Local Area Networks (VLANs) and Inter-VLAN routing on both IPv4 and IPv6 networks. "
"20","Nova Scotia Community College (NSCC)","IT Systems Management and Security","https://www.nscc.ca/learning_programs/programs/PlanDescr.aspx?prg=ITSM&pln=ITSYSSEC","NETW 2710","Introduction to Cloud Computing & Server Virtualization","Introduction to Cloud Computing & Server Virtualization This course introduces the skills and knowledge required to analyze and manage server virtualization with cloud services, suitable for application in a small to medium business.The course enables learners to develop a fundamental understanding of the economic and technological factors of virtualization and cloud computing services that impact business information technology performance and optimization.Additionally, the course enables learners to comprehend the components of virtual and cloud systems (e.g. storage, resource management and sharing and the benefits of automation). "
"21","Nova Scotia Community College (NSCC)","IT Systems Management and Security","https://www.nscc.ca/learning_programs/programs/PlanDescr.aspx?prg=ITSM&pln=ITSYSSEC","NETW 3500","Enterprise Management and Automation","Enterprise Management and Automation The course introduces the learner to the tasks and tools necessary to design, deploy, maintain, and optimize enterprise networks. These tools will include developing processes, automating tasks and keeping accurate documentation of the associated systems. "
"22","Nova Scotia Community College (NSCC)","IT Systems Management and Security","https://www.nscc.ca/learning_programs/programs/PlanDescr.aspx?prg=ITSM&pln=ITSYSSEC","NETW 3700","Hierarchical Network Infrastructure","Hierarchical Network Infrastructure This course introduces the skills and knowledge required to design, implement and manage a secure hierarchical enterprise network. "
"23","Nova Scotia Community College (NSCC)","IT Systems Management and Security","https://www.nscc.ca/learning_programs/programs/PlanDescr.aspx?prg=ITSM&pln=ITSYSSEC","OSYS 1000","Operating Systems","Operating Systems"
"24","Nova Scotia Community College (NSCC)","IT Systems Management and Security","https://www.nscc.ca/learning_programs/programs/PlanDescr.aspx?prg=ITSM&pln=ITSYSSEC","OSYS 1200","Introduction to Windows Administration","Introduction to Windows Administration This course is an introductory course to familiarize the learner with key topics in managing a Windows client operating system. "
"25","Nova Scotia Community College (NSCC)","IT Systems Management and Security","https://www.nscc.ca/learning_programs/programs/PlanDescr.aspx?prg=ITSM&pln=ITSYSSEC","OSYS 3030","Network Services Using Linux","Network Services Using Linux This course is designed to familiarize the learner with additional topics in planning, configuring and managing a Linux-based network as used in a typical medium enterprise. "
"26","Nova Scotia Community College (NSCC)","IT Systems Management and Security","https://www.nscc.ca/learning_programs/programs/PlanDescr.aspx?prg=ITSM&pln=ITSYSSEC","PROG 1700","Logic and Programming I","Logic and Programming I This course provides an introduction to the fundamentals of logic and computer programming, and the roles they play in creating software solutions for any problem. Logic is used to break down software instructions into manageable tasks, to allow for comprehensive problem-solving using computer code. Programming is the act of creating the detailed instructions used by computers to perform any specified task or required behaviour. This course covers the process of creating logical designs and implementing them as programmatic code to build computer software programs. "
"27","Nova Scotia Community College (NSCC)","IT Systems Management and Security","https://www.nscc.ca/learning_programs/programs/PlanDescr.aspx?prg=ITSM&pln=ITSYSSEC","SAAD 1002","Introduction to Systems Analysis and Design (ISM)","Introduction to Systems Analysis and Design (ISM) This course explores the analysis and design phases of the System Development Life Cycle (SDLC), using structured methodologies and tools with a focus on systems and practices used in the IT industry. In addition, it will explore the various roles within IT system development teams. "
"28","Nova Scotia Community College (NSCC)","IT Systems Management and Security","https://www.nscc.ca/learning_programs/programs/PlanDescr.aspx?prg=ITSM&pln=ITSYSSEC","SAFE 1000","Introduction to WHMIS (Workplace Hazardous Materials Information Systems)","Introduction to WHMIS (Workplace Hazardous Materials Information Systems) This course offers learners basic overview of WHMIS principles and establishes a solid foundation to support workplace-specific training on the safe storage and handling of controlled/hazardous products. Upon successful completion of the course, students receive basic WHMIS certification. "
"29","Nova Scotia Community College (NSCC)","IT Systems Management and Security","https://www.nscc.ca/learning_programs/programs/PlanDescr.aspx?prg=ITSM&pln=ITSYSSEC","SAFE 1001","Introduction to NS OH&S Act","Introduction to NS OH&S Act This course offers students an introduction to the Occupational Health & Safety (OH&S) Act of Nova Scotia, which is required by any person employed in a Nova Scotia workplace. This is a generic, introductory course that provides basic knowledge of the Act for students and is considered to be the basis from which more specific training can be given. "
