"","Institution","Program","Program_url","Code","Name","Description"
"1","Nova Scotia Community College (NSCC)","Human Resource Management","https://www.nscc.ca/learning_programs/programs/PlanDescr.aspx?prg=HUMT&pln=HUMRESMAN","COMP 1190","Computer Applications for HR I","Computer Applications for HR I Human Resource professionals are required to create effective workplace communications and manage information as part of their daily practice. This course will provide students with hands-on experience in electronic mail applications, word processing, spreadsheets, databases, and presentation programs. Emphasis will be placed on tools that maximize productivity for HR administration and information management functions. "
"2","Nova Scotia Community College (NSCC)","Human Resource Management","https://www.nscc.ca/learning_programs/programs/PlanDescr.aspx?prg=HUMT&pln=HUMRESMAN","COMP 2190","Computer Applications for HR II","Computer Applications for HR II Building on the skills from Computer Applications for HR I, students will learn how to manage and analyze data using various software applications and technologies. This course will provide students with an understanding of key human resource metrics and the functions of a human resource management information system, as well as hands-on experience with payroll calculations and human resource data analysis using spreadsheet and database applications. "
"3","Nova Scotia Community College (NSCC)","Human Resource Management","https://www.nscc.ca/learning_programs/programs/PlanDescr.aspx?prg=HUMT&pln=HUMRESMAN","HRES 5101","Human Resource Auditing","Human Resource Auditing This course will allow learners to become proficient in human resource research and auditing of human resource practices. Learners will develop and use a variety of human resource auditing techniques as well as human resource analytics and research models. "
"4","Nova Scotia Community College (NSCC)","Human Resource Management","https://www.nscc.ca/learning_programs/programs/PlanDescr.aspx?prg=HUMT&pln=HUMRESMAN","HRES 5104","Employee & Labour Relations I","Employee & Labour Relations I This course will allow learners to gain an understanding of all relevant labour legislation focusing on the role of Canadian common law in the employment relationship. Learners will also gain practical skills in contract administration, grievance investigation and alternate dispute resolution. "
"5","Nova Scotia Community College (NSCC)","Human Resource Management","https://www.nscc.ca/learning_programs/programs/PlanDescr.aspx?prg=HUMT&pln=HUMRESMAN","HRES 5108","HR Strategy and Planning","HR Strategy and Planning This course examines human resource management functions, particularly HR planning, and how such functions can be applied in the achievement of an organization’s business strategy. Learners will explore internal and external influences on organizational strategy and design HR plans that align with organizational objectives and environmental realities. Learners will also consider how factors such as organizational design and behaviour influence corporate culture and HR programming. "
"6","Nova Scotia Community College (NSCC)","Human Resource Management","https://www.nscc.ca/learning_programs/programs/PlanDescr.aspx?prg=HUMT&pln=HUMRESMAN","HRES 5110","Recruitment","Recruitment This course will demonstrate the importance of a thorough understanding of a job and related competencies prior to initiating the recruitment process. This course will take learners through all aspects of the recruitment process. They will develop skills in analyzing different types of recruitment techniques, and develop several recruitment tools which they will put to practical use. This course will also allow learners to apply all relevant labour legislation to the recruitment process. "
"7","Nova Scotia Community College (NSCC)","Human Resource Management","https://www.nscc.ca/learning_programs/programs/PlanDescr.aspx?prg=HUMT&pln=HUMRESMAN","HRES 5115","Occupational Health, Safety and Wellness","Occupational Health, Safety and Wellness This course will examine health and safety legislation and contemporary issues in health, safety and wellness. Students will develop practical skills in the design of effective health and safety programs, and proactive wellness initiatives to support employee health, increase productivity and reduce costs. "
"8","Nova Scotia Community College (NSCC)","Human Resource Management","https://www.nscc.ca/learning_programs/programs/PlanDescr.aspx?prg=HUMT&pln=HUMRESMAN","HRES 5120","Training Transfer and Design","Training Transfer and Design This course will allow learners to understand the importance of the needs assessment model to ensure the return on investment of training programs. This course will allow learners to develop skills in the design of training programs using a variety of methodologies. "
"9","Nova Scotia Community College (NSCC)","Human Resource Management","https://www.nscc.ca/learning_programs/programs/PlanDescr.aspx?prg=HUMT&pln=HUMRESMAN","HRES 5200","Diversity and Human Rights","Diversity and Human Rights This course explores diversity and human rights legislation in a human resource context, and provides learners with the knowledge and skill to develop legally defensible HR programs and practices that support equitable, inclusive and diverse work environments. "
"10","Nova Scotia Community College (NSCC)","Human Resource Management","https://www.nscc.ca/learning_programs/programs/PlanDescr.aspx?prg=HUMT&pln=HUMRESMAN","HRES 5204","Employee and Labour Relations II","Employee and Labour Relations II Continuing from Labour Relations I, this course will allow learners to gain further understanding of all relevant labour legislation focusing on the role of Canadian common law in the employment relationship. Learners will also develop workplace policies and programs to improve the labour/management relationship. Learners will identify and understand all the stages of the collective bargaining process. "
