"","Institution","Program","Program_url","Code","Name","Description"
"1","Nova Scotia Community College (NSCC)","Mental Health Recovery and Promotion","https://www.nscc.ca/learning_programs/programs/PlanDescr.aspx?prg=MHRP&pln=MENTHEALTH","CRIS 1005","Non-Violent Crisis Intervention (12 Hours)","Non-Violent Crisis Intervention (12 Hours) This course is designed to provide high quality, meaningful training in the safe management of disruptive and assaultive behaviour. This 12-hour course includes both theory on crisis development and personal safety techniques. "
"2","Nova Scotia Community College (NSCC)","Mental Health Recovery and Promotion","https://www.nscc.ca/learning_programs/programs/PlanDescr.aspx?prg=MHRP&pln=MENTHEALTH","CRIS 1010","Suicide Intervention","Suicide Intervention ASIST (Applied Suicide Intervention Skills Training). This 2-day workshop is designed for members of all care-giving groups. It is used to help caregivers become more comfortable, competent, and confident when dealing with persons at risk. ASIST is designed to provide caregivers with emergency 1st aid skills for helping persons at risk of suicidal behaviours until either the immediate danger of suicide is reduced or additional assistance or resources may be accessed. The workshop will provide participants with the opportunity to explore their attitudes and experiences around the issue of suicide, as well increase their ability to access risk. Extensive time is devoted to practicing intervention skills. "
"3","Nova Scotia Community College (NSCC)","Mental Health Recovery and Promotion","https://www.nscc.ca/learning_programs/programs/PlanDescr.aspx?prg=MHRP&pln=MENTHEALTH","GDEV 1025","Developmental Psychology","Developmental Psychology This course examines the expected growth and developmental patterns of individuals from conception through to oldest old. The emphasis is on the physical, cognitive, emotional, and social aspects of development. "
"4","Nova Scotia Community College (NSCC)","Mental Health Recovery and Promotion","https://www.nscc.ca/learning_programs/programs/PlanDescr.aspx?prg=MHRP&pln=MENTHEALTH","MHRP 1000","Introduction to Mental Health Services","Introduction to Mental Health Services In this course the learner will explore trends, policies, and legislation currently influencing mental health services in Canada. Topics such as the Mental Health Act, Involuntary Psychiatric Treatment Act, Kirby Report, Mental Health Commission of Canada and advocacy groups will also be explored. "
"5","Nova Scotia Community College (NSCC)","Mental Health Recovery and Promotion","https://www.nscc.ca/learning_programs/programs/PlanDescr.aspx?prg=MHRP&pln=MENTHEALTH","MHRP 1001","Mental Health Promotion/Self and Others","Mental Health Promotion/Self and Others This course introduces the learner to the concepts of health and the components of a health-enhancing lifestyle. Learners will be invited to reflect on their own experience of health, barriers to healthy choices and resources that may impact on their wellbeing. Certification in Suicide Intervention, Mental Health First Aid and Non–Violent Crisis Intervention will be attained in this course. "
"6","Nova Scotia Community College (NSCC)","Mental Health Recovery and Promotion","https://www.nscc.ca/learning_programs/programs/PlanDescr.aspx?prg=MHRP&pln=MENTHEALTH","MHRP 1002","Applied Helping Skills I","Applied Helping Skills I This course is designed to teach the learner foundational interpersonal communication and relationship building skills. Topics such as effective communication, rapport building, empathy, compassion, active listening and touch will be explored. "
"7","Nova Scotia Community College (NSCC)","Mental Health Recovery and Promotion","https://www.nscc.ca/learning_programs/programs/PlanDescr.aspx?prg=MHRP&pln=MENTHEALTH","MHRP 1003","Ethics and Professional Practice","Ethics and Professional Practice This course provides the learner with opportunities to explore self and others as it relates to supporting persons affected by mental health issues. The focus of this course will be on concepts of personal suitability for the field, working within a multidisciplinary team environment, and understanding the role of the mental health support worker within the team. Ethical principles and practice in mental health service delivery, documentation, and personal ethics and values will also be examined. "
"8","Nova Scotia Community College (NSCC)","Mental Health Recovery and Promotion","https://www.nscc.ca/learning_programs/programs/PlanDescr.aspx?prg=MHRP&pln=MENTHEALTH","MHRP 1006","Life Skills","Life Skills Through the application of psychosocial rehabilitation principles as well as person-centred planning; the learner will support individuals with mental illness in activities of daily living. The learner will identify needs, goals and future wellness plans in collaboration with the individual living with a mental health issue. "
"9","Nova Scotia Community College (NSCC)","Mental Health Recovery and Promotion","https://www.nscc.ca/learning_programs/programs/PlanDescr.aspx?prg=MHRP&pln=MENTHEALTH","MHRP 1007","Mental Health Support Strategies I","Mental Health Support Strategies I This course will introduce the learner to the concepts of mental health as they relate to individuals. Tools for assessment and theory related to mental illness will be introduced, for example mental status exam, Diagnostic & Statistical Manual of Mental Disorders by the American Psychiatric Association (DSM), physical assessment, data collection, and WHO Disability Assessment Schedule (WHODAS). "
"10","Nova Scotia Community College (NSCC)","Mental Health Recovery and Promotion","https://www.nscc.ca/learning_programs/programs/PlanDescr.aspx?prg=MHRP&pln=MENTHEALTH","MHRP 1009","Peer Support","Peer Support People helping people is the premise for this course. Peer support is the foundation upon which consumer run organizations or independent and unfunded groups base their work and effort. Learners will explore the process by which individuals with lived experiences assist each other to continue the healing. Those who have experienced illness, the system, the clinical process and the challenges are in the best position to pass on knowledge gained by lived experience. This course is appropriate for learners with or without lived experiences. Due to the nature of the delivery of this course it is non-supplementable. "
