"","Institution","Program","Program_url","Code","Name","Description"
"1","Nova Scotia Community College (NSCC)","Music Business","https://www.nscc.ca/learning_programs/programs/PlanDescr.aspx?prg=AMBUS&pln=ARTMUSBUS","BART 1000","Introduction to the Music Industry","Introduction to the Music Industry Through a combination of lectures, research and industry speakers, this course will introduce learners to the current landscape of the Canadian music industry. It will convey a broad understanding of the various non-music functions that exist within the industry and how they interact with the artist and each other. Learners will gain a basic knowledge of the mandate and scope of the organizations which support the music industry with a focus on how these organizations relate to revenue generation and collection. "
"2","Nova Scotia Community College (NSCC)","Music Business","https://www.nscc.ca/learning_programs/programs/PlanDescr.aspx?prg=AMBUS&pln=ARTMUSBUS","BART 1015","Fundamentals of Business in the Music Industry I","Fundamentals of Business in the Music Industry I This course introduces the student to the fundamental business skills required to effectively operate a professional business in the music industry. It focuses on the application of specific software and processes necessary for efficient control of finances and develops the characteristics and attitudes identified with entrepreneurialism. "
"3","Nova Scotia Community College (NSCC)","Music Business","https://www.nscc.ca/learning_programs/programs/PlanDescr.aspx?prg=AMBUS&pln=ARTMUSBUS","BART 1020","Communicating in the Music Business","Communicating in the Music Business Through a combination of lectures, research, guest speakers and written assignments, this course will introduce learners to the fundamentals of communication most commonly used in the music industry. It will focus on the importance of good communications skills in team building, selling, negotiating, promoting and relating to audiences.The scope of written communication will range from daily email communication to specialized writing for funding to promotional and creative writing for media releases, promo kits and blogs. An ability to understand and properly interpret written and oral communications will be paramount in applying these skills. In addition to emphasizing the necessity of clarity and effectiveness in written communications, the course will also begin to explore the importance of written communication in the artist to audience relationship. "
"4","Nova Scotia Community College (NSCC)","Music Business","https://www.nscc.ca/learning_programs/programs/PlanDescr.aspx?prg=AMBUS&pln=ARTMUSBUS","BART 1030","Visual Design for Business","Visual Design for Business This course covers the basic skills, concepts, principles and tools required to create and produce printed marketing material for business. Learners will use desktop publishing and image manipulation applications to create a variety of promotional ephemera and devices. They will also develop concepts, communicate clearly with clients and analyze the audience need. "
"5","Nova Scotia Community College (NSCC)","Music Business","https://www.nscc.ca/learning_programs/programs/PlanDescr.aspx?prg=AMBUS&pln=ARTMUSBUS","BART 2010","The Business of Live Performance I","The Business of Live Performance I Through a combination of lectures, research and guest speakers, this course will introduce learners to the business, marketing and logistical components of live performance. It will review the roles and responsibilities of all participants from artist to agent to venue owner and how they fit into the overall touring picture. Learners will be taken through the A-Z process of strategizing a tour, identifying opportunities, negotiating contracts, overseeing and implementing related marketing initiatives, the logistics of touring and the financial settlement of shows. "
"6","Nova Scotia Community College (NSCC)","Music Business","https://www.nscc.ca/learning_programs/programs/PlanDescr.aspx?prg=AMBUS&pln=ARTMUSBUS","BART 2011","The Business of Live Performance II","The Business of Live Performance II Through a combination of lectures, research and guest speakers, this course will introduce learners to the business, marketing and logistical components of event producers, events and festivals. It will review the roles and responsibilities of all participants from artist to promoter to sponsor and funder and how they fit into the overall event and festival structure. Learners will be introduced to the various professional unions that have a role in event production. "
"7","Nova Scotia Community College (NSCC)","Music Business","https://www.nscc.ca/learning_programs/programs/PlanDescr.aspx?prg=AMBUS&pln=ARTMUSBUS","BART 2015","Fundamentals of Business in the Music Industry II","Fundamentals of Business in the Music Industry II This course focuses on the components necessary to efficiently operate a small business in the music industry. It addresses business registration and licensing, tax filing and the importance and value of a business plan. "
"8","Nova Scotia Community College (NSCC)","Music Business","https://www.nscc.ca/learning_programs/programs/PlanDescr.aspx?prg=AMBUS&pln=ARTMUSBUS","BART 2030","Interactive Design for Business","Interactive Design for Business This course introduces the learner to interactive media design tools required to create web sites for business. Learners will use industry standard interactive design applications and image manipulation software to produce functional interactive web pages appropriate for a selected industry. They will apply the design principles and skills acquired in ‘Visual Design for Business’. "
"9","Nova Scotia Community College (NSCC)","Music Business","https://www.nscc.ca/learning_programs/programs/PlanDescr.aspx?prg=AMBUS&pln=ARTMUSBUS","BART 2100","Professional Practice in Music Business I","Professional Practice in Music Business I Professional Practice I is a focused project based course that introduces learners to the fundamentals of project management. A project is an activity where the participants have some degree of choice in the outcome. The result is complete and functional, that is, it has a beginning, middle and end. Usually, it spans multiple class periods and requires work outside scheduled course time.As there are choices involved in implementation, project design and delivery is inherently a component of a project. A project is inherently different from an analysis or exercise, in which the solution has a predictable form.Learners will be introduced to the fundamentals of project management, from time management to teamwork. Later work will include applied learning and work experience opportunities on and off campus, and working to complete projects and productions with program instructor approval and guidance. "
"10","Nova Scotia Community College (NSCC)","Music Business","https://www.nscc.ca/learning_programs/programs/PlanDescr.aspx?prg=AMBUS&pln=ARTMUSBUS","BART 2500","Work Experience","Work Experience The work experience component provides the learner with an opportunity to apply new skills and concepts appropriate for entry-level positions within the occupation. Learners will assess their own performance and be evaluated by an industry partner. Learners will identify personal outcomes they wish to attain during the work experience and will keep an electronic journal. This is a course of 120 hours spread over five weeks. "
