"","Institution","Program","Program_url","Code","Name","Description"
"1","Holland College","Sport and Leisure Management","https://www.hollandcollege.com/programs/sport-and-leisure-management.html","SAFE-1005","PEI Occupational Health and Safety","An overview of the Occupational Health and Safety Act of Prince Edward Island. Students examine the legislation, how PEI employees are protected while on the job and the responsibilities of employees and employers."
"2","Holland College","Sport and Leisure Management","https://www.hollandcollege.com/programs/sport-and-leisure-management.html","ACCT-1001","Financial Accounting I Part 1","Gain an understanding of the accounting cycle and the use of accounting as an information system. Explore basic financial accounting theory and learn to analyze business transactions and the accounts affected by these transactions.  Develop accounting skills by using the rules of debit and credit, journalizing business transactions, posting transactions, and completing financial statements."
"3","Holland College","Sport and Leisure Management","https://www.hollandcollege.com/programs/sport-and-leisure-management.html","ACCT-1002","Financial Accounting I Part 2","Building on the concepts from Financial Accounting I Part I, following a manual system and/or using accounting software, learn about subsidiary ledgers and special journals, as well as internal control and basic financial accounting theory and practical concepts.  Develop the skills to prepare, maintain and close financial statements and learn the fundamental principles required to control and account for cash, banking, and inventory."
"4","Holland College","Sport and Leisure Management","https://www.hollandcollege.com/programs/sport-and-leisure-management.html","ANAT-1247","Anatomy & Physiology","The intent of this course is to provide students with an understanding of the structure and function of the human body. Emphasis is placed on the study of the cardiovascular, skeletal, muscular, nervous, and respiratory systems. "
"5","Holland College","Sport and Leisure Management","https://www.hollandcollege.com/programs/sport-and-leisure-management.html","BUSI-1000","Business Law","Explore the basic legal concepts and principles that govern personal and business relationships in Canada.  Students examine legal concepts such as; negligence, formation and enforcement of contracts, professional misconduct and liability, personal property and real estate, negotiable instruments, employment law, and debtor/creditor law."
"6","Holland College","Sport and Leisure Management","https://www.hollandcollege.com/programs/sport-and-leisure-management.html","BUSI-1143","Managing Human Resources","Successful completion of this course will equip students with a foundation of basic leadership skills. A special focus is placed on skills which relate to communication, teamwork, management functions, styles of leadership, motivation, staffing, training, delegating, and performance assessments."
"7","Holland College","Sport and Leisure Management","https://www.hollandcollege.com/programs/sport-and-leisure-management.html","BUSI-2030","Economics","Explore the basic principles and concepts of micro and macro economics. Learn the concepts of demand and supply, the theory of the firm, and distribution of income, including the study of business behavior and decision making under various market conditions. A macroeconomics view includes the examination of national income levels, employment and prices, the business cycle, factors affecting economic growth and monetary and fiscal policies. "
"8","Holland College","Sport and Leisure Management","https://www.hollandcollege.com/programs/sport-and-leisure-management.html","BUSI-2050","Entrepreneurship","Entrepreneurship education is the process of providing individuals with the concepts and skills to recognize opportunities that others have overlooked, and to have the insight and self-esteem to act where others have hesitated. This course includes instruction in opportunity recognition, obtaining resources, and initiating a business venture. It also provides instruction in business management processes such as business planning, capital development, marketing, and financial analysis. Students will have the opportunity to summarize much of what they have learned by researching and completing a business plan for a specific enterprise.      "
"9","Holland College","Sport and Leisure Management","https://www.hollandcollege.com/programs/sport-and-leisure-management.html","CDEV-2260","Community Development ","Community development represents a type of service approach that is highly dependent on citizen participation. Community development aims to empower both individuals and local communities through involvement, education, skill development, and proposed changes in existing conditions.  In this course, students develop essential practitioner skills such as research and planning, education, group development, facilitation and advocacy."
"10","Holland College","Sport and Leisure Management","https://www.hollandcollege.com/programs/sport-and-leisure-management.html","COMP-1000","Computer Essentials","In this course, students are introduced to the fundamentals of various software programs and information processing systems used in today's workplace and educational environments. Students develop the skills necessary to understand and efficiently use common workplace productivity tools. The main areas of focus include: operating systems, e-mail and groupware, word processing, spreadsheets, electronic presentation software, and the integration of these technologies. "
"11","Holland College","Sport and Leisure Management","https://www.hollandcollege.com/programs/sport-and-leisure-management.html","ENGL-1000","English","Learn, review and practice English grammar, punctuation, proofreading, editing, and spelling skills to demonstrate language usage competency. Develop the ability to convey thoughts clearly and concisely building both written and oral communication skills."
