"","Institution","Program","Program_url","Code","Name","Description"
"1","Holland College","Energy Systems Engineering Technology","https://www.hollandcollege.com/programs/energy-systems-engineering-technology.html","SAFE-1005","PEI Occupational Health and Safety","An overview of the Occupational Health and Safety Act of Prince Edward Island. Students examine the legislation, how PEI employees are protected while on the job and the responsibilities of employees and employers."
"2","Holland College","Energy Systems Engineering Technology","https://www.hollandcollege.com/programs/energy-systems-engineering-technology.html","BLPR-1000","Blueprint Reading and Sketching I","This course introduces students to blueprint reading and sketching.  Reading of construction and engineering drawings is a core skill for technicians in the energy systems sector.  Students  work with various types of technical drawings and specification packages.  Students estimate materials from drawing packages and are able to create simple sketches using standard drawing implements."
"3","Holland College","Energy Systems Engineering Technology","https://www.hollandcollege.com/programs/energy-systems-engineering-technology.html","BLPR-1005","Blueprint Reading and Sketching II","Course Description:	Building on the skills acquired in Blueprint Reading and Sketching I, students develop a deeper understanding of construction and engineering drawings as they apply to technicians in the energy systems sector.  Students continue to work with various types of technical drawings and specification packages, as they are introduced to Computer Aided Design software for the purpose of both reading and creating simple drawings.  "
"4","Holland College","Energy Systems Engineering Technology","https://www.hollandcollege.com/programs/energy-systems-engineering-technology.html","BUSI-2005","Entrepreneurship","This course is designed to enable students to create a business plan depicting the financial and organizational road map used to increase the likelihood of business success.  Generating a business idea and subjecting it to evidence based analysis will create a clear understanding of the complexities of creating business viability.  Students craft an organizational strategy which capitalizes on distinct or unique aspects of the business.  This strategy is then filtered through the financial projections and analysis that complete the final business plan."
"5","Holland College","Energy Systems Engineering Technology","https://www.hollandcollege.com/programs/energy-systems-engineering-technology.html","COMM-1000","Technical Communications","An introduction to learning the written and oral communication of technical information.  Students research, assemble and present technical information while analysing optimum mediums for industry-specific communication."
"6","Holland College","Energy Systems Engineering Technology","https://www.hollandcollege.com/programs/energy-systems-engineering-technology.html","COMP-1000","Computer Essentials","In this course, students are introduced to the fundamentals of various software programs and information processing systems used in today's workplace and educational environments. Students develop the skills necessary to understand and efficiently use common workplace productivity tools. The main areas of focus include: operating systems, e-mail and groupware, word processing, spreadsheets, electronic presentation software, and the integration of these technologies. "
"7","Holland College","Energy Systems Engineering Technology","https://www.hollandcollege.com/programs/energy-systems-engineering-technology.html","ELEC-1000","Electrical Fundamentals","This course introduces the learner to the basic principles required to solve alternating current (AC) and direct current (DC) circuits.  The relationships among voltage, impedance, and current are analyzed and reinforced with theory and practical lab activities.  "
"8","Holland College","Energy Systems Engineering Technology","https://www.hollandcollege.com/programs/energy-systems-engineering-technology.html","ELEC-1010","Electrical Equipment","This course is designed to introduce learners to the electrical equipment used in energy systems.  Students become familiar with lighting concepts, electrical generation and distribution equipment, and AC/DC machines, with attention paid to monitoring, testing and maintenance of equipment and systems."
"9","Holland College","Energy Systems Engineering Technology","https://www.hollandcollege.com/programs/energy-systems-engineering-technology.html","ELEC-2005","Electrical Distribution and Energy Storage","This course is designed to give students an understanding of modern electrical distribution and storage systems.  Students explore how renewable energy sources are connected to the utility to grid as well as in an off-grid application.  Batteries and energy storage systems are also examined.  Metering methods and the technologies used by utilities to track electrical energy generation and demands are explored.  Distribution architectures are compared and contrasted, as well as switching configurations used in the energy sector."
"10","Holland College","Energy Systems Engineering Technology","https://www.hollandcollege.com/programs/energy-systems-engineering-technology.html","ELEC-2010","Automation and Controls","In this course students learn the importance of automation in relation to energy conservation as well as energy creation.  A basic knowledge in various controllers is developed to further the foundation of automation controls of the Energy Systems Engineering Technician."
