"","Institution","Program","Program_url","Code","Name","Description"
"1","Holland College","Occupational Health and Safety Technology - Distance Learning","https://www.hollandcollege.com/programs/occupational-health-and-safety-technology-distance-learning.html","SAFE-1005","PEI Occupational Health and Safety","An overview of the Occupational Health and Safety Act of Prince Edward Island. Students examine the legislation, how PEI employees are protected while on the job and the responsibilities of employees and employers."
"2","Holland College","Occupational Health and Safety Technology - Distance Learning","https://www.hollandcollege.com/programs/occupational-health-and-safety-technology-distance-learning.html","BUSI-1010","Human Resource Management I","Students learn the functions of Human Resource Management (HRM), the value of an organization's human resources, and the challenges facing organizations to survive, remain competitive, grow, and diversify. Students develop skills in the areas of planning, job design, recruitment and selection, placement, orientation, training, record management and various acts and regulations that impact Human Resource Management.   "
"3","Holland College","Occupational Health and Safety Technology - Distance Learning","https://www.hollandcollege.com/programs/occupational-health-and-safety-technology-distance-learning.html","BUSI-2035","Organizational Behaviour","Students are introduced to concepts that relate to how individuals, groups, and structure affect and are affected by behaviour within organizations. Students examine the impact of individual and group behaviour on an organization's outcomes and processes. The main areas of  focus include the foundations of individual behaviour, the role of motivation, individual and group decision making, leadership, conflict, negotiation, and organization change models."
"4","Holland College","Occupational Health and Safety Technology - Distance Learning","https://www.hollandcollege.com/programs/occupational-health-and-safety-technology-distance-learning.html","COMM-1000","Technical Communications","An introduction to learning the written and oral communication of technical information.  Students research, assemble and present technical information while analysing optimum mediums for industry-specific communication."
"5","Holland College","Occupational Health and Safety Technology - Distance Learning","https://www.hollandcollege.com/programs/occupational-health-and-safety-technology-distance-learning.html","COMP-1000","Computer Essentials","In this course, students are introduced to the fundamentals of various software programs and information processing systems used in today's workplace and educational environments. Students develop the skills necessary to understand and efficiently use common workplace productivity tools. The main areas of focus include: operating systems, e-mail and groupware, word processing, spreadsheets, electronic presentation software, and the integration of these technologies. "
"6","Holland College","Occupational Health and Safety Technology - Distance Learning","https://www.hollandcollege.com/programs/occupational-health-and-safety-technology-distance-learning.html","NCPR-1001","Standard First Aid and CPR/AED Level C","A comprehensive two-day course offering standard first aid and cardiopulmonary resuscitation (CPR) skills from a certified trainer.  As required by regulation, this course covers CPR and the management of other breathing, airway and circulation emergencies, as well as, the control of bleeding, treating shock, stabilizing fractures and dislocations, head and spine injuries, and more.  Also, includes automated external defibrilators (AED).  This certification expires in 3 years."
"7","Holland College","Occupational Health and Safety Technology - Distance Learning","https://www.hollandcollege.com/programs/occupational-health-and-safety-technology-distance-learning.html","NCPR-1002","Workplace Hazardous Materials Information Systems","Students complete Workplace Hazardous Materials Information System (WHMIS) training and certification."
"8","Holland College","Occupational Health and Safety Technology - Distance Learning","https://www.hollandcollege.com/programs/occupational-health-and-safety-technology-distance-learning.html","NCPR-1069","Fall Protection Awareness","Students are introduced to fall hazards and the use of fall protection equipment.  Students explore legislative requirements, as well as various types of fall protection systems and their components. "
"9","Holland College","Occupational Health and Safety Technology - Distance Learning","https://www.hollandcollege.com/programs/occupational-health-and-safety-technology-distance-learning.html","NCPR-1075","Lock Out Tag Out Awareness","Lock-out Tag Out introduces the learner to the hazards related to energized systems and procedures to ensure worker safety. Related legislation and risk management are discussed, and students are exposed to the various types of lock-out devices."
"10","Holland College","Occupational Health and Safety Technology - Distance Learning","https://www.hollandcollege.com/programs/occupational-health-and-safety-technology-distance-learning.html","NCPR-1090","Confined Space Awareness","This course introduces the basic requirements and procedures necessary for entering confined spaces. This information is vitally important to all those who work in or have responsibility for those who work in confined spaces.  Please note: Close attention must be paid to the specific legal requirements for your jurisdiction."
