"","Institution","Program","Program_url","Code","Name","Description"
"1","Holland College","Electronics Engineering Technology","https://www.hollandcollege.com/programs/electronics-engineering-technology.html","SAFE-1005","PEI Occupational Health and Safety","An overview of the Occupational Health and Safety Act of Prince Edward Island. Students examine the legislation, how PEI employees are protected while on the job and the responsibilities of employees and employers."
"2","Holland College","Electronics Engineering Technology","https://www.hollandcollege.com/programs/electronics-engineering-technology.html","BUSI-1500","Project Management","Manage technology-based projects.  Students develop project charters, work breakdown structures, task and resources schedules.  Monitoring and controlling  of project scope, time, resources, costs, and quality are emphasized.  Use of project management software as a tool to manage projects is also covered."
"3","Holland College","Electronics Engineering Technology","https://www.hollandcollege.com/programs/electronics-engineering-technology.html","CADD-1010","Computer Aided Design","Introduction to computer aided design tools used in the field of electronics. Students acquire the skills to create mechanical drawings using software design tools. Computer aided design tools to create schematic diagrams, simulate electronic circuits, and to design printed circuit boards are introduced."
"4","Holland College","Electronics Engineering Technology","https://www.hollandcollege.com/programs/electronics-engineering-technology.html","CNET-1010","Cisco Ccna I: Introduction to Networks","Study of data communications, computer networking, and router configuration.  Students examine the Open System Interconnection (OSI) model, the TCP/IP protocol suite, Ethernet local-area networks (LANs), networking devices such as routers, switches, and hubs.  Practical hands-on projects develop skills in the construction and testing of computer networks; Internet Protocol (IP) addressing schemes; and router configuration.  The learning outcomes of this course map to portions of the Cisco Certified Network Associate (CCNA) certification exam."
"5","Holland College","Electronics Engineering Technology","https://www.hollandcollege.com/programs/electronics-engineering-technology.html","CNET-1021","Cisco CCNA II: Routing and Switching Essentials","An exploration of the architecture, components, and operation of routers and switches in enterprise networks.  Students configure routers and switches for basic functionality, and troubleshoot to resolve common issues.  The learning outcomes of this course map to components of the Cisco Certified Network Associate (CCNA) certification."
"6","Holland College","Electronics Engineering Technology","https://www.hollandcollege.com/programs/electronics-engineering-technology.html","COMM-1000","Technical Communications","An introduction to learning the written and oral communication of technical information.  Students research, assemble and present technical information while analysing optimum mediums for industry-specific communication."
"7","Holland College","Electronics Engineering Technology","https://www.hollandcollege.com/programs/electronics-engineering-technology.html","COMP-1000","Computer Essentials","In this course, students are introduced to the fundamentals of various software programs and information processing systems used in today's workplace and educational environments. Students develop the skills necessary to understand and efficiently use common workplace productivity tools. The main areas of focus include: operating systems, e-mail and groupware, word processing, spreadsheets, electronic presentation software, and the integration of these technologies. "
"8","Holland College","Electronics Engineering Technology","https://www.hollandcollege.com/programs/electronics-engineering-technology.html","CPRG-1020","Programming Fundamentals for Electronic Systems","An introduction to problem solving, programming concepts and programming for electronics.  Students design, construct and test basic computer applications using structural programming techniques.  Emphasis is on developing a solid understanding of programming practices and methodologies as they relate to electronic engineering applications."
"9","Holland College","Electronics Engineering Technology","https://www.hollandcollege.com/programs/electronics-engineering-technology.html","ELEC-1200","Electrical Circuits","Study of electricity, passive direct current (DC) circuits, and passive alternating current (AC) circuits. Learners analyze DC and AC circuits; select and test passive components; measure electrical quantities using appropriate test equipment. Construction and troubleshooting techniques for circuits are introduced. Simulating circuits and creating schematic diagrams using computer aided design software are also covered."
"10","Holland College","Electronics Engineering Technology","https://www.hollandcollege.com/programs/electronics-engineering-technology.html","ELTR-1000","Electronic Circuits I","Study of discrete semiconductor devices. The operational characteristics of discrete semiconductor components and component testing are explored. Students analysis, design, and troubleshoot circuits with discrete semiconductor devices. This course emphasizes the use of computer software to create schematic diagrams and for circuit simulation."
"11","Holland College","Electronics Engineering Technology","https://www.hollandcollege.com/programs/electronics-engineering-technology.html","ELTR-1020","Electronic Circuits II","Design analog circuits incorporating integrated circuits. Students make extensive use of computer aided design software to create schematic diagrams and to simulate the electronic circuits."
"12","Holland College","Electronics Engineering Technology","https://www.hollandcollege.com/programs/electronics-engineering-technology.html","ELTR-1100","Digital Logic Circuits","Design digital logic circuits. Students analyze and design circuits using the standard building block devices required for digital circuits. The use of appropriate test equipment to diagnose faults in digital circuits is introduced. Emphasis is placed on the use of computer software to create schematic diagrams and for circuit simulation."
