"","Institution","Program","Program_url","Code","Name","Description"
"1","Holland College","Occupational Therapist Assistant and Physiotherapist Assistant","https://www.hollandcollege.com/programs/occupational-therapist-assistant-and-physiotherapist-assistant.html","SAFE-1005","PEI Occupational Health and Safety","An overview of the Occupational Health and Safety Act of Prince Edward Island. Students examine the legislation, how PEI employees are protected while on the job and the responsibilities of employees and employers."
"2","Holland College","Occupational Therapist Assistant and Physiotherapist Assistant","https://www.hollandcollege.com/programs/occupational-therapist-assistant-and-physiotherapist-assistant.html","ANAT-1000","Anatomy and Physiology","An introduction to the structure and function of the body in its normal, healthy state.  It serves as the basis for understanding pathophysiology and altered body states caused by illness.  Students examine individual body organ systems, their components and processes, and how they interrelate."
"3","Holland College","Occupational Therapist Assistant and Physiotherapist Assistant","https://www.hollandcollege.com/programs/occupational-therapist-assistant-and-physiotherapist-assistant.html","COMM-1220","Practice Skills - Communication","Effective interpersonal communication skills are essential in the healthcare field in order to establish effective relationships with clients, families and other health-care professionals. In Practice Skills - Communication, developing an awareness of personal communication style and skills is coupled with respect for others and an awareness of cultural diversity in learning how to maintain professional boundaries. The development of active listening, interviewing, verbal and non-verbal communication skills and conflict management skills is achieved through role-playing in simulated clinical situations."
"4","Holland College","Occupational Therapist Assistant and Physiotherapist Assistant","https://www.hollandcollege.com/programs/occupational-therapist-assistant-and-physiotherapist-assistant.html","NCPR-1008","Gentle Persuasive Approach","The Gentle Persuasive Approach (GPA) is an innovative dementia care curriculum based on a person-centered care approach.  GPA also includes respectful self-protective and gentle redirection technique for use in situations of risk.  Designed for interdisciplinary point of care staff across a variety of sectors, GPA is delivered in an evidence-based, interactive session. "
"5","Holland College","Occupational Therapist Assistant and Physiotherapist Assistant","https://www.hollandcollege.com/programs/occupational-therapist-assistant-and-physiotherapist-assistant.html","NCPR-1010","Transferring Lifting Repositioning (tlr)","Transferring Lifting Repositioning (TLR) Program is an injury prevention program designed to promote healthy lifestyles and safe work practices for anyone associated with moving people and/or objects.  TLR improves how individuals prepare for and accomplish their work and decreases the frequency and severity of lost time related to musculoskeletal injuries.  "
"6","Holland College","Occupational Therapist Assistant and Physiotherapist Assistant","https://www.hollandcollege.com/programs/occupational-therapist-assistant-and-physiotherapist-assistant.html","ORNT-1120","Orientation to Rehabilitation","Orientation to Rehabilitation examines the conceptual framework that supports the practice of rehabilitation and the specific roles of the OTA/PTA  within this framework. Areas explored include disability, ethical and professional behavior, teamwork and therapeutic relationships. Medical terminology and clinical documentation practice are introduced as foundational skills and are built upon throughout the program. These conceptual and practical foundations are reinforced by a series of observational visits to selected clinical settings as well as the development of a fieldwork portfolio that will serve as a basis for successful clinical fieldwork and professional employment upon graduation."
"7","Holland College","Occupational Therapist Assistant and Physiotherapist Assistant","https://www.hollandcollege.com/programs/occupational-therapist-assistant-and-physiotherapist-assistant.html","PRCT-2000","Practicum 1","Practicum 1 involves a practicum placement in a clinical facility as well as a short classroom component. Reflective learning tasks are used to reinforce concepts during and after the placement through online discussion board participation. Under the supervision of a licensed physiotherapist or occupational therapist, the learner will apply both theoretical knowledge and practical skills in the clinical environment."
"8","Holland College","Occupational Therapist Assistant and Physiotherapist Assistant","https://www.hollandcollege.com/programs/occupational-therapist-assistant-and-physiotherapist-assistant.html","PRCT-2200","Practicum 2","Practicum 2 provides the learner with an opportunity to integrate both theoretical knowledge and practical skills in a clinical setting. Demonstration of entry-level occupational therapist assistant and physiotherapist assistant skills will be required."
"9","Holland College","Occupational Therapist Assistant and Physiotherapist Assistant","https://www.hollandcollege.com/programs/occupational-therapist-assistant-and-physiotherapist-assistant.html","PROF-1130","Introduction to Healthcare Delivery","In Introduction to Healthcare Delivery, the role of the healthcare worker in Canada's changing healthcare system is examined in light of a number of broad trends including the impact of an aging population, ongoing pressures to privatize Medicare services, increased consumer involvement in healthcare issues and the increased emphasis on home care. Special attention is paid to the delivery of healthcare services in Prince Edward Island  as learners grapple with the ethical and moral issues surrounding the cost of healthcare, issues of patient rights and the impact on current rehabilitation practices. Effective research and computer skills will be applied to examining these trends in healthcare."
"10","Holland College","Occupational Therapist Assistant and Physiotherapist Assistant","https://www.hollandcollege.com/programs/occupational-therapist-assistant-and-physiotherapist-assistant.html","PROF-2230","Professional Practice","In Professional Practice, reflective learning tasks are used to reinforce concepts during and after Practicum 3. Desired skills and behaviours will be identified to assist learners in developing learning goals and applying ethical practice in their role as occupational therapist assistant and/or physiotherapist assistant. Preparation for seeking employment will also be covered."
"11","Holland College","Occupational Therapist Assistant and Physiotherapist Assistant","https://www.hollandcollege.com/programs/occupational-therapist-assistant-and-physiotherapist-assistant.html","PSYC-1110","Life Span Development","In Life Span Development, all stages of normal human development from conception to death are studied from a developmental psychological perspective with a focus on human behaviour and cognitive, social and personality development. The prenatal, family and environmental influences on developmental psychology and the use of developmental psychological concepts and theories in the application of rehabilitation are also addressed. Personal experiences and observations by the learners are incorporated to help identify the different concepts and stages in developmental psychology."
"12","Holland College","Occupational Therapist Assistant and Physiotherapist Assistant","https://www.hollandcollege.com/programs/occupational-therapist-assistant-and-physiotherapist-assistant.html","RHAB-1140","Anatomy of Movement","Identifying and describing the medical terminology, structure and function of the key body systems involved in human movement is essential in the practice of rehabilitation therapy. Anatomy of Movement is an introductory course on functional movement with emphasis placed on describing and analyzing the functionality of the skeletal, muscular and peripheral nervous systems including gross movements and surface anatomy. Learners develop observational and client handling skills through hands-on experience by palpating and moving the structures of the body to gain an appreciation of the three dimensional nature of the body and its movement potential."
"13","Holland College","Occupational Therapist Assistant and Physiotherapist Assistant","https://www.hollandcollege.com/programs/occupational-therapist-assistant-and-physiotherapist-assistant.html","RHAB-1150","Fundamentals of Client Care","In Fundamentals of Client Care, safe client-handling techniques and effective verbal and non-verbal communication skills are developed through the integration of theory and practice emphasizing the principles of client-centred care. In the laboratory, safe practices and infection control measures are applied to all activities including the safe lifting, transferring and positioning of clients, using wheelchairs and conducting range of motion exercises. Biomechanical principles in rehabilitation and client monitoring practices are also examined in order to promote safe client contact in the workplace."
"14","Holland College","Occupational Therapist Assistant and Physiotherapist Assistant","https://www.hollandcollege.com/programs/occupational-therapist-assistant-and-physiotherapist-assistant.html","RHAB-1210","Applied Client Care","Applied Client Care will provide learners with opportunities to further develop and practice safe client-centred care. Skills-based elements such as wheelchair fitting and maintenance, sewing adaptation, ambulation with gait aids, interventions for people with amputations and client instruction will be covered."
"15","Holland College","Occupational Therapist Assistant and Physiotherapist Assistant","https://www.hollandcollege.com/programs/occupational-therapist-assistant-and-physiotherapist-assistant.html","RHAB-1230","Practice Skills - Modalities","In Practice Skills - Modalities, the many uses and applications of therapeutic modalities in rehabilitation and client-centred care are practiced in a lab setting as learners focus on the healing process, the physical agents affecting or impeding healing and the client's response to treatment. Learners will draw on their knowledge of anatomy, physiology and pathology while studying the rationale for selecting and using different modalities ranging from hydrotherapy, ambulatory aids, electrical stimulation, mechanical traction, ultrasound and the use of hot and cold packs."
"16","Holland College","Occupational Therapist Assistant and Physiotherapist Assistant","https://www.hollandcollege.com/programs/occupational-therapist-assistant-and-physiotherapist-assistant.html","RHAB-1240","Practice Skills - OTA Foundations","In Practice Skills - Occupational Therapy Assistant Foundations, core concepts and principles are explored providing the occupational therapy assistant (OTA) with a solid foundation in the history, theory and basic clinical skills required for providing client-centred care. The relationship between a client's cognitive, visual, sensory or perceptual impairment is examined in relation to three important occupational performance areas: self care, leisure and productivity/work. Activity analysis, grading, environmental assessment techniques and teaching and learning styles are emphasized in developing and implementing occupational therapy interventions to help clients live independently."
"17","Holland College","Occupational Therapist Assistant and Physiotherapist Assistant","https://www.hollandcollege.com/programs/occupational-therapist-assistant-and-physiotherapist-assistant.html","RHAB-1250","Practice Skills - Exercise","Therapeutic exercise is the most common intervention used in rehabilitation practice. In Practice Skills - Exercise, anatomical knowledge and exercise theories are integrated to provide the rationale for various exercise techniques. Through the use of scenarios, learners will develop the skills necessary to apply and modify exercise techniques safely to meet the needs of clients in response to changes in physical status, or based on direction by the supervising therapist."
"18","Holland College","Occupational Therapist Assistant and Physiotherapist Assistant","https://www.hollandcollege.com/programs/occupational-therapist-assistant-and-physiotherapist-assistant.html","RHAB-1260","Health Conditions 1","In Health Conditions 1, the benefits of rehabilitation intervention are examined by focusing on a variety of health conditions commonly treated by rehabilitation ranging from soft tissue injuries, bone and joint problems, strokes, to pain syndromes. Using case studies, learners research these health conditions and identify how impairment in body function and structure can limit and restrict a client's ability to perform simple tasks or participate in everyday activities. The emphasis is on understanding medical, surgical and rehabilitation management of these conditions and applying that knowledge to optimize client outcomes with the parameters of the role of the occupational therapy assistant and the physical therapy assistant."
"19","Holland College","Occupational Therapist Assistant and Physiotherapist Assistant","https://www.hollandcollege.com/programs/occupational-therapist-assistant-and-physiotherapist-assistant.html","RHAB-2120","Practice Skills - Mental Health Concepts","In Practice Skills - Mental Health Concepts, the core principles, concepts, and processes of occupational therapy are applied to clients with mental health issues. The occupational therapist assistant (OTA) applies knowledge of psychiatric diagnoses and treatment models to interventions, to promote occupational performance and improve independence while providing client-centred care."
"20","Holland College","Occupational Therapist Assistant and Physiotherapist Assistant","https://www.hollandcollege.com/programs/occupational-therapist-assistant-and-physiotherapist-assistant.html","RHAB-2130","OTA Advanced Practice Skills","In OTA Advanced Practice Skills the core concepts, principles and processes of occupational therapy are applied to clients with cognitive, neuromuscular and musculoskeletal conditions. Splinting, adaption fabrication, activity analysis and meaningful activities for restoring occupational performance in one-on-one and group settings will be practiced."
"21","Holland College","Occupational Therapist Assistant and Physiotherapist Assistant","https://www.hollandcollege.com/programs/occupational-therapist-assistant-and-physiotherapist-assistant.html","RHAB-2140","PTA Advanced Practice Skills","Concepts and practice skills of therapeutic exercise and physical modalities from previous courses in the Rehabilitation Therapy Assistant program are applied to both simple and complex health conditions. Focus will be placed on applying interventions as part of a comprehensive client-centred treatment plan in a simulated clinic setting."
"22","Holland College","Occupational Therapist Assistant and Physiotherapist Assistant","https://www.hollandcollege.com/programs/occupational-therapist-assistant-and-physiotherapist-assistant.html","RHAB-2150","Communications Disorders","Communication Disorders provide an overview of common speech, language, and swallowing disorders throughout the lifespan. Emphasis will be placed on basic interventions and practical strategies that promote effective communication and function with individuals who have these disorders."
"23","Holland College","Occupational Therapist Assistant and Physiotherapist Assistant","https://www.hollandcollege.com/programs/occupational-therapist-assistant-and-physiotherapist-assistant.html","RHAB-2160","Health Conditions 2","Health Conditions 2 uses a case study approach to focus on a variety of health conditions commonly treated by rehabilitation interventions ranging from neurological, cardiovascular and respiratory conditions to health conditions involving multiple body systems. The spectrum of intervention types are related to the functional impairments associated with the health conditions."
