"","Institution","Program","Program_url","Code","Name","Description"
"1","Holland College","Construction Electrical","https://www.hollandcollege.com/programs/construction-electrical.html","SAFE-1005","PEI Occupational Health and Safety","An overview of the Occupational Health and Safety Act of Prince Edward Island. Students examine the legislation, how PEI employees are protected while on the job and the responsibilities of employees and employers."
"2","Holland College","Construction Electrical","https://www.hollandcollege.com/programs/construction-electrical.html","ATMN-2100","Programmable Logic Controls I","In this course students learn the knowledge and skills necessary to understand what a Programmable Logic Control (PLC) is, some of what it can do, and how to perform basic programming and troubleshooting."
"3","Holland College","Construction Electrical","https://www.hollandcollege.com/programs/construction-electrical.html","BLPR-1010","Electrical Blueprint Reading","The ability to read and understand blueprints is essential in the construction field, as blueprints are used to design, plan, estimate and build projects.  This course introduces students to blueprint reading and sketching, with a focus on engineered drawings for residential and commercial types of structures.  "
"4","Holland College","Construction Electrical","https://www.hollandcollege.com/programs/construction-electrical.html","COMM-1005","Workplace Communications","This course is designed to allow students to develop preparatory skills for securing and retaining employment including; workplace communication, time management, critical thinking and problem-solving, and customer service.  Upon successful completion of this course students are able to use oral communications techniques, and create a variety of written documents and reports used in the workplace.  Methods and strategies for job search, preparation and retention are also incorporated."
"5","Holland College","Construction Electrical","https://www.hollandcollege.com/programs/construction-electrical.html","COMP-1000","Computer Essentials","In this course, students are introduced to the fundamentals of various software programs and information processing systems used in today's workplace and educational environments. Students develop the skills necessary to understand and efficiently use common workplace productivity tools. The main areas of focus include: operating systems, e-mail and groupware, word processing, spreadsheets, electronic presentation software, and the integration of these technologies. "
"6","Holland College","Construction Electrical","https://www.hollandcollege.com/programs/construction-electrical.html","ELEC-1001","Occupational Safety and Canadian Electrical Code","Students learn safe working practices and measures to ensure both personal and public safety as it pertains to the electrical trade.  Students also learn about the Canadian Electrical Code (CEC), how to utilize this standard, and how it applies to electrical installations that they will encounter in the program, and throughout their careers."
"7","Holland College","Construction Electrical","https://www.hollandcollege.com/programs/construction-electrical.html","ELEC-1021","Introduction to Dc Fundamentals","The installation and maintenance of electrical equipment requires an understanding of electrical characteristics in order to properly install and troubleshoot equipment in a safe and professional manner.  This course provides students with the basic theory required to solve and analyze DC circuits.  Lab time is used to reinforce theory. "
"8","Holland College","Construction Electrical","https://www.hollandcollege.com/programs/construction-electrical.html","ELEC-1026","Introduction to Ac Fundamental","In this course students learn the fundamentals of alternating current (AC) which provides a foundation for future studies in transformers, rotating machines and transmission of electrical energy."
"9","Holland College","Construction Electrical","https://www.hollandcollege.com/programs/construction-electrical.html","ELEC-1040","Wiring Methods I","In this course students learn the practical skills required for residential installations.  Students become more familiar with the Canadian Electrical Code (CEC) by ensuring that all installations are in compliance."
"10","Holland College","Construction Electrical","https://www.hollandcollege.com/programs/construction-electrical.html","ELEC-1045","Wiring Methods II","In this course students learn the practical skills required to perform commercial/industrial installations.  The course focusses on the proper selection and installation of conduit, tubing and cables and the wiring methods employed with this type of installation.  Compliance with the Canadian Electrical Code (CEC) is stressed for all installations.  "
"11","Holland College","Construction Electrical","https://www.hollandcollege.com/programs/construction-electrical.html","ELEC-1050","Introduction to Three Phase Circuits and Transformers","This course introduces the theory of three-phase circuits, as well as single-phase and three-phase transformers and their applications in residential, commercial, and industrial wiring.  The advantages of a three-phase system are discussed, as well as the concepts of operation of isolation, autotransformer and instrument transformers.  Emphasis is placed on The Canadian Electrical Code as it is used for the sizing of conductors and overcurrent devices used in transformer circuits.  Lab activities are used to reinforce theory."
"12","Holland College","Construction Electrical","https://www.hollandcollege.com/programs/construction-electrical.html","ELEC-1057","Three Wire Distribution System, Conductors and Voltage Drop","In this course students learn about the various types, designs, and applications of three wire distribution systems and electrical conductors.  Students explore internal and external variables that limit a conductor's ability to conduct electricity. Students perform calculations of a conductor's performance in the presence of certain variables, using the Canadian Electrical Code (CEC) as a guide.  ."
"13","Holland College","Construction Electrical","https://www.hollandcollege.com/programs/construction-electrical.html","ELEC-1070","Electrical Techniques and Premise Cabling","Students apply the practical skills required for residential installations.  Students continue to become familiar with the Canadian Electrical Code (CEC) by ensuring all installations are in compliance.  Students are also provided with the knowledge and skills necessary to understand the basics of communication systems, their installation procedures and troubleshooting techniques for premise cable installations.  "
"14","Holland College","Construction Electrical","https://www.hollandcollege.com/programs/construction-electrical.html","ELEC-1160","Introduction to Rotating Electrical Machines and Controls","This course introduces the theory of DC and AC rotating machines and their basic control, with focus on the proper identification of the machine as well as the wiring connections and control methods.  As part of this course, students are given the opportunity to demonstrate motor wiring skills in a practical workshop environment."
"15","Holland College","Construction Electrical","https://www.hollandcollege.com/programs/construction-electrical.html","ELEC-2140","Building Systems - Electrical","This course provides an overview of the various building electrical systems that electricians typically encounter in both residential and commercial settings.  Systems explored include; building lighting systems, heating, ventilation and air conditioning (HVAC), alarm systems, as well as standby and backup systems.  Students gain an understanding of the electrical characteristics of these systems in order to properly install and troubleshoot equipment in a safe and proficient manner."
"16","Holland College","Construction Electrical","https://www.hollandcollege.com/programs/construction-electrical.html","MATH-1060","Electrical Trade Math I","This course is designed to enable the student to develop trade related math skills.  Students acquire competency in the math skills as they relate to their Electrical Construction Wiring trade and future career.  Emphasis is placed on developing problem solving and critical thinking skills used in trouble-shooting.  Students are challenged to continually make connections between math and the electrical field, as well as every day applications."
"17","Holland College","Construction Electrical","https://www.hollandcollege.com/programs/construction-electrical.html","MATH-1160","Electrical Trade Math II","Building on the skills developed in Electrical Trade Math I, students continue to develop their trade math skills focusing on solving problems involving linear measurement, as well as problems involving area and volume using both the Metric and Imperial measurement systems.  Conversions between systems are also discussed, as well as solving trade related problems involving percentages and discounts.   "
"18","Holland College","Construction Electrical","https://www.hollandcollege.com/programs/construction-electrical.html","NCPR-1001","Standard First Aid and CPR/AED Level C","A comprehensive two-day course offering standard first aid and cardiopulmonary resuscitation (CPR) skills from a certified trainer.  As required by regulation, this course covers CPR and the management of other breathing, airway and circulation emergencies, as well as, the control of bleeding, treating shock, stabilizing fractures and dislocations, head and spine injuries, and more.  Also, includes automated external defibrilators (AED).  This certification expires in 3 years."
"19","Holland College","Construction Electrical","https://www.hollandcollege.com/programs/construction-electrical.html","NCPR-1002","Workplace Hazardous Materials Information Systems","Students complete Workplace Hazardous Materials Information System (WHMIS) training and certification."
