"","Institution","Program","Program_url","Code","Name","Description"
"1","Holland College","Graphic Design","https://www.hollandcollege.com/programs/graphic-design.html","SAFE-1005","PEI Occupational Health and Safety","An overview of the Occupational Health and Safety Act of Prince Edward Island. Students examine the legislation, how PEI employees are protected while on the job and the responsibilities of employees and employers."
"2","Holland College","Graphic Design","https://www.hollandcollege.com/programs/graphic-design.html","GDES-1000","Design 101","Learn the elements, variables, and principles of design using a project-based approach. Develop conceptual, creative, and critical thinking as applied to graphic design."
"3","Holland College","Graphic Design","https://www.hollandcollege.com/programs/graphic-design.html","GDES-1010","Color 101","Learn the theory and practical application of color used in graphic design solutions. Develop an understanding of the effective use of color and its impact on an audience.  "
"4","Holland College","Graphic Design","https://www.hollandcollege.com/programs/graphic-design.html","GDES-1020","Graphic Design History 101","Explore the beginning of visual communications in various ancient civilizations.  Learn about the invention of writing and the alphabet, Asian contributions, illuminated manuscripts, the invention of printing in Europe, and the evolution of typography. Examine Renaissance graphic design, design in the Industrial Age, the invention of photography, Victorian-era trends, Arts and Crafts Movement, and Ukiyo-e and Art Nouveau."
"5","Holland College","Graphic Design","https://www.hollandcollege.com/programs/graphic-design.html","GDES-1030","Structural Drawing 101","Develop the required skills to create a well designed structural drawing. Discover the strategies and methods to produce effective design and to solve visual challenges. Utilize time management, research skills, design principles, typography, colour choice, and drawing skills to create hand-crafted posters.  "
"6","Holland College","Graphic Design","https://www.hollandcollege.com/programs/graphic-design.html","GDES-1040","Typography 101","Typography is one of the essential tools of graphic design and visual communication.  Develop the ability to critically assess typography in its day to day application.  Examine the roots of language and alphabets and develop a vocabulary of typographical terms.  Learn the classification of typefaces and how to select type to meet client and market needs. Examine expressive and experimental typography in contemporary graphic design."
"7","Holland College","Graphic Design","https://www.hollandcollege.com/programs/graphic-design.html","GDES-1050","Design 201","Focusing on creating effective design solutions for client-based scenarios, develop conceptual, creative, critical thinking and presentation skills. Apply and further develop an understanding of primary and secondary design elements, variables, and principles using software to create digital design solutions based on project objectives. "
"8","Holland College","Graphic Design","https://www.hollandcollege.com/programs/graphic-design.html","GDES-1060","Color 201","Examine the dynamic effects and uses of colour in creating illusion, distortion, emotional impact and theme to achieve desired concepts. Explore the effective use of colour in client-based projects."
"9","Holland College","Graphic Design","https://www.hollandcollege.com/programs/graphic-design.html","GDES-1070","Graphic Design History 201","Continue to examine the history of graphic design. Develop an understanding and appreciation of graphic design including:  the beginnings of 20th century design, the influence of modern art, pictorial modernism, the new language of form, the Bauhaus Movement, the modern movement in America, the International Typographic Style, the New York School, the evolution of corporate identity and visual systems, conceptual images, national visions within a global dialogue, Post-Modern Design, and the digital age.   "
"10","Holland College","Graphic Design","https://www.hollandcollege.com/programs/graphic-design.html","GDES-1080","Structural Drawing 201","Develop conceptual thinking and the ability to solve visual problems graphically using vector illustrations. Discover the strategies and methods to produce effective design and to solve visual challenges. Utilize time management, research skills, design principles, typography, colour choice, and drawing skills to create vector illustrations."
