"","Institution","Program","Program_url","Code","Name","Description"
"1","Inforoute","Techniques d'éducation spécialisée","https://www.inforoutefpt.org/progColDet.aspx?prog=366&sanction=1","019N","Analyser la fonction de travail de technicienne et de technicien en éducation spécialisée",NA
"2","Inforoute","Techniques d'éducation spécialisée","https://www.inforoutefpt.org/progColDet.aspx?prog=366&sanction=1","019P","Rechercher des ressources et des services dans la communauté",NA
"3","Inforoute","Techniques d'éducation spécialisée","https://www.inforoutefpt.org/progColDet.aspx?prog=366&sanction=1","019Q","Communiquer avec la clientèle et au sein d'une équipe de travail",NA
"4","Inforoute","Techniques d'éducation spécialisée","https://www.inforoutefpt.org/progColDet.aspx?prog=366&sanction=1","019R","Examiner des problématiques d'adaptation biopsychosociale",NA
"5","Inforoute","Techniques d'éducation spécialisée","https://www.inforoutefpt.org/progColDet.aspx?prog=366&sanction=1","019S","Relever des renseignements relatifs aux comportements d'une personne",NA
"6","Inforoute","Techniques d'éducation spécialisée","https://www.inforoutefpt.org/progColDet.aspx?prog=366&sanction=1","019T","Élaborer des activités de développement et des outils cliniques",NA
"7","Inforoute","Techniques d'éducation spécialisée","https://www.inforoutefpt.org/progColDet.aspx?prog=366&sanction=1","019U","Évaluer la capacité de soutien du milieu de vie de la personne",NA
"8","Inforoute","Techniques d'éducation spécialisée","https://www.inforoutefpt.org/progColDet.aspx?prog=366&sanction=1","019V","Porter assistance à une personne ayant besoin de soins",NA
"9","Inforoute","Techniques d'éducation spécialisée","https://www.inforoutefpt.org/progColDet.aspx?prog=366&sanction=1","019W","Associer des approches, des objectifs et des techniques d'intervention à des problématiques d'adaptation",NA
"10","Inforoute","Techniques d'éducation spécialisée","https://www.inforoutefpt.org/progColDet.aspx?prog=366&sanction=1","019X","Adopter une conduite professionnelle conforme à l'éthique de la profession",NA
"11","Inforoute","Techniques d'éducation spécialisée","https://www.inforoutefpt.org/progColDet.aspx?prog=366&sanction=1","019Y","Établir une relation d'aide",NA
"12","Inforoute","Techniques d'éducation spécialisée","https://www.inforoutefpt.org/progColDet.aspx?prog=366&sanction=1","019Z","Effectuer des interventions d'adaptation et de réadaptation auprès de personnes présentant une déficience intellectuelle",NA
"13","Inforoute","Techniques d'éducation spécialisée","https://www.inforoutefpt.org/progColDet.aspx?prog=366&sanction=1","01A0","Effectuer des interventions d'adaptation et de réadaptation auprès de personnes présentant une déficience et des déficits physiques et neurologiques",NA
"14","Inforoute","Techniques d'éducation spécialisée","https://www.inforoutefpt.org/progColDet.aspx?prog=366&sanction=1","01A1","Animer des groupes de clientèles et des équipes de travail",NA
"15","Inforoute","Techniques d'éducation spécialisée","https://www.inforoutefpt.org/progColDet.aspx?prog=366&sanction=1","01A2","Effectuer des interventions auprès de personnes aînées en perte d'autonomie",NA
"16","Inforoute","Techniques d'éducation spécialisée","https://www.inforoutefpt.org/progColDet.aspx?prog=366&sanction=1","01A4","Protéger son intégrité personnelle",NA
"17","Inforoute","Techniques d'éducation spécialisée","https://www.inforoutefpt.org/progColDet.aspx?prog=366&sanction=1","01A5","Analyser les relations entre des phénomènes sociaux et des problématiques d'adaptation",NA
"18","Inforoute","Techniques d'éducation spécialisée","https://www.inforoutefpt.org/progColDet.aspx?prog=366&sanction=1","01A6","Effectuer des interventions de réadaptation auprès de personnes présentant des troubles de santé mentale et de toxicomanie",NA
"19","Inforoute","Techniques d'éducation spécialisée","https://www.inforoutefpt.org/progColDet.aspx?prog=366&sanction=1","01A7","Effectuer des interventions auprès de personnes vivant l'exclusion sociale et des problématiques de violence",NA
"20","Inforoute","Techniques d'éducation spécialisée","https://www.inforoutefpt.org/progColDet.aspx?prog=366&sanction=1","01A8","Élaborer un plan d'intervention",NA
"21","Inforoute","Techniques d'éducation spécialisée","https://www.inforoutefpt.org/progColDet.aspx?prog=366&sanction=1","01A9","Interagir avec des clientèles appartenant à différentes communautés culturelles et ethniques",NA
"22","Inforoute","Techniques d'éducation spécialisée","https://www.inforoutefpt.org/progColDet.aspx?prog=366&sanction=1","01AA","Effectuer des interventions auprès de personnes en processus de réinsertion sociale ou socioprofessionnelle",NA
"23","Inforoute","Techniques d'éducation spécialisée","https://www.inforoutefpt.org/progColDet.aspx?prog=366&sanction=1","01AB","Effectuer des interventions auprès de personnes en situation de crise",NA
"24","Inforoute","Techniques d'éducation spécialisée","https://www.inforoutefpt.org/progColDet.aspx?prog=366&sanction=1","01AC","Concevoir et exécuter un projet intégré d'intervention",NA
"25","Inforoute","Techniques d'éducation spécialisée","https://www.inforoutefpt.org/progColDet.aspx?prog=366&sanction=1","046T","Effectuer des interventions auprès de jeunes présentant des difficultés sur le plan des apprentissages scolaires et du langage",NA
"26","Inforoute","Techniques d'éducation spécialisée","https://www.inforoutefpt.org/progColDet.aspx?prog=366&sanction=1","046U","Effectuer des interventions d'adaptation et de réadaptation auprès de jeunes présentant des difficultés d'adaptation",NA
"27","Inforoute","Techniques d'éducation spécialisée","https://www.inforoutefpt.org/progColDet.aspx?prog=366&sanction=1","","",NA
