"","Institution","Program","Program_url","Code","Name","Description"
"1","Inforoute","Nursing","https://www.inforoutefpt.org/progColDet.aspx?prog=440&sanction=1","01Q0","To analyze the work function",NA
"2","Inforoute","Nursing","https://www.inforoutefpt.org/progColDet.aspx?prog=440&sanction=1","01Q1","To develop an integrated perception of the human body and its functions",NA
"3","Inforoute","Nursing","https://www.inforoutefpt.org/progColDet.aspx?prog=440&sanction=1","01Q2","To deal with a client's reactions and behaviours",NA
"4","Inforoute","Nursing","https://www.inforoutefpt.org/progColDet.aspx?prog=440&sanction=1","01Q3","To refer to a conceptual nursing framework to define one's professional practice",NA
"5","Inforoute","Nursing","https://www.inforoutefpt.org/progColDet.aspx?prog=440&sanction=1","01Q4","To use assesment and nursing care procedures",NA
"6","Inforoute","Nursing","https://www.inforoutefpt.org/progColDet.aspx?prog=440&sanction=1","01Q5","To establish a helping communication with the client and his/her significant others",NA
"7","Inforoute","Nursing","https://www.inforoutefpt.org/progColDet.aspx?prog=440&sanction=1","01Q6","To deal with social and cultural realities related to health matters",NA
"8","Inforoute","Nursing","https://www.inforoutefpt.org/progColDet.aspx?prog=440&sanction=1","01Q7","To link immunological disorders and infections to physiological and metabolic mechanisms",NA
"9","Inforoute","Nursing","https://www.inforoutefpt.org/progColDet.aspx?prog=440&sanction=1","01Q8","To interpret a clinical situation by referring to health problems and other problems related to the field of nursing",NA
"10","Inforoute","Nursing","https://www.inforoutefpt.org/progColDet.aspx?prog=440&sanction=1","01Q9","To establish links between pharmacotherapy and a clinical situation",NA
"11","Inforoute","Nursing","https://www.inforoutefpt.org/progColDet.aspx?prog=440&sanction=1","01QA","To teach the client and his/her significant others",NA
"12","Inforoute","Nursing","https://www.inforoutefpt.org/progColDet.aspx?prog=440&sanction=1","01QB","To assist clients in the maintenance and improvement of their health",NA
"13","Inforoute","Nursing","https://www.inforoutefpt.org/progColDet.aspx?prog=440&sanction=1","01QC","To adapt to various work situations",NA
"14","Inforoute","Nursing","https://www.inforoutefpt.org/progColDet.aspx?prog=440&sanction=1","01QD","To establish a cooperative relationship with members of the interdisciplinary team",NA
"15","Inforoute","Nursing","https://www.inforoutefpt.org/progColDet.aspx?prog=440&sanction=1","01QE","To intervene with hospitalized adults and elderly clients requiring medical/surgical nursing",NA
"16","Inforoute","Nursing","https://www.inforoutefpt.org/progColDet.aspx?prog=440&sanction=1","01QF","To use the ethics and values of the profession to understand one's own role",NA
"17","Inforoute","Nursing","https://www.inforoutefpt.org/progColDet.aspx?prog=440&sanction=1","01QG","To apply emergency measures",NA
"18","Inforoute","Nursing","https://www.inforoutefpt.org/progColDet.aspx?prog=440&sanction=1","01QH","To intervene with clients requiring nursing care in a perinatal setting",NA
"19","Inforoute","Nursing","https://www.inforoutefpt.org/progColDet.aspx?prog=440&sanction=1","01QJ","To intervene with children and adolescents requiring nursing care",NA
"20","Inforoute","Nursing","https://www.inforoutefpt.org/progColDet.aspx?prog=440&sanction=1","01QK","To intervene with clients receiving medical/surgical nursing care in an ambulatory service",NA
"21","Inforoute","Nursing","https://www.inforoutefpt.org/progColDet.aspx?prog=440&sanction=1","01QL","To intervene with clients requiring mental health nursing care",NA
"22","Inforoute","Nursing","https://www.inforoutefpt.org/progColDet.aspx?prog=440&sanction=1","01QM","To intervene with adults and elderly clients experiencing loss of autonomy who require institutional nursing",NA
"23","Inforoute","Nursing","https://www.inforoutefpt.org/progColDet.aspx?prog=440&sanction=1","","",NA
