"","Institution","Program","Program_url","Code","Name","Description"
"1","Inforoute","Architectural Technology","https://www.inforoutefpt.org/progColDet.aspx?prog=446&sanction=1","0350","To analyze the job function",NA
"2","Inforoute","Architectural Technology","https://www.inforoutefpt.org/progColDet.aspx?prog=446&sanction=1","0351","To interpret drawings and specifications",NA
"3","Inforoute","Architectural Technology","https://www.inforoutefpt.org/progColDet.aspx?prog=446&sanction=1","0352","To make preliminary sketches",NA
"4","Inforoute","Architectural Technology","https://www.inforoutefpt.org/progColDet.aspx?prog=446&sanction=1","0353","To produce presentation materials",NA
"5","Inforoute","Architectural Technology","https://www.inforoutefpt.org/progColDet.aspx?prog=446&sanction=1","0354","To research technical information",NA
"6","Inforoute","Architectural Technology","https://www.inforoutefpt.org/progColDet.aspx?prog=446&sanction=1","0355","To carry out building calculations",NA
"7","Inforoute","Architectural Technology","https://www.inforoutefpt.org/progColDet.aspx?prog=446&sanction=1","0356","To ensure the compliance of a building or a building plan with the Construction Code as well as with the laws, regulations and standard in force",NA
"8","Inforoute","Architectural Technology","https://www.inforoutefpt.org/progColDet.aspx?prog=446&sanction=1","0357","To issue a technical report concerning on-site occupational health and safety",NA
"9","Inforoute","Architectural Technology","https://www.inforoutefpt.org/progColDet.aspx?prog=446&sanction=1","0358","To communicate with the project partners",NA
"10","Inforoute","Architectural Technology","https://www.inforoutefpt.org/progColDet.aspx?prog=446&sanction=1","0359","To assume their responsibilities concerning on-site occupational health and safety",NA
"11","Inforoute","Architectural Technology","https://www.inforoutefpt.org/progColDet.aspx?prog=446&sanction=1","035A","To assess the architectural characteristics of a building project",NA
"12","Inforoute","Architectural Technology","https://www.inforoutefpt.org/progColDet.aspx?prog=446&sanction=1","035B","To carry out building surveys",NA
"13","Inforoute","Architectural Technology","https://www.inforoutefpt.org/progColDet.aspx?prog=446&sanction=1","035C","To make presentation drawings",NA
"14","Inforoute","Architectural Technology","https://www.inforoutefpt.org/progColDet.aspx?prog=446&sanction=1","035D","To make working drawings",NA
"15","Inforoute","Architectural Technology","https://www.inforoutefpt.org/progColDet.aspx?prog=446&sanction=1","035E","To ensure the consistency of project documents",NA
"16","Inforoute","Architectural Technology","https://www.inforoutefpt.org/progColDet.aspx?prog=446&sanction=1","035F","To analyze a problem relative to a building",NA
"17","Inforoute","Architectural Technology","https://www.inforoutefpt.org/progColDet.aspx?prog=446&sanction=1","035G","To design the construction details",NA
"18","Inforoute","Architectural Technology","https://www.inforoutefpt.org/progColDet.aspx?prog=446&sanction=1","035H","To write the specifications for a project",NA
"19","Inforoute","Architectural Technology","https://www.inforoutefpt.org/progColDet.aspx?prog=446&sanction=1","035J","To estimate construction costs",NA
"20","Inforoute","Architectural Technology","https://www.inforoutefpt.org/progColDet.aspx?prog=446&sanction=1","035K","To do a condition assessment for a building",NA
"21","Inforoute","Architectural Technology","https://www.inforoutefpt.org/progColDet.aspx?prog=446&sanction=1","035L","To coordinate construction work",NA
"22","Inforoute","Architectural Technology","https://www.inforoutefpt.org/progColDet.aspx?prog=446&sanction=1","035M","To carry out project management activities",NA
"23","Inforoute","Architectural Technology","https://www.inforoutefpt.org/progColDet.aspx?prog=446&sanction=1","035N","To prepare a project design",NA
"24","Inforoute","Architectural Technology","https://www.inforoutefpt.org/progColDet.aspx?prog=446&sanction=1","","",NA
