"","Institution","Program","Program_url","Code","Name","Description"
"1","Inforoute","Farm Management and Technology","https://www.inforoutefpt.org/progColDet.aspx?prog=539&sanction=1","021N","Analyze the organization and operation of an agricultural business",NA
"2","Inforoute","Farm Management and Technology","https://www.inforoutefpt.org/progColDet.aspx?prog=539&sanction=1","021P","Interpret agronomic data of an agricultural production",NA
"3","Inforoute","Farm Management and Technology","https://www.inforoutefpt.org/progColDet.aspx?prog=539&sanction=1","021Q","Ensure occupational health and safety",NA
"4","Inforoute","Farm Management and Technology","https://www.inforoutefpt.org/progColDet.aspx?prog=539&sanction=1","021R","Carry out a sequence of agricultural production tasks",NA
"5","Inforoute","Farm Management and Technology","https://www.inforoutefpt.org/progColDet.aspx?prog=539&sanction=1","021S","Take action to protect the environment",NA
"6","Inforoute","Farm Management and Technology","https://www.inforoutefpt.org/progColDet.aspx?prog=539&sanction=1","021T","Manage the use of lands, woodlots and farm buildings",NA
"7","Inforoute","Farm Management and Technology","https://www.inforoutefpt.org/progColDet.aspx?prog=539&sanction=1","021U","Communicate in the workplace",NA
"8","Inforoute","Farm Management and Technology","https://www.inforoutefpt.org/progColDet.aspx?prog=539&sanction=1","021V","Carry out routine administrative operations in an agricultural production business",NA
"9","Inforoute","Farm Management and Technology","https://www.inforoutefpt.org/progColDet.aspx?prog=539&sanction=1","021W","Manage the use of the agricultural machinery and equipment pool",NA
"10","Inforoute","Farm Management and Technology","https://www.inforoutefpt.org/progColDet.aspx?prog=539&sanction=1","021X","Manage the employees of an agricultural business",NA
"11","Inforoute","Farm Management and Technology","https://www.inforoutefpt.org/progColDet.aspx?prog=539&sanction=1","021Y","Choose an agricultural production method",NA
"12","Inforoute","Farm Management and Technology","https://www.inforoutefpt.org/progColDet.aspx?prog=539&sanction=1","021Z","Choose an agricultural production system",NA
"13","Inforoute","Farm Management and Technology","https://www.inforoutefpt.org/progColDet.aspx?prog=539&sanction=1","0220","Organize agricultural production activities",NA
"14","Inforoute","Farm Management and Technology","https://www.inforoutefpt.org/progColDet.aspx?prog=539&sanction=1","0221","Coordinate agricultural production operations",NA
"15","Inforoute","Farm Management and Technology","https://www.inforoutefpt.org/progColDet.aspx?prog=539&sanction=1","0222","Ensure the quality of an agricultural production",NA
"16","Inforoute","Farm Management and Technology","https://www.inforoutefpt.org/progColDet.aspx?prog=539&sanction=1","0223","Plan the annual production of an agricultural business",NA
"17","Inforoute","Farm Management and Technology","https://www.inforoutefpt.org/progColDet.aspx?prog=539&sanction=1","0224","Market agricultural products and services",NA
"18","Inforoute","Farm Management and Technology","https://www.inforoutefpt.org/progColDet.aspx?prog=539&sanction=1","0225","Conduct applied research and development activities",NA
"19","Inforoute","Farm Management and Technology","https://www.inforoutefpt.org/progColDet.aspx?prog=539&sanction=1","0226","Evaluate an agricultural production cycle",NA
"20","Inforoute","Farm Management and Technology","https://www.inforoutefpt.org/progColDet.aspx?prog=539&sanction=1","0227","Establish an agricultural business development plan",NA
"21","Inforoute","Farm Management and Technology","https://www.inforoutefpt.org/progColDet.aspx?prog=539&sanction=1","0228","Carry out an innovative agricultural project",NA
"22","Inforoute","Farm Management and Technology","https://www.inforoutefpt.org/progColDet.aspx?prog=539&sanction=1","0229","Analyze the occupation",NA
"23","Inforoute","Farm Management and Technology","https://www.inforoutefpt.org/progColDet.aspx?prog=539&sanction=1","","",NA
