"","Institution","Program","Program_url","Code","Name","Description"
"1","Inforoute","Techniques d'orthèses visuelles","https://www.inforoutefpt.org/progColDet.aspx?prog=287&sanction=1","00C4","Analyser la fonction de travail",NA
"2","Inforoute","Techniques d'orthèses visuelles","https://www.inforoutefpt.org/progColDet.aspx?prog=287&sanction=1","00C5","Établir des liens entre des principes d'optique et l'utilisation de lentilles ophtalmiques",NA
"3","Inforoute","Techniques d'orthèses visuelles","https://www.inforoutefpt.org/progColDet.aspx?prog=287&sanction=1","00C6","Analyser les relations entre les modes d'infection et modes de prévention et de contrôle antimicrobiens",NA
"4","Inforoute","Techniques d'orthèses visuelles","https://www.inforoutefpt.org/progColDet.aspx?prog=287&sanction=1","00C7","Expliquer les interventions effectuées par les autres ressources professionnelles de l'optique",NA
"5","Inforoute","Techniques d'orthèses visuelles","https://www.inforoutefpt.org/progColDet.aspx?prog=287&sanction=1","00C8","Déterminer les caractéristiques des lentilles de lunetterie",NA
"6","Inforoute","Techniques d'orthèses visuelles","https://www.inforoutefpt.org/progColDet.aspx?prog=287&sanction=1","00C9","Communiquer avec  la clientèle et les ressources professionnelles",NA
"7","Inforoute","Techniques d'orthèses visuelles","https://www.inforoutefpt.org/progColDet.aspx?prog=287&sanction=1","00CA","Utiliser des techniques de vente",NA
"8","Inforoute","Techniques d'orthèses visuelles","https://www.inforoutefpt.org/progColDet.aspx?prog=287&sanction=1","00CB","Conseiller une cliente ou un client dans le choix des lentilles de lunetterie",NA
"9","Inforoute","Techniques d'orthèses visuelles","https://www.inforoutefpt.org/progColDet.aspx?prog=287&sanction=1","00CC","Conseiller une cliente ou un client dans le choix d'une monture",NA
"10","Inforoute","Techniques d'orthèses visuelles","https://www.inforoutefpt.org/progColDet.aspx?prog=287&sanction=1","00CD","Fabriquer et réparer des lunettes",NA
"11","Inforoute","Techniques d'orthèses visuelles","https://www.inforoutefpt.org/progColDet.aspx?prog=287&sanction=1","00CE","Livrer des lunettes",NA
"12","Inforoute","Techniques d'orthèses visuelles","https://www.inforoutefpt.org/progColDet.aspx?prog=287&sanction=1","00CF","Reconnaître des indices d'anomalie oculaire",NA
"13","Inforoute","Techniques d'orthèses visuelles","https://www.inforoutefpt.org/progColDet.aspx?prog=287&sanction=1","00CG","Établir des liens entre les phénomènes chimiques et le domaine ophtalmique",NA
"14","Inforoute","Techniques d'orthèses visuelles","https://www.inforoutefpt.org/progColDet.aspx?prog=287&sanction=1","00CH","Déterminer les caractéristiques des lentilles cornéennes",NA
"15","Inforoute","Techniques d'orthèses visuelles","https://www.inforoutefpt.org/progColDet.aspx?prog=287&sanction=1","00CJ","Résoudre des problèmes liés au domaine ophtalmique",NA
"16","Inforoute","Techniques d'orthèses visuelles","https://www.inforoutefpt.org/progColDet.aspx?prog=287&sanction=1","00CK","Appliquer des techniques de gestion d'entreprise",NA
"17","Inforoute","Techniques d'orthèses visuelles","https://www.inforoutefpt.org/progColDet.aspx?prog=287&sanction=1","00CL","Livrer des lentilles cornéennes",NA
"18","Inforoute","Techniques d'orthèses visuelles","https://www.inforoutefpt.org/progColDet.aspx?prog=287&sanction=1","00CM","Assurer le suivi après-vente des lentilles cornéennes",NA
"19","Inforoute","Techniques d'orthèses visuelles","https://www.inforoutefpt.org/progColDet.aspx?prog=287&sanction=1","00CN","Appliquer les lois et les règlements liés à la pratique professionnelle",NA
"20","Inforoute","Techniques d'orthèses visuelles","https://www.inforoutefpt.org/progColDet.aspx?prog=287&sanction=1","00CP","Dispenser des services professionnels",NA
"21","Inforoute","Techniques d'orthèses visuelles","https://www.inforoutefpt.org/progColDet.aspx?prog=287&sanction=1","","",NA
