"","Institution","Program","Program_url","Code","Name","Description"
"1","Inforoute","Youth and Adult Correctional Intervention","https://www.inforoutefpt.org/progColDet.aspx?prog=460&sanction=1","030J","To analyze the job function",NA
"2","Inforoute","Youth and Adult Correctional Intervention","https://www.inforoutefpt.org/progColDet.aspx?prog=460&sanction=1","030K","To refer to legislation on delinquency",NA
"3","Inforoute","Youth and Adult Correctional Intervention","https://www.inforoutefpt.org/progColDet.aspx?prog=460&sanction=1","030L","To analyze the origin of delinquency",NA
"4","Inforoute","Youth and Adult Correctional Intervention","https://www.inforoutefpt.org/progColDet.aspx?prog=460&sanction=1","030M","To characterize types of delinquency",NA
"5","Inforoute","Youth and Adult Correctional Intervention","https://www.inforoutefpt.org/progColDet.aspx?prog=460&sanction=1","030N","To establish contact with a delinquent, family members, or the persons close to a delinquent",NA
"6","Inforoute","Youth and Adult Correctional Intervention","https://www.inforoutefpt.org/progColDet.aspx?prog=460&sanction=1","030P","To consider social and ethnocultural diverstiy",NA
"7","Inforoute","Youth and Adult Correctional Intervention","https://www.inforoutefpt.org/progColDet.aspx?prog=460&sanction=1","030Q","To deal with drug use by a delinquent",NA
"8","Inforoute","Youth and Adult Correctional Intervention","https://www.inforoutefpt.org/progColDet.aspx?prog=460&sanction=1","030R","To understand how interventions relate to the application of legal measures",NA
"9","Inforoute","Youth and Adult Correctional Intervention","https://www.inforoutefpt.org/progColDet.aspx?prog=460&sanction=1","030S","To deal with a delinquent with mental health problems",NA
"10","Inforoute","Youth and Adult Correctional Intervention","https://www.inforoutefpt.org/progColDet.aspx?prog=460&sanction=1","030T","To assess the risk of a person acting delinquently",NA
"11","Inforoute","Youth and Adult Correctional Intervention","https://www.inforoutefpt.org/progColDet.aspx?prog=460&sanction=1","030U","To work as part of a team under a delinquency intervention organization",NA
"12","Inforoute","Youth and Adult Correctional Intervention","https://www.inforoutefpt.org/progColDet.aspx?prog=460&sanction=1","030V","To observe delinquents in their living environment",NA
"13","Inforoute","Youth and Adult Correctional Intervention","https://www.inforoutefpt.org/progColDet.aspx?prog=460&sanction=1","030W","To refer a delinquent, a family member or a persom close to a delinquent to a community resource",NA
"14","Inforoute","Youth and Adult Correctional Intervention","https://www.inforoutefpt.org/progColDet.aspx?prog=460&sanction=1","030X","To base delinquency intervention work on clinical approaches",NA
"15","Inforoute","Youth and Adult Correctional Intervention","https://www.inforoutefpt.org/progColDet.aspx?prog=460&sanction=1","030Y","To apply delinquency intervention techniques",NA
"16","Inforoute","Youth and Adult Correctional Intervention","https://www.inforoutefpt.org/progColDet.aspx?prog=460&sanction=1","030Z","To consider ethics an professional values while working in delinquency intervention",NA
"17","Inforoute","Youth and Adult Correctional Intervention","https://www.inforoutefpt.org/progColDet.aspx?prog=460&sanction=1","0310","To perform security interventions",NA
"18","Inforoute","Youth and Adult Correctional Intervention","https://www.inforoutefpt.org/progColDet.aspx?prog=460&sanction=1","0311","To intervene on a daily basis to modify a delinquent's behaviour",NA
"19","Inforoute","Youth and Adult Correctional Intervention","https://www.inforoutefpt.org/progColDet.aspx?prog=460&sanction=1","0312","To intervene with delinquents in crisis situations",NA
"20","Inforoute","Youth and Adult Correctional Intervention","https://www.inforoutefpt.org/progColDet.aspx?prog=460&sanction=1","0313","To intervene to assert authority",NA
"21","Inforoute","Youth and Adult Correctional Intervention","https://www.inforoutefpt.org/progColDet.aspx?prog=460&sanction=1","0314","To intervene to provide assistance for a delinquent",NA
"22","Inforoute","Youth and Adult Correctional Intervention","https://www.inforoutefpt.org/progColDet.aspx?prog=460&sanction=1","","",NA
