"","Institution","Program","Program_url","Code","Name","Description"
"1","Inforoute","Technologie de la production pharmaceutique","https://www.inforoutefpt.org/progColDet.aspx?prog=319&sanction=1","012X","S'adapter aux particularités des nouvelles organisations du travail",NA
"2","Inforoute","Technologie de la production pharmaceutique","https://www.inforoutefpt.org/progColDet.aspx?prog=319&sanction=1","01E2","Faire le traitement statistique des données",NA
"3","Inforoute","Technologie de la production pharmaceutique","https://www.inforoutefpt.org/progColDet.aspx?prog=319&sanction=1","0330","Analyser la fonction de travail",NA
"4","Inforoute","Technologie de la production pharmaceutique","https://www.inforoutefpt.org/progColDet.aspx?prog=319&sanction=1","0332","Exploiter un poste de travail informatisé",NA
"5","Inforoute","Technologie de la production pharmaceutique","https://www.inforoutefpt.org/progColDet.aspx?prog=319&sanction=1","0333","Analyser des procédés de fabrication",NA
"6","Inforoute","Technologie de la production pharmaceutique","https://www.inforoutefpt.org/progColDet.aspx?prog=319&sanction=1","0337","Effectuer des études de mesure du travail",NA
"7","Inforoute","Technologie de la production pharmaceutique","https://www.inforoutefpt.org/progColDet.aspx?prog=319&sanction=1","0338","Effectuer des études sur les méthodes de travail",NA
"8","Inforoute","Technologie de la production pharmaceutique","https://www.inforoutefpt.org/progColDet.aspx?prog=319&sanction=1","033B","Gérer une équipe de travail",NA
"9","Inforoute","Technologie de la production pharmaceutique","https://www.inforoutefpt.org/progColDet.aspx?prog=319&sanction=1","033G","Planifier la production",NA
"10","Inforoute","Technologie de la production pharmaceutique","https://www.inforoutefpt.org/progColDet.aspx?prog=319&sanction=1","033H","Organiser l'aménagement des lieux de production",NA
"11","Inforoute","Technologie de la production pharmaceutique","https://www.inforoutefpt.org/progColDet.aspx?prog=319&sanction=1","033P","Superviser la production",NA
"12","Inforoute","Technologie de la production pharmaceutique","https://www.inforoutefpt.org/progColDet.aspx?prog=319&sanction=1","051C","Procéder à de l'échantillonnage et à des tests de contrôle",NA
"13","Inforoute","Technologie de la production pharmaceutique","https://www.inforoutefpt.org/progColDet.aspx?prog=319&sanction=1","051E","Analyser des situations non conformes aux Bonnes pratiques de fabrication",NA
"14","Inforoute","Technologie de la production pharmaceutique","https://www.inforoutefpt.org/progColDet.aspx?prog=319&sanction=1","051F","Intervenir en matière de santé et de sécurité au travail",NA
"15","Inforoute","Technologie de la production pharmaceutique","https://www.inforoutefpt.org/progColDet.aspx?prog=319&sanction=1","051G","Assurer le suivi des procédés de fabrication des formes sèches",NA
"16","Inforoute","Technologie de la production pharmaceutique","https://www.inforoutefpt.org/progColDet.aspx?prog=319&sanction=1","051H","Assurer la qualité de la production",NA
"17","Inforoute","Technologie de la production pharmaceutique","https://www.inforoutefpt.org/progColDet.aspx?prog=319&sanction=1","051J","Assurer le suivi des procédés de fabrication de formes humides",NA
"18","Inforoute","Technologie de la production pharmaceutique","https://www.inforoutefpt.org/progColDet.aspx?prog=319&sanction=1","051K","Assurer la conformité de la documentation",NA
"19","Inforoute","Technologie de la production pharmaceutique","https://www.inforoutefpt.org/progColDet.aspx?prog=319&sanction=1","051L","Assurer le suivi de bioprocédés",NA
"20","Inforoute","Technologie de la production pharmaceutique","https://www.inforoutefpt.org/progColDet.aspx?prog=319&sanction=1","051M","Assurer le suivi des procédés stériles",NA
"21","Inforoute","Technologie de la production pharmaceutique","https://www.inforoutefpt.org/progColDet.aspx?prog=319&sanction=1","051N","Assurer le suivi des procédés d'emballage",NA
"22","Inforoute","Technologie de la production pharmaceutique","https://www.inforoutefpt.org/progColDet.aspx?prog=319&sanction=1","051P","Exécuter des protocoles de validation",NA
"23","Inforoute","Technologie de la production pharmaceutique","https://www.inforoutefpt.org/progColDet.aspx?prog=319&sanction=1","","",NA
