"","Institution","Program","Program_url","Code","Name","Description"
"1","Inforoute","Technologie des procédés et de la qualité des aliments","https://www.inforoutefpt.org/progColDet.aspx?prog=281&sanction=1","00D8","Effectuer des traitements de conservation",NA
"2","Inforoute","Technologie des procédés et de la qualité des aliments","https://www.inforoutefpt.org/progColDet.aspx?prog=281&sanction=1","00D9","Contrôler la fabrication des produits à base de végétaux",NA
"3","Inforoute","Technologie des procédés et de la qualité des aliments","https://www.inforoutefpt.org/progColDet.aspx?prog=281&sanction=1","00X9","Analyser la fonction de travail",NA
"4","Inforoute","Technologie des procédés et de la qualité des aliments","https://www.inforoutefpt.org/progColDet.aspx?prog=281&sanction=1","00XA","Promouvoir l'hygiène, la santé et la sécurité au travail",NA
"5","Inforoute","Technologie des procédés et de la qualité des aliments","https://www.inforoutefpt.org/progColDet.aspx?prog=281&sanction=1","00XB","Interpréter les changements physicochimiques des constituants alimentaires",NA
"6","Inforoute","Technologie des procédés et de la qualité des aliments","https://www.inforoutefpt.org/progColDet.aspx?prog=281&sanction=1","00XC","Effectuer des analyses physicochimiques sur les aliments",NA
"7","Inforoute","Technologie des procédés et de la qualité des aliments","https://www.inforoutefpt.org/progColDet.aspx?prog=281&sanction=1","00XD","Contrôler les microorganismes dans le milieu alimentaire",NA
"8","Inforoute","Technologie des procédés et de la qualité des aliments","https://www.inforoutefpt.org/progColDet.aspx?prog=281&sanction=1","00XE","Intervenir en cas de problème de fonctionnement de l'équipement de production",NA
"9","Inforoute","Technologie des procédés et de la qualité des aliments","https://www.inforoutefpt.org/progColDet.aspx?prog=281&sanction=1","00XF","Utiliser le micro-ordinateur et ses logiciels d'application",NA
"10","Inforoute","Technologie des procédés et de la qualité des aliments","https://www.inforoutefpt.org/progColDet.aspx?prog=281&sanction=1","00XG","Assurer le fonctionnement d'une unité de fabrication automatisée",NA
"11","Inforoute","Technologie des procédés et de la qualité des aliments","https://www.inforoutefpt.org/progColDet.aspx?prog=281&sanction=1","00XJ","Transformer le lait en produits et en coproduits laitiers",NA
"12","Inforoute","Technologie des procédés et de la qualité des aliments","https://www.inforoutefpt.org/progColDet.aspx?prog=281&sanction=1","00XK","Optimiser les recettes en produits carnés",NA
"13","Inforoute","Technologie des procédés et de la qualité des aliments","https://www.inforoutefpt.org/progColDet.aspx?prog=281&sanction=1","00XL","Assurer la salubrité des lieux",NA
"14","Inforoute","Technologie des procédés et de la qualité des aliments","https://www.inforoutefpt.org/progColDet.aspx?prog=281&sanction=1","00XM","Contribuer à la mise en place et au maintien d'un système d'assurance qualité",NA
"15","Inforoute","Technologie des procédés et de la qualité des aliments","https://www.inforoutefpt.org/progColDet.aspx?prog=281&sanction=1","00XN","Coordonner une équipe de travail",NA
"16","Inforoute","Technologie des procédés et de la qualité des aliments","https://www.inforoutefpt.org/progColDet.aspx?prog=281&sanction=1","00XP","Procéder à des évaluations sensorielles",NA
"17","Inforoute","Technologie des procédés et de la qualité des aliments","https://www.inforoutefpt.org/progColDet.aspx?prog=281&sanction=1","00XQ","Contrôler la fabrication des produits carnés",NA
"18","Inforoute","Technologie des procédés et de la qualité des aliments","https://www.inforoutefpt.org/progColDet.aspx?prog=281&sanction=1","00XR","Contrôler la fabrication des produits laitiers",NA
"19","Inforoute","Technologie des procédés et de la qualité des aliments","https://www.inforoutefpt.org/progColDet.aspx?prog=281&sanction=1","00XS","Contrôler la fabrication des produits de boulangerie",NA
"20","Inforoute","Technologie des procédés et de la qualité des aliments","https://www.inforoutefpt.org/progColDet.aspx?prog=281&sanction=1","00XT","Prendre en charge un projet technique",NA
"21","Inforoute","Technologie des procédés et de la qualité des aliments","https://www.inforoutefpt.org/progColDet.aspx?prog=281&sanction=1","","",NA
