"","Institution","Program","Program_url","Code","Name","Description"
"1","Inforoute","Medical Records Management","https://www.inforoutefpt.org/progColDet.aspx?prog=491&sanction=1","00MF","To analyze the occupation",NA
"2","Inforoute","Medical Records Management","https://www.inforoutefpt.org/progColDet.aspx?prog=491&sanction=1","00MG","To analyze medical data related to anatomy and physiology",NA
"3","Inforoute","Medical Records Management","https://www.inforoutefpt.org/progColDet.aspx?prog=491&sanction=1","00MH","To analyze medical data related to pathology",NA
"4","Inforoute","Medical Records Management","https://www.inforoutefpt.org/progColDet.aspx?prog=491&sanction=1","00MJ","To analyze data related to psychosocial problems",NA
"5","Inforoute","Medical Records Management","https://www.inforoutefpt.org/progColDet.aspx?prog=491&sanction=1","00MK","To analyze medical and biopsychosocial data related to treatments and interventions",NA
"6","Inforoute","Medical Records Management","https://www.inforoutefpt.org/progColDet.aspx?prog=491&sanction=1","00ML","To abstract, enter and process information",NA
"7","Inforoute","Medical Records Management","https://www.inforoutefpt.org/progColDet.aspx?prog=491&sanction=1","00MM","To analyze a biopsychosocial record",NA
"8","Inforoute","Medical Records Management","https://www.inforoutefpt.org/progColDet.aspx?prog=491&sanction=1","00MN","To code data in a biopsychosocial record",NA
"9","Inforoute","Medical Records Management","https://www.inforoutefpt.org/progColDet.aspx?prog=491&sanction=1","00MP","To prepare statistics",NA
"10","Inforoute","Medical Records Management","https://www.inforoutefpt.org/progColDet.aspx?prog=491&sanction=1","00MQ","To establish harmonious professional relationships",NA
"11","Inforoute","Medical Records Management","https://www.inforoutefpt.org/progColDet.aspx?prog=491&sanction=1","00MR","To prepare medico-administrative reports",NA
"12","Inforoute","Medical Records Management","https://www.inforoutefpt.org/progColDet.aspx?prog=491&sanction=1","00MS","To analyze medical data related to oncology",NA
"13","Inforoute","Medical Records Management","https://www.inforoutefpt.org/progColDet.aspx?prog=491&sanction=1","00MT","To process specialized registers",NA
"14","Inforoute","Medical Records Management","https://www.inforoutefpt.org/progColDet.aspx?prog=491&sanction=1","00MU","To carry out sociomedical studies",NA
"15","Inforoute","Medical Records Management","https://www.inforoutefpt.org/progColDet.aspx?prog=491&sanction=1","00MV","To consult legislation governing the practice of the occupation",NA
"16","Inforoute","Medical Records Management","https://www.inforoutefpt.org/progColDet.aspx?prog=491&sanction=1","00MW","To apply the law to specific situations affecting patients",NA
"17","Inforoute","Medical Records Management","https://www.inforoutefpt.org/progColDet.aspx?prog=491&sanction=1","00MX","To ensure access to information and the protection of patients’ rights",NA
"18","Inforoute","Medical Records Management","https://www.inforoutefpt.org/progColDet.aspx?prog=491&sanction=1","00MY","To ensure the management of health information",NA
"19","Inforoute","Medical Records Management","https://www.inforoutefpt.org/progColDet.aspx?prog=491&sanction=1","00MZ","To ensure the management of the health records and admitting departments",NA
"20","Inforoute","Medical Records Management","https://www.inforoutefpt.org/progColDet.aspx?prog=491&sanction=1","00NO","To perform common tasks and activities related to the occupation",NA
"21","Inforoute","Medical Records Management","https://www.inforoutefpt.org/progColDet.aspx?prog=491&sanction=1","","",NA
