"","Institution","Program","Program_url","Code","Name","Description"
"1","Inforoute","Technologie de médecine nucléaire","https://www.inforoutefpt.org/progColDet.aspx?prog=504&sanction=1","0023","Analyser la fonction de travail",NA
"2","Inforoute","Technologie de médecine nucléaire","https://www.inforoutefpt.org/progColDet.aspx?prog=504&sanction=1","0024","Appliquer des mesures relatives à la santé, à la sécurité et au respect de l'environnement",NA
"3","Inforoute","Technologie de médecine nucléaire","https://www.inforoutefpt.org/progColDet.aspx?prog=504&sanction=1","0025","Utiliser des appareils de mesure et de production d'images propres à la médecine nucléaire",NA
"4","Inforoute","Technologie de médecine nucléaire","https://www.inforoutefpt.org/progColDet.aspx?prog=504&sanction=1","0026","Accomplir des activités relatives à la radioprotection en médecine nucléaire",NA
"5","Inforoute","Technologie de médecine nucléaire","https://www.inforoutefpt.org/progColDet.aspx?prog=504&sanction=1","0027","Évaluer la performance des appareils de médecine nucléaire",NA
"6","Inforoute","Technologie de médecine nucléaire","https://www.inforoutefpt.org/progColDet.aspx?prog=504&sanction=1","0028","Interagir en contexte professionnel",NA
"7","Inforoute","Technologie de médecine nucléaire","https://www.inforoutefpt.org/progColDet.aspx?prog=504&sanction=1","0029","Prendre en charge une patiente ou un patient pour un examen ou un traitement de médecine nucléaire",NA
"8","Inforoute","Technologie de médecine nucléaire","https://www.inforoutefpt.org/progColDet.aspx?prog=504&sanction=1","003S","Prévoir l'influence des facteurs biologiques et pharmacocinétiques sur les stratégies d'examen et de traitement en médecine nucléaire",NA
"9","Inforoute","Technologie de médecine nucléaire","https://www.inforoutefpt.org/progColDet.aspx?prog=504&sanction=1","0045","Préparer les médicaments et les substances de contraste",NA
"10","Inforoute","Technologie de médecine nucléaire","https://www.inforoutefpt.org/progColDet.aspx?prog=504&sanction=1","0046","Préparer les substances radioactives",NA
"11","Inforoute","Technologie de médecine nucléaire","https://www.inforoutefpt.org/progColDet.aspx?prog=504&sanction=1","004X","Effectuer les examens de médecine nucléaire sans mise en image",NA
"12","Inforoute","Technologie de médecine nucléaire","https://www.inforoutefpt.org/progColDet.aspx?prog=504&sanction=1","004Y","Effectuer les examens de médecine nucléaire en mode planaire",NA
"13","Inforoute","Technologie de médecine nucléaire","https://www.inforoutefpt.org/progColDet.aspx?prog=504&sanction=1","004Z","Effectuer les examens de médecine nucléaire par tomographie d'émission monophotonique (TEMP)",NA
"14","Inforoute","Technologie de médecine nucléaire","https://www.inforoutefpt.org/progColDet.aspx?prog=504&sanction=1","0050","Effectuer les examens de médecine nucléaire par tomographie d'émission monophotonique (TEMP) combinée avec une technologie de localisation anatomique",NA
"15","Inforoute","Technologie de médecine nucléaire","https://www.inforoutefpt.org/progColDet.aspx?prog=504&sanction=1","0051","Effectuer les examens de médecine nucléaire par tomographie d'émission de positions (TEP) combinée avec une technologie de localisation anatomique",NA
"16","Inforoute","Technologie de médecine nucléaire","https://www.inforoutefpt.org/progColDet.aspx?prog=504&sanction=1","0052","Valider le résultat d'un examen de médecine nucléaire",NA
"17","Inforoute","Technologie de médecine nucléaire","https://www.inforoutefpt.org/progColDet.aspx?prog=504&sanction=1","0053","Participer au traitement radioactif d'une patiente ou d'un patient",NA
"18","Inforoute","Technologie de médecine nucléaire","https://www.inforoutefpt.org/progColDet.aspx?prog=504&sanction=1","0054","Adapter une technique d'examen ou un traitement radioactif",NA
"19","Inforoute","Technologie de médecine nucléaire","https://www.inforoutefpt.org/progColDet.aspx?prog=504&sanction=1","0055","Accomplir des tâches organisationnelles et administratives dans un service de médecine nucléaire",NA
"20","Inforoute","Technologie de médecine nucléaire","https://www.inforoutefpt.org/progColDet.aspx?prog=504&sanction=1","0056","Prévoir l'influence des facteurs techniques sur la qualité de l'examen ou du traitement en médecine nucléaire",NA
"21","Inforoute","Technologie de médecine nucléaire","https://www.inforoutefpt.org/progColDet.aspx?prog=504&sanction=1","","",NA
