"","Institution","Program","Program_url","Code","Name","Description"
"1","Algonquin College","Pre-Health Sciences Pathway to Certificates and Diplomas","https://www.algonquincollege.com/pembroke/program/pre-health-science-pathway-certificates-diplomas/","BIO7005","Human Biology","An understanding of human biology forms the basis of further study in health science. Students learn about the cell as the basic unit of str... + Read More"
"2","Algonquin College","Pre-Health Sciences Pathway to Certificates and Diplomas","https://www.algonquincollege.com/pembroke/program/pre-health-science-pathway-certificates-diplomas/","ENL7078","Communication Studies for the Health Sciences","The ability to exchange ideas effectively contributes to success in a variety of endeavours. Students apply principles of clear communicatio... + Read More"
"3","Algonquin College","Pre-Health Sciences Pathway to Certificates and Diplomas","https://www.algonquincollege.com/pembroke/program/pre-health-science-pathway-certificates-diplomas/","MAT7024","Math for the Health Sciences","Through the study of mathematics, students learn how to reason logically, think critically and solve problems - key skills for success in th... + Read More"
"4","Algonquin College","Pre-Health Sciences Pathway to Certificates and Diplomas","https://www.algonquincollege.com/pembroke/program/pre-health-science-pathway-certificates-diplomas/","PSY7032","Psychology","Understanding self and others is essential in promoting healthy interactions and success in personal and professional relationships. Student... + Read More"
"5","Algonquin College","Pre-Health Sciences Pathway to Certificates and Diplomas","https://www.algonquincollege.com/pembroke/program/pre-health-science-pathway-certificates-diplomas/","SCI7004","Introductory Chemistry","All biological processes are rooted in chemistry. Through collaboration and a focus on health-related examples, students learn about matter,... + Read More"
"6","Algonquin College","Pre-Health Sciences Pathway to Certificates and Diplomas","https://www.algonquincollege.com/pembroke/program/pre-health-science-pathway-certificates-diplomas/","SSC7097","Exploring Careers in Health Sciences","Investigating a variety of health science opportunities is an integral step in successful career planning. Through discussions, independent ... + Read More"
"7","Algonquin College","Pre-Health Sciences Pathway to Certificates and Diplomas","https://www.algonquincollege.com/pembroke/program/pre-health-science-pathway-certificates-diplomas/","BIO7006","Human Biology II","The structure and function of the body is fundamental to health science. Students further their study of the structure of the human body by ... + Read More"
"8","Algonquin College","Pre-Health Sciences Pathway to Certificates and Diplomas","https://www.algonquincollege.com/pembroke/program/pre-health-science-pathway-certificates-diplomas/","ENL7079","Communication and Research for the Health Sciences","The ability to understand, apply and communicate scientific information is critical in healthcare education and practice. Students learn to ... + Read More"
"9","Algonquin College","Pre-Health Sciences Pathway to Certificates and Diplomas","https://www.algonquincollege.com/pembroke/program/pre-health-science-pathway-certificates-diplomas/","MAT7025","Introductory Statistics for the Health Sciences","Strong critical-thinking, problem-solving and decision-making skills are key to success in health professions. Students develop these skills... + Read More"
"10","Algonquin College","Pre-Health Sciences Pathway to Certificates and Diplomas","https://www.algonquincollege.com/pembroke/program/pre-health-science-pathway-certificates-diplomas/","SCI7005","Chemistry II","Chemistry underlies fundamental biological principles. Students deepen their understanding of matter and chemical reactions. In addition, ga... + Read More"
"11","Algonquin College","Pre-Health Sciences Pathway to Certificates and Diplomas","https://www.algonquincollege.com/pembroke/program/pre-health-science-pathway-certificates-diplomas/","SOC7012","Sociology of Health","Understanding current trends and issues in the interaction between society and health is essential for professionals working in the industry... + Read More"
