"","Institution","Program","Program_url","Code","Name","Description"
"1","Algonquin College","General Arts and Science - One Year - Introduction to Music Industry Arts","https://www.algonquincollege.com/generalarts/program/introduction-to-music-industry-arts/","DAT5758A","Computer Applications","The effective use of industry-standard software is vital to career success. Emphasis is placed on the production of professional looking mul... + Read More"
"2","Algonquin College","General Arts and Science - One Year - Introduction to Music Industry Arts","https://www.algonquincollege.com/generalarts/program/introduction-to-music-industry-arts/","ENL5000G","Communication Skills","Effective workplace communication skills are required by all graduates. Emphasis is placed on workplace correspondence, job search strategie... + Read More"
"3","Algonquin College","General Arts and Science - One Year - Introduction to Music Industry Arts","https://www.algonquincollege.com/generalarts/program/introduction-to-music-industry-arts/","MSC0005","Music Industry Overview","A business and marketing overview of the music industry is provided. The role of record and publishing companies, producers, promoters, lawy... + Read More"
"4","Algonquin College","General Arts and Science - One Year - Introduction to Music Industry Arts","https://www.algonquincollege.com/generalarts/program/introduction-to-music-industry-arts/","MSC0006","History of Popular Music","Music plays a role socially, politically and economically at both international and local levels. The growth and cultural diversity of popul... + Read More"
"5","Algonquin College","General Arts and Science - One Year - Introduction to Music Industry Arts","https://www.algonquincollege.com/generalarts/program/introduction-to-music-industry-arts/","MSC0026","Record Production - the Producers","Students examine the many roles of the record producer, as well as interaction between producer, engineer and artist. They study the recordi... + Read More"
"6","Algonquin College","General Arts and Science - One Year - Introduction to Music Industry Arts","https://www.algonquincollege.com/generalarts/program/introduction-to-music-industry-arts/","MSC0061","Introduction to Audio Recording","Understanding the fundamentals of music and exploring Cubase (music recording/production software) are key components of the audio recording... + Read More"
"7","Algonquin College","General Arts and Science - One Year - Introduction to Music Industry Arts","https://www.algonquincollege.com/generalarts/program/introduction-to-music-industry-arts/","MSC0073","Songwriting and Performance","Step-by-step, the misunderstood process of songwriting is demystified. Methods on how to brainstorm ideas, create memorable melodies and rhy... + Read More"
"8","Algonquin College","General Arts and Science - One Year - Introduction to Music Industry Arts","https://www.algonquincollege.com/generalarts/program/introduction-to-music-industry-arts/","MSC0012","Introduction to Entertainment Law","Artists, management, producers, engineers and the music industry as a whole, needs to understand and adhere to the laws that affect them. St... + Read More"
"9","Algonquin College","General Arts and Science - One Year - Introduction to Music Industry Arts","https://www.algonquincollege.com/generalarts/program/introduction-to-music-industry-arts/","MSC0013","Introduction to Entertainment Marketing","Exploring how to promote and market one's business and oneself in the many diverse roles in the music/entertainment industry is critical to ... + Read More"
"10","Algonquin College","General Arts and Science - One Year - Introduction to Music Industry Arts","https://www.algonquincollege.com/generalarts/program/introduction-to-music-industry-arts/","MSC0019","Canadian Music Industry","Canada is now a front-runner in the music industry. Students are exposed to the history and folklores linked to the establishment of its mus... + Read More"
"11","Algonquin College","General Arts and Science - One Year - Introduction to Music Industry Arts","https://www.algonquincollege.com/generalarts/program/introduction-to-music-industry-arts/","MSC0062","Introduction to Audio Production","The audio production process includes editing and mixing AUDIO and MIDI tracks in Cubase. Key components to this course include: basic mixin... + Read More"
"12","Algonquin College","General Arts and Science - One Year - Introduction to Music Industry Arts","https://www.algonquincollege.com/generalarts/program/introduction-to-music-industry-arts/","MSC0078","Performance II","By examining the traditions and performance practices of some of the great artists of all time, students appreciate their successes and conn... + Read More"
"13","Algonquin College","General Arts and Science - One Year - Introduction to Music Industry Arts","https://www.algonquincollege.com/generalarts/program/introduction-to-music-industry-arts/","MSC0079","Songwriting II","Students integrate the song craft's various components and skills accomplished in level 1 Songwriting . Students will write and arrange song... + Read More"
"14","Algonquin College","General Arts and Science - One Year - Introduction to Music Industry Arts","https://www.algonquincollege.com/generalarts/program/introduction-to-music-industry-arts/","ENL1813E","Communications I - Entrepreneurial Focus","Communication remains an essential skill sought by employers, regardless of discipline or field of study. Using a practical, vocation-orient... + Read More"
"15","Algonquin College","General Arts and Science - One Year - Introduction to Music Industry Arts","https://www.algonquincollege.com/generalarts/program/introduction-to-music-industry-arts/","ENL1813K","Communications I - Collaborative Focus","Communication remains an essential skill sought by employers, regardless of discipline or field of study. Using a practical, vocation-orient... + Read More"
"16","Algonquin College","General Arts and Science - One Year - Introduction to Music Industry Arts","https://www.algonquincollege.com/generalarts/program/introduction-to-music-industry-arts/","ENL1813R","Communications I - Academic Focus","Communication remains an essential skill sought by employers, regardless of discipline or field of study. Using a practical, vocation-orient... + Read More"
