"","Institution","Program","Program_url","Code","Name","Description"
"1","Algonquin College","Veterinary Assistant","https://www.algonquincollege.com/healthandcommunity/program/veterinary-assistant/","ENL1813S","Communications I","Communication remains an essential skill sought by employers, regardless of discipline or field of study. Using a practical, vocation-orient... + Read More"
"2","Algonquin College","Veterinary Assistant","https://www.algonquincollege.com/healthandcommunity/program/veterinary-assistant/","VET0040","Veterinary Mathematics","Avoidance of medical errors requires veterinary staff who are competent in applied math. Students review mathematical basics such as fractio... + Read More"
"3","Algonquin College","Veterinary Assistant","https://www.algonquincollege.com/healthandcommunity/program/veterinary-assistant/","VET0043","Animal Restraint, Nursing and Surgical Care I","Basic animal handling, nursing and surgical techniques are provided using lecture and lab delivery format. Models, mannequins and/or cadaver... + Read More"
"4","Algonquin College","Veterinary Assistant","https://www.algonquincollege.com/healthandcommunity/program/veterinary-assistant/","VET0044","Grooming I","Pet grooming is a growing and dynamic field of the pet care industry. Students experience hands-on training in coat and skin assessment, bru... + Read More"
"5","Algonquin College","Veterinary Assistant","https://www.algonquincollege.com/healthandcommunity/program/veterinary-assistant/","VET0046","Shelter Animal Care","The physical design of shelter facilities related to reducing animal stress, minimizing disease transmission and optimizing the flow of acti... + Read More"
"6","Algonquin College","Veterinary Assistant","https://www.algonquincollege.com/healthandcommunity/program/veterinary-assistant/","VET0047","Animal Anatomy, Physiology and Common Diseases.","A general overview of anatomy, physiology and commonly encountered diseases for a variety of species including dogs, cats, avian, exotics an... + Read More"
"7","Algonquin College","Veterinary Assistant","https://www.algonquincollege.com/healthandcommunity/program/veterinary-assistant/","VET1103","Information Technology in Veterinary Practice","The use of media and medical data management software is an essential skill for veterinary professionals. Students become proficient with th... + Read More"
"8","Algonquin College","Veterinary Assistant","https://www.algonquincollege.com/healthandcommunity/program/veterinary-assistant/","VET1104","Ethology","Thorough understanding of animal behaviour and communication is required to work safely, knowledgably and effectively with patients and clie... + Read More"
"9","Algonquin College","Veterinary Assistant","https://www.algonquincollege.com/healthandcommunity/program/veterinary-assistant/","VET1123","Health and Safety in Veterinary Practice","Health and safety considerations must be respected while working in veterinary environments. Students learn about the Workplace Hazardous Ma... + Read More"
"10","Algonquin College","Veterinary Assistant","https://www.algonquincollege.com/healthandcommunity/program/veterinary-assistant/","GEN2003V","Healthy Lifestyle","Through self-evaluation, weekly journals, research and hands-on exercises students gain the knowledge and skills necessary to lead a healthy... + Read More"
"11","Algonquin College","Veterinary Assistant","https://www.algonquincollege.com/healthandcommunity/program/veterinary-assistant/","VET0050","Field Placement","Students are assigned to an animal facility following successful completion of all Level 01 and 02 courses. This consolidation experience pr... + Read More"
"12","Algonquin College","Veterinary Assistant","https://www.algonquincollege.com/healthandcommunity/program/veterinary-assistant/","VET0051","Veterinary Pharmaceuticals","Safe handling and dispensing of pharmaceuticals is critical in a veterinary practice. Students become familiar with the nomenclature of comm... + Read More"
"13","Algonquin College","Veterinary Assistant","https://www.algonquincollege.com/healthandcommunity/program/veterinary-assistant/","VET0052","Fundamentals of Veterinary Practice","Principles of managing a successful veterinary practice and select animal care businesses are presented. The creation of positive and profes... + Read More"
"14","Algonquin College","Veterinary Assistant","https://www.algonquincollege.com/healthandcommunity/program/veterinary-assistant/","VET0053","Animal Restraint, Nursing and Surgical Care II","The theory and skills acquired in VET0043 are applied within a live animal clinical environment. Students actively participate in assisting ... + Read More"
"15","Algonquin College","Veterinary Assistant","https://www.algonquincollege.com/healthandcommunity/program/veterinary-assistant/","VET0054","Laboratory Procedures","Biological samples provide important diagnostic information to the veterinary practitioner. This combined lecture and lab course provides in... + Read More"
"16","Algonquin College","Veterinary Assistant","https://www.algonquincollege.com/healthandcommunity/program/veterinary-assistant/","VET0055","Grooming II","Grooming skills are expanded to include bathing, drying and minor finishing techniques on canines. Students learn to perform an evaluation t... + Read More"
"17","Algonquin College","Veterinary Assistant","https://www.algonquincollege.com/healthandcommunity/program/veterinary-assistant/","VET0056","Laboratory Animal Care","Veterinary assistants play an important role in research facilities regarding animal care. Students acquire information on the variety of sp... + Read More"
"18","Algonquin College","Veterinary Assistant","https://www.algonquincollege.com/healthandcommunity/program/veterinary-assistant/","VET1315","Animal Nutrition","A patient's diet is an important consideration when assessing their overall health and longevity. Students learn the nutritional requirement... + Read More"
