"","Institution","Program","Program_url","Code","Name","Description"
"1","Algonquin College","Early Childhood Education","https://www.algonquincollege.com/perth/program/early-childhood-education/","ENL9212","Communications I","Communication remains an essential skill sought by employers, regardless of discipline or field of study. Using a practical, vocation-orient... + Read More"
"2","Algonquin College","Early Childhood Education","https://www.algonquincollege.com/perth/program/early-childhood-education/","FAM9600","Observation Skills","Observing in early learning and care environments is crucial in determining abilities, interests, and needs both of the children and the pro... + Read More"
"3","Algonquin College","Early Childhood Education","https://www.algonquincollege.com/perth/program/early-childhood-education/","FAM9603","Foundations of Early Childhood Education","Early childhood educators are knowledgeable professionals who require a strong foundation in the history and philosophy of early childhood e... + Read More"
"4","Algonquin College","Early Childhood Education","https://www.algonquincollege.com/perth/program/early-childhood-education/","FAM9606","Practice Teaching I","Practical learning experiences support the integration of theory and professional expectations in early learning programs. Students practice... + Read More"
"5","Algonquin College","Early Childhood Education","https://www.algonquincollege.com/perth/program/early-childhood-education/","FAM9607","Child Development","Professionals working with children and families use knowledge of child development to guide their practice. Students examine physical, lang... + Read More"
"6","Algonquin College","Early Childhood Education","https://www.algonquincollege.com/perth/program/early-childhood-education/","FAM9618","Preparation for Practice Teaching I","The ability to understand one's professional roles and responsibilities in the workplace is important if an educator is to be successful. St... + Read More"
"7","Algonquin College","Early Childhood Education","https://www.algonquincollege.com/perth/program/early-childhood-education/","FAM9635","Introduction to Curriculum","It is expected that educators plan, implement and evaluate play-based curriculum. Students explore a variety of factors that influence early... + Read More"
"8","Algonquin College","Early Childhood Education","https://www.algonquincollege.com/perth/program/early-childhood-education/","FAM9637","Creative Art Experiences","Children's creativity is enhanced through investigation. It is the educator's responsibility to cultivate this creativity by providing devel... + Read More"
"9","Algonquin College","Early Childhood Education","https://www.algonquincollege.com/perth/program/early-childhood-education/","FAM9638","Music and Movement","Music surrounds us in our daily lives and movement is a natural occurrence. The exposure to a variety of musical and movement experiences is... + Read More"
"10","Algonquin College","Early Childhood Education","https://www.algonquincollege.com/perth/program/early-childhood-education/","ENL9612","Communications II for Ece","Registered early childhood educators require professional writing skills to produce letters, reports, assessments, guidelines, observations ... + Read More"
