"","Institution","Program","Program_url","Code","Name","Description"
"1","Algonquin College","Massage Therapy","https://www.algonquincollege.com/healthandcommunity/program/massage-therapy/","BIO4307","Anatomy and Physiology I","Massage therapists require an in-depth understanding of normal body function, pathologies and conditions encountered in professional practic... + Read More"
"2","Algonquin College","Massage Therapy","https://www.algonquincollege.com/healthandcommunity/program/massage-therapy/","ENL1813S","Communications I","Communication remains an essential skill sought by employers, regardless of discipline or field of study. Using a practical, vocation-orient... + Read More"
"3","Algonquin College","Massage Therapy","https://www.algonquincollege.com/healthandcommunity/program/massage-therapy/","MSS0018","Wellness Fundamentals","Wellness is a core concept in optimal health and an essential part of the practice of massage therapy.  Students discuss concepts of optimal... + Read More"
"4","Algonquin College","Massage Therapy","https://www.algonquincollege.com/healthandcommunity/program/massage-therapy/","MSS3010","Massage Theory I","Massage therapy is consciously practised within a framework of achieving outcomes of care. Students learn important principles related to se... + Read More"
"5","Algonquin College","Massage Therapy","https://www.algonquincollege.com/healthandcommunity/program/massage-therapy/","MSS3011","Massage Lab I","Students are introduced to the practical aspects of massage therapy within a lab setting. The focus is demonstration and practice of the bas... + Read More"
"6","Algonquin College","Massage Therapy","https://www.algonquincollege.com/healthandcommunity/program/massage-therapy/","MSS3023","Professional Practice I","Massage therapy is a self-regulated profession governed by the College of Massage Therapists of Ontario (CMTO). Students are introduced to j... + Read More"
"7","Algonquin College","Massage Therapy","https://www.algonquincollege.com/healthandcommunity/program/massage-therapy/","BIO4308","Anatomy and Physiology II","Massage therapists require an in-depth understanding of normal body function, pathologies and conditions encountered in professional practic... + Read More"
"8","Algonquin College","Massage Therapy","https://www.algonquincollege.com/healthandcommunity/program/massage-therapy/","ENL5500","Business Writing and Presentation Skills for Massage Therapists","Registered massage therapists create and maintain a variety of documentation related to their interactions with colleagues and clients: busi... + Read More"
"9","Algonquin College","Massage Therapy","https://www.algonquincollege.com/healthandcommunity/program/massage-therapy/","MSS0022","Massage Therapy Communications I","Communication represents a key element in practicing massage therapy because therapists meet their clients in a personal one-on-one setting.... + Read More"
"10","Algonquin College","Massage Therapy","https://www.algonquincollege.com/healthandcommunity/program/massage-therapy/","MSS3020","Massage Theory II","Students develop a greater awareness of the physiological and psychological effects of massage therapy in the healthy adult.  Methods of doc... + Read More"
