"","Institution","Program","Program_url","Code","Name","Description"
"1","Algonquin College","Cook (Apprenticeship)","https://www.algonquincollege.com/hospitalityandtourism/program/cook/","FOD2102","Trade Calculations and Computer Applications","In order to select appropriate menu prices, culinary professionals must be able to calculate the cost of individual portions and recipes, as... + Read More"
"2","Algonquin College","Cook (Apprenticeship)","https://www.algonquincollege.com/hospitalityandtourism/program/cook/","FOD2103","Sanitation and Safety Training","An awareness of key regulations and requirements is a necessity in order to be equipped for the hands-on and practical components of a caree... + Read More"
"3","Algonquin College","Cook (Apprenticeship)","https://www.algonquincollege.com/hospitalityandtourism/program/cook/","FOD2107","Theory of Food","A fundamental, theoretical knowledge of culinary concepts is essential for success in the food service industry. Students learn basic and ad... + Read More"
"4","Algonquin College","Cook (Apprenticeship)","https://www.algonquincollege.com/hospitalityandtourism/program/cook/","FOD2111","Introduction to Applied Culinary and Butchery Techniques","Students focus on foundational cooking methods and organizational skills. Students butcher, cook and taste a variety of meats, poultry and f... + Read More"
"5","Algonquin College","Cook (Apprenticeship)","https://www.algonquincollege.com/hospitalityandtourism/program/cook/","FOD2119","Introduction to Baking and Pastry","Students learn the basic concepts, skills and techniques of baking. Emphasis is placed on identification of products, weights and measures. ... + Read More"
"6","Algonquin College","Cook (Apprenticeship)","https://www.algonquincollege.com/hospitalityandtourism/program/cook/","FOD2129","Nutrition and Food Preparation","A poor diet may have a harmful impact on health, and many food service customers in contemporary society have specific nutritional and dieta... + Read More"
"7","Algonquin College","Cook (Apprenticeship)","https://www.algonquincollege.com/hospitalityandtourism/program/cook/","FOD2144","Baking I - Theory","Students acquire essential, practical knowledge to produce commercial bakery products. Students review major baking ingredients and their co... + Read More"
"8","Algonquin College","Cook (Apprenticeship)","https://www.algonquincollege.com/hospitalityandtourism/program/cook/","FOD2197","Culinary Restaurant Operations","Drawing from concepts learned during semester 1 and 2, students are introduced to cooking in a restaurant environment in the college's Resta... + Read More"
"9","Algonquin College","Cook (Apprenticeship)","https://www.algonquincollege.com/hospitalityandtourism/program/cook/","FOD2105","Farm to Fork","Understanding the relationships throughout the food service industries in Canada is crucial to working in the various stages of food product... + Read More"
"10","Algonquin College","Cook (Apprenticeship)","https://www.algonquincollege.com/hospitalityandtourism/program/cook/","FOD2126","Applied Culinary Techniques","Students expand on the core cooking principles introduced in semester one. Students will focus on advanced culinary techniques with an empha... + Read More"
"11","Algonquin College","Cook (Apprenticeship)","https://www.algonquincollege.com/hospitalityandtourism/program/cook/","FOD2186","Food Practical II","Students cook in a restaurant/hotel environment. Menu difficulty is based on a basic hotel menu. Students cook at all levels of the menu, in... + Read More"
"12","Algonquin College","Cook (Apprenticeship)","https://www.algonquincollege.com/hospitalityandtourism/program/cook/","FOD2253","Pastry and Plating Techniques","Building on the skills acquired in Introduction to Baking and Pastry, students observe and prepare both hot and cold plated desserts. Emphas... + Read More"
"13","Algonquin College","Cook (Apprenticeship)","https://www.algonquincollege.com/hospitalityandtourism/program/cook/","HOS2131","Menu Planning","Students gain the necessary skills, using computer applications, to develop menus for the many sectors of the hospitality industry, includin... + Read More"
"14","Algonquin College","Cook (Apprenticeship)","https://www.algonquincollege.com/hospitalityandtourism/program/cook/","HOS2236","Food and Beverage Management","Students acquire a practical foundation in food, beverage and labour operations. Students also learn the process to control and reduce costs... + Read More"
