"","Institution","Program","Program_url","Code","Name","Description"
"1","Algonquin College","Regulatory Affairs - Sciences","https://www.algonquincollege.com/perth/program/regulatory-affairs-sciences/","MGT9107","Project Management","Project management and leadership skills are critical for professionals in both the public and private sectors. Students investigate princip... + Read More"
"2","Algonquin College","Regulatory Affairs - Sciences","https://www.algonquincollege.com/perth/program/regulatory-affairs-sciences/","RGL9100","Governance and Policy Instruments","An understanding of the regulatory framework in Canada and familiarity with international regulatory regimes is of paramount importance to p... + Read More"
"3","Algonquin College","Regulatory Affairs - Sciences","https://www.algonquincollege.com/perth/program/regulatory-affairs-sciences/","RGL9110","Regulation Theory","Regulatory professionals must understand the role of regulation in serving the public interest. Students explore the purpose and impact of b... + Read More"
"4","Algonquin College","Regulatory Affairs - Sciences","https://www.algonquincollege.com/perth/program/regulatory-affairs-sciences/","RGL9120","Regulation Design","The design of a regulation has extensive implications for both government and industry stakeholders. Students explore performance-based and ... + Read More"
"5","Algonquin College","Regulatory Affairs - Sciences","https://www.algonquincollege.com/perth/program/regulatory-affairs-sciences/","SCI9130","Scientific Communication for Public Policy","Clear, concise and effective communication is required for success in this industry. Students explore and apply industry-specific technical ... + Read More"
"6","Algonquin College","Regulatory Affairs - Sciences","https://www.algonquincollege.com/perth/program/regulatory-affairs-sciences/","SCI9140","Science and Risk Assessment in Regulation","Risk assessment using scientific data is critical for making sound regulatory decisions. However, the science used to assess risk varies wid... + Read More"
"7","Algonquin College","Regulatory Affairs - Sciences","https://www.algonquincollege.com/perth/program/regulatory-affairs-sciences/","QUA9200","Critical Data Analysis in Regulation","Regulatory decisions require not only an understanding of statistical data and processes, but also the ability to think critically about the... + Read More"
"8","Algonquin College","Regulatory Affairs - Sciences","https://www.algonquincollege.com/perth/program/regulatory-affairs-sciences/","RGL9210","Socioeconomics of Regulation Design","Changes to regulations often have far-reaching consequences for all stakeholders. Students examine the role of relevant risk-management and ... + Read More"
"9","Algonquin College","Regulatory Affairs - Sciences","https://www.algonquincollege.com/perth/program/regulatory-affairs-sciences/","RGL9220","Regulatory Processes","The regulatory processes in the pharmaceutical, agrochemical and industrial chemical industries vary widely. Students explore the regulatory... + Read More"
"10","Algonquin College","Regulatory Affairs - Sciences","https://www.algonquincollege.com/perth/program/regulatory-affairs-sciences/","RGL9230","Pre-Market Regulatory Submission","Regulatory submissions are critical components of the regulatory process for both government and industry. Students work with industry to co... + Read More"
"11","Algonquin College","Regulatory Affairs - Sciences","https://www.algonquincollege.com/perth/program/regulatory-affairs-sciences/","RGL9240","Submission Evaluation and Post-Market Analysis","The regulatory requirements for a new product continue beyond the regulatory submission, to its evaluation and continued regulatory control ... + Read More"
