"","Institution","Program","Program_url","Code","Name","Description"
"1","Algonquin College","Early Childhood Education (Intensive)","https://www.algonquincollege.com/healthandcommunity/program/early-childhood-education-intensive/","ENL1755","Fundamentals of Communication for Early Childhood Education","Communicating in English is essential for success in the academic and vocational environments. Students develop their communication skills, ... + Read More"
"2","Algonquin College","Early Childhood Education (Intensive)","https://www.algonquincollege.com/healthandcommunity/program/early-childhood-education-intensive/","FAM0062","Guiding Children's Behaviour","In early learning programs, the guidance of children's behaviour requires the use of a proactive approach designed to help children develop ... + Read More"
"3","Algonquin College","Early Childhood Education (Intensive)","https://www.algonquincollege.com/healthandcommunity/program/early-childhood-education-intensive/","FAM1200","Child Psychology and Development","The understanding of how children learn and develop is used by educators to help guide their work with children. Using child development and... + Read More"
"4","Algonquin College","Early Childhood Education (Intensive)","https://www.algonquincollege.com/healthandcommunity/program/early-childhood-education-intensive/","FAM1208","Music for Children","Music is considered a universal language that touches our heart, mind and body. Exposing children to a variety of musical and movement exper... + Read More"
"5","Algonquin College","Early Childhood Education (Intensive)","https://www.algonquincollege.com/healthandcommunity/program/early-childhood-education-intensive/","FAM1210","Preparation for Field Experience","The ability to understand one's professional roles and responsibilities in the workplace is important if an educator is to be successful.  S... + Read More"
"6","Algonquin College","Early Childhood Education (Intensive)","https://www.algonquincollege.com/healthandcommunity/program/early-childhood-education-intensive/","FAM1212","Field Placement I","Working directly with children and families allows students to broaden and deepen their integration of theory with professional practice in ... + Read More"
"7","Algonquin College","Early Childhood Education (Intensive)","https://www.algonquincollege.com/healthandcommunity/program/early-childhood-education-intensive/","FAM1220","Seminar I","Personal and professional values and beliefs have a significant influence on an early childhood educator's practices. Students start to expl... + Read More"
"8","Algonquin College","Early Childhood Education (Intensive)","https://www.algonquincollege.com/healthandcommunity/program/early-childhood-education-intensive/","FAM1222","Fostering Children's Creativity","Early childhood educators nurture children's creativity and competence by providing play and exploration in indoor classrooms and outdoor en... + Read More"
"9","Algonquin College","Early Childhood Education (Intensive)","https://www.algonquincollege.com/healthandcommunity/program/early-childhood-education-intensive/","FAM1231","Observation Skills","Observing in early learning environments is crucial in determining skills, abilities, interests, and needs of children and to examine the ef... + Read More"
"10","Algonquin College","Early Childhood Education (Intensive)","https://www.algonquincollege.com/healthandcommunity/program/early-childhood-education-intensive/","FAM1232","Introduction to Early Childhood Education","Early childhood educators are knowledgeable professionals who require a strong foundation in the history and philosophy of early childhood e... + Read More"
"11","Algonquin College","Early Childhood Education (Intensive)","https://www.algonquincollege.com/healthandcommunity/program/early-childhood-education-intensive/","ENL1908","Literature for Young Children","Choosing the right literature for children contributes to their cognitive, emotional and social development. Students explore standards and ... + Read More"
"12","Algonquin College","Early Childhood Education (Intensive)","https://www.algonquincollege.com/healthandcommunity/program/early-childhood-education-intensive/","FAM0101","Psychomotor Education","Educators must be able to plan and implement appropriate play-based activities designed to support the developmental progression of children... + Read More"
"13","Algonquin College","Early Childhood Education (Intensive)","https://www.algonquincollege.com/healthandcommunity/program/early-childhood-education-intensive/","FAM0102","Field Placement II","Students consolidate their knowledge and skills. Guided by the Ontario College of Early Childhood Educators' Code of Ethics and Standards of... + Read More"
"14","Algonquin College","Early Childhood Education (Intensive)","https://www.algonquincollege.com/healthandcommunity/program/early-childhood-education-intensive/","FAM1201","Curriculum Design for Young Children","Knowledgeable early childhood educators work collaboratively in teaching teams to design curriculum for young children that is meaningful, f... + Read More"
"15","Algonquin College","Early Childhood Education (Intensive)","https://www.algonquincollege.com/healthandcommunity/program/early-childhood-education-intensive/","FAM1207","Assessment","The ability to assess how children are learning and the quality of the curriculum and educational environment provided for young children ar... + Read More"
"16","Algonquin College","Early Childhood Education (Intensive)","https://www.algonquincollege.com/healthandcommunity/program/early-childhood-education-intensive/","FAM1213","Introduction to Inclusive Education","Educators require the knowledge and skills to create inclusive early learning programs and facilitate the learning and development of all ch... + Read More"
"17","Algonquin College","Early Childhood Education (Intensive)","https://www.algonquincollege.com/healthandcommunity/program/early-childhood-education-intensive/","FAM1223","Programs for Young Children","Educators must be able to differentiate and implement essential elements that are characteristic of programs for infants, toddlers and young... + Read More"
"18","Algonquin College","Early Childhood Education (Intensive)","https://www.algonquincollege.com/healthandcommunity/program/early-childhood-education-intensive/","FAM1224","Management of Early Learning Programs","Effective administrative practices are essential for developing and managing an early learning program. Students explore governance models a... + Read More"
"19","Algonquin College","Early Childhood Education (Intensive)","https://www.algonquincollege.com/healthandcommunity/program/early-childhood-education-intensive/","FAM1225","Programs for Kindergarten and School Age Children","Full-day early learning kindergartens and after-school programs require educators who have knowledge of differentiated practices in these pl... + Read More"
"20","Algonquin College","Early Childhood Education (Intensive)","https://www.algonquincollege.com/healthandcommunity/program/early-childhood-education-intensive/","FAM1228","Health and Safety for Children","Creating environments where children can safely explore and learn is an essential aspect of the profession. Students learn to recognize the ... + Read More"
"21","Algonquin College","Early Childhood Education (Intensive)","https://www.algonquincollege.com/healthandcommunity/program/early-childhood-education-intensive/","FAM1230","Seminar II","A philosophy statement reflects and guides an educator's beliefs, values and practices when working with children and their families. Studen... + Read More"
