"","Institution","Program","Program_url","Code","Name","Description"
"1","Algonquin College","Culinary Management","https://www.algonquincollege.com/hospitalityandtourism/program/culinary-management/","ENL1813H","Communications I","Communication remains an essential skill sought by employers, regardless of discipline or field of study. Using a practical, vocation-orient... + Read More"
"2","Algonquin College","Culinary Management","https://www.algonquincollege.com/hospitalityandtourism/program/culinary-management/","FOD2102","Trade Calculations and Computer Applications","In order to select appropriate menu prices, culinary professionals must be able to calculate the cost of individual portions and recipes, as... + Read More"
"3","Algonquin College","Culinary Management","https://www.algonquincollege.com/hospitalityandtourism/program/culinary-management/","FOD2103","Sanitation and Safety Training","An awareness of key regulations and requirements is a necessity in order to be equipped for the hands-on and practical components of a caree... + Read More"
"4","Algonquin College","Culinary Management","https://www.algonquincollege.com/hospitalityandtourism/program/culinary-management/","FOD2107","Theory of Food","A fundamental, theoretical knowledge of culinary concepts is essential for success in the food service industry. Students learn basic and ad... + Read More"
"5","Algonquin College","Culinary Management","https://www.algonquincollege.com/hospitalityandtourism/program/culinary-management/","FOD2111","Introduction to Applied Culinary and Butchery Techniques","Students focus on foundational cooking methods and organizational skills. Students butcher, cook and taste a variety of meats, poultry and f... + Read More"
"6","Algonquin College","Culinary Management","https://www.algonquincollege.com/hospitalityandtourism/program/culinary-management/","FOD2119","Introduction to Baking and Pastry","Students learn the basic concepts, skills and techniques of baking. Emphasis is placed on identification of products, weights and measures. ... + Read More"
"7","Algonquin College","Culinary Management","https://www.algonquincollege.com/hospitalityandtourism/program/culinary-management/","FOD2132","Culinary Fundamentals","The ability to participate in industry-scaled food production is contingent on a knowledge of fundamental knife handling skills, culinary te... + Read More"
"8","Algonquin College","Culinary Management","https://www.algonquincollege.com/hospitalityandtourism/program/culinary-management/","HOS2015","Dimensions of Food","Food is a basic need all humans share. It is highly influenced by social policy and economics. Students explore the social and political iss... + Read More"
"9","Algonquin College","Culinary Management","https://www.algonquincollege.com/hospitalityandtourism/program/culinary-management/","FLD0100","Field Placement Culinary Arts","Real-world practical experience allows culinary professionals to further develop and refine their skills. Students benefit from opportunitie... + Read More"
"10","Algonquin College","Culinary Management","https://www.algonquincollege.com/hospitalityandtourism/program/culinary-management/","FOD2117","Contemporary Production Methods","Building on fundamental culinary techniques, students are exposed to different styles of cooking. Students study and apply cooking technique... + Read More"
"11","Algonquin College","Culinary Management","https://www.algonquincollege.com/hospitalityandtourism/program/culinary-management/","FOD2126","Applied Culinary Techniques","Students expand on the core cooking principles introduced in semester one. Students will focus on advanced culinary techniques with an empha... + Read More"
"12","Algonquin College","Culinary Management","https://www.algonquincollege.com/hospitalityandtourism/program/culinary-management/","FOD2129","Nutrition and Food Preparation","A poor diet may have a harmful impact on health, and many food service customers in contemporary society have specific nutritional and dieta... + Read More"
"13","Algonquin College","Culinary Management","https://www.algonquincollege.com/hospitalityandtourism/program/culinary-management/","FOD2197","Culinary Restaurant Operations","Drawing from concepts learned during semester 1 and 2, students are introduced to cooking in a restaurant environment in the college's Resta... + Read More"
"14","Algonquin College","Culinary Management","https://www.algonquincollege.com/hospitalityandtourism/program/culinary-management/","HOS2131","Menu Planning","Students gain the necessary skills, using computer applications, to develop menus for the many sectors of the hospitality industry, includin... + Read More"
"15","Algonquin College","Culinary Management","https://www.algonquincollege.com/hospitalityandtourism/program/culinary-management/","ENL1823H","Communications II","Employers emphasize the need for communication skills that are effective in challenging workplace situations. Using a practical, vocational ... + Read More"
"16","Algonquin College","Culinary Management","https://www.algonquincollege.com/hospitalityandtourism/program/culinary-management/","FOD2032","Advanced Menu Planning","Proficient food service managers need an in-depth knowledge of the relationship between menu-planning and success within the food service in... + Read More"
"17","Algonquin College","Culinary Management","https://www.algonquincollege.com/hospitalityandtourism/program/culinary-management/","FOD2034","Hospitality Supervision and Leadership","Supervisors in culinary operations need to be able to deal with multiple demands from customers, staff, management and others through the us... + Read More"
"18","Algonquin College","Culinary Management","https://www.algonquincollege.com/hospitalityandtourism/program/culinary-management/","FOD2105","Farm to Fork","Understanding the relationships throughout the food service industries in Canada is crucial to working in the various stages of food product... + Read More"
"19","Algonquin College","Culinary Management","https://www.algonquincollege.com/hospitalityandtourism/program/culinary-management/","FOD2189","Contemporary Banquet and Restaurant Operations","This course expands the skills and knowledge obtained in year 1 by focusing on different service styles within the culinary industry. Studen... + Read More"
"20","Algonquin College","Culinary Management","https://www.algonquincollege.com/hospitalityandtourism/program/culinary-management/","HOS2236","Food and Beverage Management","Students acquire a practical foundation in food, beverage and labour operations. Students also learn the process to control and reduce costs... + Read More"
"21","Algonquin College","Culinary Management","https://www.algonquincollege.com/hospitalityandtourism/program/culinary-management/","FOD2106","Wine Food and Restaurant Service","Restaurant service involves the service of food, wine and other beverages, as well as the preparation of tables for service, taking orders, ... + Read More"
"22","Algonquin College","Culinary Management","https://www.algonquincollege.com/hospitalityandtourism/program/culinary-management/","FOD2253","Pastry and Plating Techniques","Building on the skills acquired in Introduction to Baking and Pastry, students observe and prepare both hot and cold plated desserts. Emphas... + Read More"
"23","Algonquin College","Culinary Management","https://www.algonquincollege.com/hospitalityandtourism/program/culinary-management/","FLD0200","Field Placement II Culinary Arts","Real-world practical experience allows culinary professionals to further develop and refine their skills. Students benefit from opportunitie... + Read More"
"24","Algonquin College","Culinary Management","https://www.algonquincollege.com/hospitalityandtourism/program/culinary-management/","FOD2133","International Cuisine","Students learn various recipes and traditions from different countries. Spanish Paella, Greek Dolmathes, Mexican Caramel Flan, Japanese Sush... + Read More"
"25","Algonquin College","Culinary Management","https://www.algonquincollege.com/hospitalityandtourism/program/culinary-management/","FOD2247","Applied Culinary Restaurant Project Prep","Students apply concepts of culinary operations learned to plan successful restaurant service. Working in teams, students develop a menu, com... + Read More"
"26","Algonquin College","Culinary Management","https://www.algonquincollege.com/hospitalityandtourism/program/culinary-management/","FOD2249","Capstone Culinary Restaurant Project","Students deliver, organize, staff and evaluate a culinary service based on the plan they developed in FOD2247.  Student teams lead the kitch... + Read More"
"27","Algonquin College","Culinary Management","https://www.algonquincollege.com/hospitalityandtourism/program/culinary-management/","FOD2250","Advanced Culinary Operations","This course expands the skills and knowledge obtained in semester 3 by having students cook a variety of new dishes using more advanced skil... + Read More"
"28","Algonquin College","Culinary Management","https://www.algonquincollege.com/hospitalityandtourism/program/culinary-management/","HOS2256","Management Applications and Entrepreneurship","Students are introduced to basic concepts related to entrepreneurship, as well as aspects of the kitchen that affect their daily duties. The... + Read More"
"29","Algonquin College","Culinary Management","https://www.algonquincollege.com/hospitalityandtourism/program/culinary-management/","FOD2106","Wine Food and Restaurant Service","Restaurant service involves the service of food, wine and other beverages, as well as the preparation of tables for service, taking orders, ... + Read More"
"30","Algonquin College","Culinary Management","https://www.algonquincollege.com/hospitalityandtourism/program/culinary-management/","FOD2253","Pastry and Plating Techniques","Building on the skills acquired in Introduction to Baking and Pastry, students observe and prepare both hot and cold plated desserts. Emphas... + Read More"
"31","Algonquin College","Culinary Management","https://www.algonquincollege.com/hospitalityandtourism/program/culinary-management/","GED0354","General Education Elective","Students choose one course, from a group of general education electives, which meets one of the following five theme requirements: Arts in S... + Read More"
