"","Institution","Program","Program_url","Code","Name","Description"
"1","Algonquin College","Practical Nursing","https://www.algonquincollege.com/perth/program/practical-nursing/","BIO9100","Anatomy and Physiology I","An understanding of human biology is essential to nurses. Learners are introduced to the human body and its functions. Learners build founda... + Read More"
"2","Algonquin College","Practical Nursing","https://www.algonquincollege.com/perth/program/practical-nursing/","ENL9212","Communications I","Communication remains an essential skill sought by employers, regardless of discipline or field of study. Using a practical, vocation-orient... + Read More"
"3","Algonquin College","Practical Nursing","https://www.algonquincollege.com/perth/program/practical-nursing/","NSG9101","Nursing I Theory","Understanding nursing concepts and theories is essential to the provision of optimal nursing care. Learners are introduced to the nursing me... + Read More"
"4","Algonquin College","Practical Nursing","https://www.algonquincollege.com/perth/program/practical-nursing/","NSG9102L","Nursing I Practicum (L)","Nurses care for persons across the lifespan promoting healthy living that is person-centered. Learners apply basic therapeutic communication... + Read More"
"5","Algonquin College","Practical Nursing","https://www.algonquincollege.com/perth/program/practical-nursing/","NSG9102P","Nursing I Practicum (P)","Nurses care for persons across the lifespan promoting healthy living that is person-centered. Learners gain practical experience applying kn... + Read More"
"6","Algonquin College","Practical Nursing","https://www.algonquincollege.com/perth/program/practical-nursing/","NSG9103","Healthcare Consumer","Person-centered care is imperative in the delivery of quality health care. Learners are introduced to theoretical models that support critic... + Read More"
"7","Algonquin College","Practical Nursing","https://www.algonquincollege.com/perth/program/practical-nursing/","PSY9104","Introduction to Psychology","With its applications to behaviour and personality, psychology extends its reach into many aspects of our personal lives. The broad applicat... + Read More"
"8","Algonquin College","Practical Nursing","https://www.algonquincollege.com/perth/program/practical-nursing/","BIO9200","Anatomy and Physiology II","An understanding of human biology is essential to nurses. Lectures build on previous foundational knowledge in human anatomy and physiology.... + Read More"
"9","Algonquin College","Practical Nursing","https://www.algonquincollege.com/perth/program/practical-nursing/","ENL9205","Communication Skills for the Practical Nurse","Given the variety and complexity of interactions in which nurses regularly engage, their verbal communication skills must be adaptable to nu... + Read More"
"10","Algonquin College","Practical Nursing","https://www.algonquincollege.com/perth/program/practical-nursing/","NSG9201","Nursing II Theory","Nursing is a dynamic and challenging profession that involves caring for persons across a continuum of age and diverse environments with var... + Read More"
"11","Algonquin College","Practical Nursing","https://www.algonquincollege.com/perth/program/practical-nursing/","NSG9202L","Nursing II Practicum (L)","Nurses care for persons across the lifespan promoting healthy living that is person-centered. Learners are introduced to the childbearing fa... + Read More"
"12","Algonquin College","Practical Nursing","https://www.algonquincollege.com/perth/program/practical-nursing/","NSG9202M","Nursing II Practicum (M)","Nurses care for persons across the lifespan promoting healthy living that is person-centered. Learners apply health promotion through interv... + Read More"
"13","Algonquin College","Practical Nursing","https://www.algonquincollege.com/perth/program/practical-nursing/","NSG9203","Nursing Research","Nursing practice is informed by a variety of evidence. Learners are introduced to the knowledge and skills necessary to support the developm... + Read More"
"14","Algonquin College","Practical Nursing","https://www.algonquincollege.com/perth/program/practical-nursing/","NSG9204","Health Assessment","Health assessment is an essential framework to provide holistic assessments of clients across the lifespan. Learners apply a systematic and ... + Read More"
"15","Algonquin College","Practical Nursing","https://www.algonquincollege.com/perth/program/practical-nursing/","BIO9300","Pathophysiology","The human body is vulnerable to acute, degenerative and chronic health changes. Learners study the effects of inflammation, infection and im... + Read More"
"16","Algonquin College","Practical Nursing","https://www.algonquincollege.com/perth/program/practical-nursing/","NSG9301","Nursing III Theory","Health care professionals require an understanding of the needs of persons experiencing acute and chronic illnesses across the lifespan. Bui... + Read More"
"17","Algonquin College","Practical Nursing","https://www.algonquincollege.com/perth/program/practical-nursing/","NSG9302L","Nursing III Practicum (L)","Caring for persons living with health challenges requires knowledge, skills and critical thinking ability. Through the use of simulation and... + Read More"
"18","Algonquin College","Practical Nursing","https://www.algonquincollege.com/perth/program/practical-nursing/","NSG9302P","Nursing III Practicum (P)","Persons being cared for in sub acute and care facilities rely on nurses to help promote quality of life, as defined by the person. This prac... + Read More"
"19","Algonquin College","Practical Nursing","https://www.algonquincollege.com/perth/program/practical-nursing/","PHA9303","Pharmacology","Pharmacology is an integral part of nursing care and nurses play a critical role in medication management in various settings within the hea... + Read More"
"20","Algonquin College","Practical Nursing","https://www.algonquincollege.com/perth/program/practical-nursing/","GED2704","General Education Elective","Students choose one course, from a group of general education electives, which meets one of the following five theme requirements: Arts in S... + Read More"
