"","Institution","Program","Program_url","Code","Name","Description"
"1","Yukon College","Liberal Arts","https://www.yukonu.ca/programs/liberal-arts","ENGL 100","Academic Writing and Critical Thinking",NA
"2","Yukon College","Liberal Arts","https://www.yukonu.ca/programs/liberal-arts","ENGL 101","Introduction to the Study of Literature",NA
"3","Yukon College","Liberal Arts","https://www.yukonu.ca/programs/liberal-arts","ASTR 100","Introduction to Astronomy",NA
"4","Yukon College","Liberal Arts","https://www.yukonu.ca/programs/liberal-arts","ANTH 101","Biological and Forensic Anthropology",NA
"5","Yukon College","Liberal Arts","https://www.yukonu.ca/programs/liberal-arts","ANTH 102","Survey of World Prehistory",NA
"6","Yukon College","Liberal Arts","https://www.yukonu.ca/programs/liberal-arts","ANTH 103","Anthropological Archaeology",NA
"7","Yukon College","Liberal Arts","https://www.yukonu.ca/programs/liberal-arts","ANTH 140","Introduction to the Fields of Anthropology",NA
"8","Yukon College","Liberal Arts","https://www.yukonu.ca/programs/liberal-arts","ANTH 144","Heritage and Culture Field School",NA
"9","Yukon College","Liberal Arts","https://www.yukonu.ca/programs/liberal-arts","ANTH 210","Globalization and the Culture of Capitalism",NA
"10","Yukon College","Liberal Arts","https://www.yukonu.ca/programs/liberal-arts","ANTH 221","Subarctic Archaeology",NA
"11","Yukon College","Liberal Arts","https://www.yukonu.ca/programs/liberal-arts","ANTH 312","The Anthropology of the State",NA
"12","Yukon College","Liberal Arts","https://www.yukonu.ca/programs/liberal-arts","ARCV 140","Archives and Collections Management",NA
"13","Yukon College","Liberal Arts","https://www.yukonu.ca/programs/liberal-arts","ATHA 101","Introduction to Native Languages I",NA
"14","Yukon College","Liberal Arts","https://www.yukonu.ca/programs/liberal-arts","ATHA 102","Introduction to Native Languages II",NA
"15","Yukon College","Liberal Arts","https://www.yukonu.ca/programs/liberal-arts","BIOL 101","Principles of Biology I",NA
"16","Yukon College","Liberal Arts","https://www.yukonu.ca/programs/liberal-arts","BIOL 102","Principles of Biology II",NA
"17","Yukon College","Liberal Arts","https://www.yukonu.ca/programs/liberal-arts","BIOL 201","Cell Biology",NA
"18","Yukon College","Liberal Arts","https://www.yukonu.ca/programs/liberal-arts","BIOL 202","Genetics",NA
"19","Yukon College","Liberal Arts","https://www.yukonu.ca/programs/liberal-arts","BIOL 210","Introduction to Northern Botany",NA
"20","Yukon College","Liberal Arts","https://www.yukonu.ca/programs/liberal-arts","BIOL 220","Ecology",NA
"21","Yukon College","Liberal Arts","https://www.yukonu.ca/programs/liberal-arts","BIOL 225","Ornithology",NA
"22","Yukon College","Liberal Arts","https://www.yukonu.ca/programs/liberal-arts","BIOL 230","Conservation Biology",NA
"23","Yukon College","Liberal Arts","https://www.yukonu.ca/programs/liberal-arts","BIOL 290","Beringia: Its Pleistocene Environment and Paleoecology",NA
"24","Yukon College","Liberal Arts","https://www.yukonu.ca/programs/liberal-arts","CHEM 110","The Structure of Matter",NA
"25","Yukon College","Liberal Arts","https://www.yukonu.ca/programs/liberal-arts","CHEM 111","Chemical Energetics and Dynamics",NA
"26","Yukon College","Liberal Arts","https://www.yukonu.ca/programs/liberal-arts","CHEM 210","Organic Chemistry I",NA
"27","Yukon College","Liberal Arts","https://www.yukonu.ca/programs/liberal-arts","CHEM 211","Organic Chemistry II",NA
"28","Yukon College","Liberal Arts","https://www.yukonu.ca/programs/liberal-arts","COMM 100","Business Communications",NA
"29","Yukon College","Liberal Arts","https://www.yukonu.ca/programs/liberal-arts","COMM 193","Introduction to Scientific & Technical Communication",NA
"30","Yukon College","Liberal Arts","https://www.yukonu.ca/programs/liberal-arts","CPSC 128","Object Oriented Programming I",NA
"31","Yukon College","Liberal Arts","https://www.yukonu.ca/programs/liberal-arts","CRWR 201","Introduction to Creative Writing I",NA
"32","Yukon College","Liberal Arts","https://www.yukonu.ca/programs/liberal-arts","CRWR 202","Introduction to Creative Writing II",NA
"33","Yukon College","Liberal Arts","https://www.yukonu.ca/programs/liberal-arts","CRIM 101","Introduction to Criminology",NA
"34","Yukon College","Liberal Arts","https://www.yukonu.ca/programs/liberal-arts","CRIM 103","Psychological Explanations of Crime and Deviance",NA
"35","Yukon College","Liberal Arts","https://www.yukonu.ca/programs/liberal-arts","CRIM 104","Sociological Explanations of Crime and Deviance",NA
"36","Yukon College","Liberal Arts","https://www.yukonu.ca/programs/liberal-arts","CRIM 131","Introduction to the Canadian Criminal Justice System",NA
"37","Yukon College","Liberal Arts","https://www.yukonu.ca/programs/liberal-arts","CRIM 135","Introduction to Canadian Law and Legal Institutions",NA
"38","Yukon College","Liberal Arts","https://www.yukonu.ca/programs/liberal-arts","CRIM 210","Law, Youth and Young Offenders",NA
"39","Yukon College","Liberal Arts","https://www.yukonu.ca/programs/liberal-arts","CRIM 213","Women, Crime and Justice",NA
"40","Yukon College","Liberal Arts","https://www.yukonu.ca/programs/liberal-arts","CRIM 219","Aboriginal Peoples and Canadian Criminal Justice",NA
"41","Yukon College","Liberal Arts","https://www.yukonu.ca/programs/liberal-arts","CRIM 230","Introduction to Substantive Criminal Law",NA
"42","Yukon College","Liberal Arts","https://www.yukonu.ca/programs/liberal-arts","CRIM 241","Intro to Corrections",NA
"43","Yukon College","Liberal Arts","https://www.yukonu.ca/programs/liberal-arts","CRIM 251","Introduction to Law Enforcement",NA
"44","Yukon College","Liberal Arts","https://www.yukonu.ca/programs/liberal-arts","ECON 100","Introduction to Microeconomics",NA
"45","Yukon College","Liberal Arts","https://www.yukonu.ca/programs/liberal-arts","ECON 101","Introduction to Macroeconomics",NA
"46","Yukon College","Liberal Arts","https://www.yukonu.ca/programs/liberal-arts","ENGL 203","Introduction to the Novel",NA
"47","Yukon College","Liberal Arts","https://www.yukonu.ca/programs/liberal-arts","ENGL 204","Introduction to Science Fiction",NA
"48","Yukon College","Liberal Arts","https://www.yukonu.ca/programs/liberal-arts","ENGL 205","Literary Representations of the Natural World",NA
"49","Yukon College","Liberal Arts","https://www.yukonu.ca/programs/liberal-arts","ENGL 206","Introduction to the Short Story",NA
"50","Yukon College","Liberal Arts","https://www.yukonu.ca/programs/liberal-arts","ENGL 220","The North in Canadian Literature",NA
"51","Yukon College","Liberal Arts","https://www.yukonu.ca/programs/liberal-arts","ENGL 230","Indigenous Narratives",NA
"52","Yukon College","Liberal Arts","https://www.yukonu.ca/programs/liberal-arts","ENVS 100","Introduction to Environmental Science I",NA
"53","Yukon College","Liberal Arts","https://www.yukonu.ca/programs/liberal-arts","ENVS 101","Introduction to Environmental Science II",NA
"54","Yukon College","Liberal Arts","https://www.yukonu.ca/programs/liberal-arts","ENVS 225","Environmental Change and Fish and Wildlife Health",NA
"55","Yukon College","Liberal Arts","https://www.yukonu.ca/programs/liberal-arts","ENVS 226","Environmental Change and Community Health",NA
"56","Yukon College","Liberal Arts","https://www.yukonu.ca/programs/liberal-arts","ENVS 227","Yukon Source Water Protection and Watershed Stewardship",NA
"57","Yukon College","Liberal Arts","https://www.yukonu.ca/programs/liberal-arts","ENST 200","Environmental Perspectives",NA
"58","Yukon College","Liberal Arts","https://www.yukonu.ca/programs/liberal-arts","ENST 201","Environmental Ethics",NA
"59","Yukon College","Liberal Arts","https://www.yukonu.ca/programs/liberal-arts","ENST 223","Principles and Practices of Heritage Interpretation",NA
"60","Yukon College","Liberal Arts","https://www.yukonu.ca/programs/liberal-arts","FNGA 100","Introduction to First Nations Governance and Public Administration",NA
"61","Yukon College","Liberal Arts","https://www.yukonu.ca/programs/liberal-arts","FNGA 101","Governance & Land Claims",NA
"62","Yukon College","Liberal Arts","https://www.yukonu.ca/programs/liberal-arts","FNGA 103","Accountability and Financial Management",NA
"63","Yukon College","Liberal Arts","https://www.yukonu.ca/programs/liberal-arts","FNGA 200","Organizational and Community Wellness",NA
"64","Yukon College","Liberal Arts","https://www.yukonu.ca/programs/liberal-arts","FNGA 207","Public Policy in Northern and Indigenous Context",NA
"65","Yukon College","Liberal Arts","https://www.yukonu.ca/programs/liberal-arts","FNGA 208","Human Resource Management",NA
"66","Yukon College","Liberal Arts","https://www.yukonu.ca/programs/liberal-arts","FNGA 209","Intergovernmental Relations",NA
"67","Yukon College","Liberal Arts","https://www.yukonu.ca/programs/liberal-arts","FNGA 240","Indigenous People and Research",NA
"68","Yukon College","Liberal Arts","https://www.yukonu.ca/programs/liberal-arts","FNGA 301","Theory and Practice of Negotiation",NA
"69","Yukon College","Liberal Arts","https://www.yukonu.ca/programs/liberal-arts","FNGA 302","Power and Influence",NA
"70","Yukon College","Liberal Arts","https://www.yukonu.ca/programs/liberal-arts","FNGA 304","Community Economic Development",NA
"71","Yukon College","Liberal Arts","https://www.yukonu.ca/programs/liberal-arts","FNST 100","Introduction to First Nations Studies",NA
"72","Yukon College","Liberal Arts","https://www.yukonu.ca/programs/liberal-arts","FNST 140","Preservation of Traditional Knowledge",NA
"73","Yukon College","Liberal Arts","https://www.yukonu.ca/programs/liberal-arts","GEOG 101","Introduction to Physical Geography I",NA
"74","Yukon College","Liberal Arts","https://www.yukonu.ca/programs/liberal-arts","GEOG 102","Introduction to Physical Geography II",NA
"75","Yukon College","Liberal Arts","https://www.yukonu.ca/programs/liberal-arts","GEOG 220","The Circumpolar North",NA
"76","Yukon College","Liberal Arts","https://www.yukonu.ca/programs/liberal-arts","GEOG 250","Introduction to Mapping and Geographical Information System (GIS)",NA
"77","Yukon College","Liberal Arts","https://www.yukonu.ca/programs/liberal-arts","GEOG 290","Climate Change and the Circumpolar World",NA
"78","Yukon College","Liberal Arts","https://www.yukonu.ca/programs/liberal-arts","GEOL 102","Geomorphology",NA
"79","Yukon College","Liberal Arts","https://www.yukonu.ca/programs/liberal-arts","GEOL 105","Physical Geology",NA
"80","Yukon College","Liberal Arts","https://www.yukonu.ca/programs/liberal-arts","GEOL 110","Mineralogy/Petrology",NA
"81","Yukon College","Liberal Arts","https://www.yukonu.ca/programs/liberal-arts","GEOL 111","Structural Geology",NA
"82","Yukon College","Liberal Arts","https://www.yukonu.ca/programs/liberal-arts","GEOL 201","Ore Deposits",NA
"83","Yukon College","Liberal Arts","https://www.yukonu.ca/programs/liberal-arts","GEOL 205","Rock Mechanics",NA
