"","Institution","Program","Program_url","Code","Name","Description"
"1","Yukon College","Bachelor of Arts in Indigenous Governance","https://www.yukonu.ca/programs/indigenous-governance","ENGL 100","Academic Writing and Critical Thinking",NA
"2","Yukon College","Bachelor of Arts in Indigenous Governance","https://www.yukonu.ca/programs/indigenous-governance","FNGA 100","Introduction to First Nations Governance and Public Administration",NA
"3","Yukon College","Bachelor of Arts in Indigenous Governance","https://www.yukonu.ca/programs/indigenous-governance","FNGA 101","Governance & Land Claims",NA
"4","Yukon College","Bachelor of Arts in Indigenous Governance","https://www.yukonu.ca/programs/indigenous-governance","FNGA 103","Accountability and Financial Management",NA
"5","Yukon College","Bachelor of Arts in Indigenous Governance","https://www.yukonu.ca/programs/indigenous-governance","HIST 140","History of Yukon First Nations and Self-Government",NA
"6","Yukon College","Bachelor of Arts in Indigenous Governance","https://www.yukonu.ca/programs/indigenous-governance","POLI 101","The Government of Canada",NA
"7","Yukon College","Bachelor of Arts in Indigenous Governance","https://www.yukonu.ca/programs/indigenous-governance","FNGA 200","Organizational and Community Wellness",NA
"8","Yukon College","Bachelor of Arts in Indigenous Governance","https://www.yukonu.ca/programs/indigenous-governance","FNGA 207","Public Policy in Northern and Indigenous Context",NA
"9","Yukon College","Bachelor of Arts in Indigenous Governance","https://www.yukonu.ca/programs/indigenous-governance","FNGA 208","Human Resource Management",NA
"10","Yukon College","Bachelor of Arts in Indigenous Governance","https://www.yukonu.ca/programs/indigenous-governance","FNGA 209","Intergovernmental Relations",NA
"11","Yukon College","Bachelor of Arts in Indigenous Governance","https://www.yukonu.ca/programs/indigenous-governance","FNGA 240","Indigenous People and Research",NA
"12","Yukon College","Bachelor of Arts in Indigenous Governance","https://www.yukonu.ca/programs/indigenous-governance","PHIL 230","Bridging Knowledges",NA
"13","Yukon College","Bachelor of Arts in Indigenous Governance","https://www.yukonu.ca/programs/indigenous-governance","POLI 230","Indigenous Political Thought",NA
"14","Yukon College","Bachelor of Arts in Indigenous Governance","https://www.yukonu.ca/programs/indigenous-governance","FNGA 301","Theory and Practice of Negotiation",NA
"15","Yukon College","Bachelor of Arts in Indigenous Governance","https://www.yukonu.ca/programs/indigenous-governance","FNGA 302","Power and Influence",NA
